Time;km;speed_kmh;FC;dist
2024-10-13T08:39:57Z;4,626;12,96;158;0,004
2024-10-13T08:39:58Z;4,629;12,24;159;0,003
2024-10-13T08:39:59Z;4,632;12,24;159;0,003
2024-10-13T08:40:00Z;4,636;12,24;159;0,004
2024-10-13T08:40:01Z;4,639;12,24;161;0,003
2024-10-13T08:40:02Z;4,642;11,52;160;0,003
2024-10-13T08:40:03Z;4,642;9,36;161;0
2024-10-13T08:40:04Z;4,646;10,08;158;0,004
2024-10-13T08:40:05Z;4,649;9,36;158;0,003
2024-10-13T08:40:06Z;4,652;9,36;157;0,003
2024-10-13T08:40:07Z;4,655;9,36;157;0,003
2024-10-13T08:40:08Z;4,658;11,52;157;0,003
2024-10-13T08:40:09Z;4,662;11,52;157;0,004
2024-10-13T08:40:10Z;4,665;11,52;157;0,003
2024-10-13T08:40:11Z;4,668;11,52;156;0,003
2024-10-13T08:40:12Z;4,671;11,52;156;0,003
2024-10-13T08:40:13Z;4,674;11,52;156;0,003
2024-10-13T08:40:14Z;4,677;10,8;154;0,003
2024-10-13T08:40:15Z;4,68;10,8;157;0,003
2024-10-13T08:40:16Z;4,683;10,8;157;0,003
2024-10-13T08:40:17Z;4,686;10,8;157;0,003
2024-10-13T08:40:18Z;4,689;10,8;157;0,003
2024-10-13T08:40:19Z;4,693;11,52;157;0,004
2024-10-13T08:40:20Z;4,696;11,52;157;0,003
2024-10-13T08:40:21Z;4,699;11,52;158;0,003
2024-10-13T08:40:22Z;4,702;11,52;160;0,003
2024-10-13T08:40:23Z;4,706;12,24;160;0,004
2024-10-13T08:40:24Z;4,709;11,52;160;0,003
2024-10-13T08:40:25Z;4,717;15,12;161;0,008
2024-10-13T08:40:26Z;4,72;15,12;162;0,003
2024-10-13T08:40:27Z;4,72;12,96;162;0
2024-10-13T08:40:28Z;4,724;12,96;162;0,004
2024-10-13T08:40:29Z;4,731;15,84;162;0,007
2024-10-13T08:40:30Z;4,734;12,24;164;0,003
2024-10-13T08:40:31Z;4,734;10,08;164;0
2024-10-13T08:40:32Z;4,737;12,24;164;0,003
2024-10-13T08:40:33Z;4,744;14,4;163;0,007
2024-10-13T08:40:34Z;4,747;11,52;164;0,003
2024-10-13T08:40:35Z;4,747;9,36;168;0
2024-10-13T08:40:36Z;4,75;11,52;169;0,003
2024-10-13T08:40:37Z;4,754;12,24;170;0,004
2024-10-13T08:40:38Z;4,76;11,52;172;0,006
2024-10-13T08:40:39Z;4,76;9,36;174;0
2024-10-13T08:40:40Z;4,763;11,52;174;0,003
2024-10-13T08:40:41Z;4,769;13,68;175;0,006
2024-10-13T08:40:42Z;4,772;12,96;174;0,003
2024-10-13T08:40:43Z;4,772;8,64;176;0
2024-10-13T08:40:44Z;4,775;10,8;175;0,003
2024-10-13T08:40:45Z;4,781;12,96;175;0,006
2024-10-13T08:40:46Z;4,784;10,8;177;0,003
2024-10-13T08:40:47Z;4,787;10,44;178;0,003
2024-10-13T08:40:48Z;4,789;12,6;176;0,002
2024-10-13T08:40:49Z;4,792;12,24;176;0,003
2024-10-13T08:40:50Z;4,795;10,08;177;0,003
2024-10-13T08:40:51Z;4,797;9,36;178;0,002
2024-10-13T08:40:52Z;4,799;9;179;0,002
2024-10-13T08:40:53Z;4,802;9;178;0,003
2024-10-13T08:40:54Z;4,804;8,64;177;0,002
2024-10-13T08:40:55Z;4,806;7,92;178;0,002
2024-10-13T08:40:56Z;4,811;10,08;178;0,005
2024-10-13T08:40:57Z;4,816;11,88;178;0,005
2024-10-13T08:40:58Z;4,818;11,88;173;0,002
2024-10-13T08:40:59Z;4,822;12,96;171;0,004
2024-10-13T08:41:00Z;4,825;13,68;174;0,003
2024-10-13T08:41:01Z;4,828;12,24;173;0,003
2024-10-13T08:41:02Z;4,831;10,8;173;0,003
2024-10-13T08:41:03Z;4,833;10,8;172;0,002
2024-10-13T08:41:04Z;4,835;9,36;170;0,002
2024-10-13T08:41:05Z;4,838;9,36;173;0,003
2024-10-13T08:41:06Z;4,84;8,64;173;0,002
2024-10-13T08:41:07Z;4,843;8,64;174;0,003
2024-10-13T08:41:08Z;4,847;10,08;172;0,004
2024-10-13T08:41:09Z;4,851;11,52;173;0,004
2024-10-13T08:41:10Z;4,855;12,24;173;0,004
2024-10-13T08:41:11Z;4,86;14,4;171;0,005
2024-10-13T08:41:12Z;4,865;15,84;174;0,005
2024-10-13T08:41:13Z;4,87;16,56;173;0,005
2024-10-13T08:41:14Z;4,874;16,56;174;0,004
2024-10-13T08:41:15Z;4,877;15,48;173;0,003
2024-10-13T08:41:16Z;4,879;13,68;174;0,002
2024-10-13T08:41:17Z;4,883;12,96;175;0,004
2024-10-13T08:41:18Z;4,887;12,24;173;0,004
2024-10-13T08:41:19Z;4,891;12,24;173;0,004
2024-10-13T08:41:20Z;4,895;13,32;172;0,004
2024-10-13T08:41:21Z;4,898;13,68;173;0,003
2024-10-13T08:41:22Z;4,901;12,96;171;0,003
2024-10-13T08:41:23Z;4,904;12,24;169;0,003
2024-10-13T08:41:24Z;4,908;12,24;169;0,004
2024-10-13T08:41:25Z;4,911;11,52;170;0,003
2024-10-13T08:41:26Z;4,914;11,52;170;0,003
2024-10-13T08:41:27Z;4,918;12,24;172;0,004
2024-10-13T08:41:28Z;4,921;12,24;172;0,003
2024-10-13T08:41:29Z;4,925;12,24;173;0,004
2024-10-13T08:41:30Z;4,929;12,96;173;0,004
2024-10-13T08:41:31Z;4,932;12,96;174;0,003
2024-10-13T08:41:32Z;4,936;12,96;175;0,004
2024-10-13T08:41:33Z;4,939;12,96;173;0,003
2024-10-13T08:41:34Z;4,943;12,96;171;0,004
2024-10-13T08:41:35Z;4,947;12,96;172;0,004
2024-10-13T08:41:36Z;4,95;12,96;172;0,003
2024-10-13T08:41:37Z;4,954;12,96;173;0,004
2024-10-13T08:41:38Z;4,958;13,68;174;0,004
2024-10-13T08:41:39Z;4,961;12,96;173;0,003
2024-10-13T08:41:40Z;4,964;12,24;172;0,003
2024-10-13T08:41:41Z;4,967;12,24;170;0,003
2024-10-13T08:41:42Z;4,971;12,24;168;0,004
2024-10-13T08:41:43Z;4,974;11,52;167;0,003
2024-10-13T08:41:44Z;4,976;10,8;166;0,002
2024-10-13T08:41:45Z;4,979;10,8;166;0,003
2024-10-13T08:41:46Z;4,982;10,8;165;0,003
2024-10-13T08:41:47Z;4,985;10,08;165;0,003
2024-10-13T08:41:48Z;4,988;10,08;164;0,003
2024-10-13T08:41:49Z;4,99;10,08;161;0,002
2024-10-13T08:41:50Z;4,993;10,08;160;0,003
2024-10-13T08:41:51Z;4,996;10,08;158;0,003
2024-10-13T08:41:52Z;4,999;10,08;157;0,003
2024-10-13T08:41:53Z;5,001;9,36;155;0,002
2024-10-13T08:41:54Z;5,005;10,8;153;0,004
2024-10-13T08:41:55Z;5,007;10,08;151;0,002
2024-10-13T08:41:56Z;5,01;10,08;151;0,003
2024-10-13T08:41:57Z;5,012;9,36;151;0,002
2024-10-13T08:41:58Z;5,015;10,08;150;0,003
2024-10-13T08:41:59Z;5,017;8,64;150;0,002
2024-10-13T08:42:00Z;5,017;7,2;153;0
2024-10-13T08:42:01Z;5,021;7,92;154;0,004
2024-10-13T08:42:02Z;5,025;9,36;154;0,004
2024-10-13T08:42:03Z;5,027;9;153;0,002
2024-10-13T08:42:04Z;5,03;9,36;154;0,003
2024-10-13T08:42:05Z;5,03;9,36;153;0
2024-10-13T08:42:06Z;5,033;8,64;154;0,003
2024-10-13T08:42:07Z;5,039;10,08;154;0,006
2024-10-13T08:42:08Z;5,042;10,44;154;0,003
2024-10-13T08:42:09Z;5,042;8,64;155;0
2024-10-13T08:42:10Z;5,045;10,8;154;0,003
2024-10-13T08:42:11Z;5,051;12,96;154;0,006
2024-10-13T08:42:12Z;5,054;10,8;154;0,003
2024-10-13T08:42:13Z;5,054;8,64;153;0
2024-10-13T08:42:14Z;5,057;10,8;153;0,003
2024-10-13T08:42:15Z;5,06;10,8;153;0,003
2024-10-13T08:42:16Z;5,063;8,64;153;0,003
2024-10-13T08:42:17Z;5,066;8,64;154;0,003
2024-10-13T08:42:18Z;5,069;10,8;154;0,003
2024-10-13T08:42:19Z;5,073;11,52;155;0,004
2024-10-13T08:42:20Z;5,076;11,52;155;0,003
2024-10-13T08:42:21Z;5,079;11,52;156;0,003
2024-10-13T08:42:22Z;5,086;14,4;155;0,007
2024-10-13T08:42:23Z;5,086;12,24;155;0
2024-10-13T08:42:24Z;5,089;11,52;154;0,003
2024-10-13T08:42:25Z;5,092;11,52;152;0,003
2024-10-13T08:42:26Z;5,095;11,52;152;0,003
2024-10-13T08:42:27Z;5,098;8,64;153;0,003
2024-10-13T08:42:28Z;5,101;10,8;153;0,003
2024-10-13T08:42:29Z;5,104;10,8;155;0,003
2024-10-13T08:42:30Z;5,107;10,8;155;0,003
2024-10-13T08:42:31Z;5,11;10,8;155;0,003
2024-10-13T08:42:32Z;5,113;10,8;155;0,003
2024-10-13T08:42:33Z;5,116;10,8;154;0,003
2024-10-13T08:42:34Z;5,119;10,8;152;0,003
2024-10-13T08:42:35Z;5,122;10,8;152;0,003
2024-10-13T08:42:36Z;5,125;10,8;153;0,003
2024-10-13T08:42:37Z;5,128;10,8;150;0,003
2024-10-13T08:42:38Z;5,131;10,8;148;0,003
2024-10-13T08:42:39Z;5,135;11,52;148;0,004
2024-10-13T08:42:40Z;5,138;11,52;148;0,003
2024-10-13T08:42:41Z;5,141;11,52;149;0,003
2024-10-13T08:42:42Z;5,144;11,52;149;0,003
2024-10-13T08:42:43Z;5,147;11,52;150;0,003
2024-10-13T08:42:44Z;5,15;10,8;150;0,003
2024-10-13T08:42:45Z;5,153;10,8;149;0,003
2024-10-13T08:42:46Z;5,156;10,8;149;0,003
2024-10-13T08:42:47Z;5,159;10,8;150;0,003
2024-10-13T08:42:48Z;5,162;10,8;149;0,003
2024-10-13T08:42:49Z;5,165;10,8;147;0,003
2024-10-13T08:42:50Z;5,167;10,08;149;0,002
2024-10-13T08:42:51Z;5,17;10,08;149;0,003
2024-10-13T08:42:52Z;5,173;10,08;148;0,003
2024-10-13T08:42:53Z;5,175;9,36;148;0,002
2024-10-13T08:42:54Z;5,178;9,36;146;0,003
2024-10-13T08:42:55Z;5,181;10,08;146;0,003
2024-10-13T08:42:56Z;5,184;10,08;147;0,003
2024-10-13T08:42:57Z;5,187;10,08;147;0,003
2024-10-13T08:42:58Z;5,19;10,8;145;0,003
2024-10-13T08:42:59Z;5,193;10,8;145;0,003
2024-10-13T08:43:00Z;5,196;10,8;143;0,003
2024-10-13T08:43:01Z;5,199;10,8;143;0,003
2024-10-13T08:43:02Z;5,202;10,8;142;0,003
2024-10-13T08:43:03Z;5,208;12,96;142;0,006
2024-10-13T08:43:04Z;5,208;10,8;141;0
2024-10-13T08:43:05Z;5,211;10,8;139;0,003
2024-10-13T08:43:06Z;5,213;10,08;140;0,002
2024-10-13T08:43:07Z;5,219;12,24;140;0,006
2024-10-13T08:43:08Z;5,222;10,08;141;0,003
2024-10-13T08:43:09Z;5,222;10,08;140;0
2024-10-13T08:43:10Z;5,225;10,08;140;0,003
2024-10-13T08:43:11Z;5,231;12,96;140;0,006
2024-10-13T08:43:12Z;5,234;10,8;143;0,003
2024-10-13T08:43:13Z;5,237;10,44;142;0,003
2024-10-13T08:43:14Z;5,239;12,6;141;0,002
2024-10-13T08:43:15Z;5,242;12,24;140;0,003
2024-10-13T08:43:16Z;5,245;10,08;139;0,003
2024-10-13T08:43:17Z;5,245;7,92;138;0
2024-10-13T08:43:18Z;5,248;8,28;137;0,003
2024-10-13T08:43:19Z;5,253;9,72;137;0,005
2024-10-13T08:43:20Z;5,256;10,08;137;0,003
2024-10-13T08:43:21Z;5,256;7,92;139;0
2024-10-13T08:43:22Z;5,259;10,08;139;0,003
2024-10-13T08:43:23Z;5,265;12,24;139;0,006
2024-10-13T08:43:24Z;5,268;10,8;141;0,003
2024-10-13T08:43:25Z;5,268;8,64;140;0
2024-10-13T08:43:26Z;5,271;10,8;139;0,003
2024-10-13T08:43:27Z;5,274;10,8;139;0,003
2024-10-13T08:43:28Z;5,277;8,28;139;0,003
2024-10-13T08:43:29Z;5,279;7,92;138;0,002
2024-10-13T08:43:30Z;5,282;10,08;138;0,003
2024-10-13T08:43:31Z;5,288;12,24;138;0,006
2024-10-13T08:43:32Z;5,29;11,52;138;0,002
2024-10-13T08:43:33Z;5,292;11,52;137;0,002
2024-10-13T08:43:34Z;5,295;11,16;141;0,003
2024-10-13T08:43:35Z;5,297;10,8;144;0,002
2024-10-13T08:43:36Z;5,3;8,28;146;0,003
2024-10-13T08:43:37Z;5,302;8,64;146;0,002
2024-10-13T08:43:38Z;5,305;9;146;0,003
2024-10-13T08:43:39Z;5,308;9,36;145;0,003
2024-10-13T08:43:40Z;5,311;10,08;145;0,003
2024-10-13T08:43:41Z;5,317;12,6;146;0,006
2024-10-13T08:43:42Z;5,317;10,8;147;0
2024-10-13T08:43:43Z;5,32;10,8;145;0,003
2024-10-13T08:43:44Z;5,323;10,8;145;0,003
2024-10-13T08:43:45Z;5,325;10,44;146;0,002
2024-10-13T08:43:46Z;5,328;7,92;145;0,003
2024-10-13T08:43:47Z;5,33;9,72;144;0,002
2024-10-13T08:43:48Z;5,333;9,36;143;0,003
2024-10-13T08:43:49Z;5,336;9,36;144;0,003
2024-10-13T08:43:50Z;5,339;9,72;145;0,003
2024-10-13T08:43:51Z;5,342;10,08;145;0,003
2024-10-13T08:43:52Z;5,345;10,44;144;0,003
2024-10-13T08:43:53Z;5,351;12,96;144;0,006
2024-10-13T08:43:54Z;5,351;10,8;143;0
2024-10-13T08:43:55Z;5,355;11,52;141;0,004
2024-10-13T08:43:56Z;5,361;13,68;142;0,006
2024-10-13T08:43:57Z;5,364;13,68;143;0,003
2024-10-13T08:43:58Z;5,364;9,36;146;0
2024-10-13T08:43:59Z;5,368;12,24;144;0,004
2024-10-13T08:44:00Z;5,374;13,68;145;0,006
2024-10-13T08:44:01Z;5,377;11,52;146;0,003
2024-10-13T08:44:02Z;5,379;10,8;145;0,002
2024-10-13T08:44:03Z;5,381;12,24;145;0,002
2024-10-13T08:44:04Z;5,383;10,8;146;0,002
2024-10-13T08:44:05Z;5,389;10,8;145;0,006
2024-10-13T08:44:06Z;5,391;10,08;146;0,002
2024-10-13T08:44:07Z;5,393;10,08;147;0,002
2024-10-13T08:44:08Z;5,395;10,08;148;0,002
2024-10-13T08:44:09Z;5,401;12,96;149;0,006
2024-10-13T08:44:10Z;5,401;8,64;147;0
2024-10-13T08:44:11Z;5,405;10,08;148;0,004
2024-10-13T08:44:12Z;5,411;12,96;147;0,006
2024-10-13T08:44:13Z;5,414;13,68;146;0,003
2024-10-13T08:44:14Z;5,414;9,36;146;0
2024-10-13T08:44:15Z;5,417;11,52;146;0,003
2024-10-13T08:44:16Z;5,423;12,96;146;0,006
2024-10-13T08:44:17Z;5,426;10,8;147;0,003
2024-10-13T08:44:18Z;5,426;8,64;147;0
2024-10-13T08:44:19Z;5,429;10,8;148;0,003
2024-10-13T08:44:20Z;5,435;12,96;148;0,006
2024-10-13T08:44:21Z;5,438;10,8;147;0,003
2024-10-13T08:44:22Z;5,438;8,64;148;0
2024-10-13T08:44:23Z;5,441;10,8;147;0,003
2024-10-13T08:44:24Z;5,447;12,96;148;0,006
2024-10-13T08:44:25Z;5,45;10,8;146;0,003
2024-10-13T08:44:26Z;5,45;8,64;147;0
2024-10-13T08:44:27Z;5,453;10,8;148;0,003
2024-10-13T08:44:28Z;5,459;12,96;150;0,006
2024-10-13T08:44:29Z;5,462;10,8;151;0,003
2024-10-13T08:44:30Z;5,462;8,64;151;0
2024-10-13T08:44:31Z;5,465;10,8;151;0,003
2024-10-13T08:44:32Z;5,472;13,68;151;0,007
2024-10-13T08:44:33Z;5,475;11,52;151;0,003
2024-10-13T08:44:34Z;5,478;11,52;150;0,003
2024-10-13T08:44:35Z;5,481;13,68;149;0,003
2024-10-13T08:44:36Z;5,481;11,52;150;0
2024-10-13T08:44:37Z;5,484;8,64;150;0,003
2024-10-13T08:44:38Z;5,49;10,8;150;0,006
2024-10-13T08:44:39Z;5,494;11,52;150;0,004
2024-10-13T08:44:40Z;5,494;9,36;152;0
2024-10-13T08:44:41Z;5,497;11,52;151;0,003
2024-10-13T08:44:42Z;5,503;13,68;153;0,006
2024-10-13T08:44:43Z;5,506;11,52;155;0,003
2024-10-13T08:44:44Z;5,506;8,64;155;0
2024-10-13T08:44:45Z;5,509;10,8;157;0,003
2024-10-13T08:44:46Z;5,513;11,52;157;0,004
2024-10-13T08:44:47Z;5,516;9,36;157;0,003
2024-10-13T08:44:48Z;5,519;9;158;0,003
2024-10-13T08:44:49Z;5,521;10,8;158;0,002
2024-10-13T08:44:50Z;5,524;10,8;157;0,003
2024-10-13T08:44:51Z;5,53;12,24;158;0,006
2024-10-13T08:44:52Z;5,53;10,08;157;0
2024-10-13T08:44:53Z;5,533;10,44;159;0,003
2024-10-13T08:44:54Z;5,536;10,8;160;0,003
2024-10-13T08:44:55Z;5,543;13,68;159;0,007
2024-10-13T08:44:56Z;5,543;9,36;159;0
2024-10-13T08:44:57Z;5,546;11,52;161;0,003
2024-10-13T08:44:58Z;5,549;11,52;161;0,003
2024-10-13T08:44:59Z;5,555;13,68;160;0,006
2024-10-13T08:45:00Z;5,555;8,64;160;0
2024-10-13T08:45:01Z;5,558;10,8;160;0,003
2024-10-13T08:45:02Z;5,561;10,8;160;0,003
2024-10-13T08:45:03Z;5,566;12,24;161;0,005
2024-10-13T08:45:04Z;5,569;10,08;163;0,003
2024-10-13T08:45:05Z;5,569;10,08;164;0
2024-10-13T08:45:06Z;5,572;10,08;164;0,003
2024-10-13T08:45:07Z;5,578;12,24;163;0,006
2024-10-13T08:45:08Z;5,581;10,8;162;0,003
2024-10-13T08:45:09Z;5,581;8,64;162;0
2024-10-13T08:45:10Z;5,584;10,8;160;0,003
2024-10-13T08:45:11Z;5,587;10,8;159;0,003
2024-10-13T08:45:12Z;5,59;8,64;158;0,003
2024-10-13T08:45:13Z;5,592;7,92;157;0,002
2024-10-13T08:45:14Z;5,595;10,08;155;0,003
2024-10-13T08:45:15Z;5,598;10,08;156;0,003
2024-10-13T08:45:16Z;5,601;10,08;156;0,003
2024-10-13T08:45:17Z;5,604;10,08;155;0,003
2024-10-13T08:45:18Z;5,607;10,8;154;0,003
2024-10-13T08:45:19Z;5,611;11,52;153;0,004
2024-10-13T08:45:20Z;5,614;11,52;153;0,003
2024-10-13T08:45:21Z;5,617;11,52;152;0,003
2024-10-13T08:45:22Z;5,62;11,52;151;0,003
2024-10-13T08:45:23Z;5,623;11,52;151;0,003
2024-10-13T08:45:24Z;5,626;10,8;151;0,003
2024-10-13T08:45:25Z;5,629;10,8;151;0,003
2024-10-13T08:45:26Z;5,632;10,8;152;0,003
2024-10-13T08:45:27Z;5,635;10,8;152;0,003
2024-10-13T08:45:28Z;5,637;10,08;152;0,002
2024-10-13T08:45:29Z;5,64;10,08;154;0,003
2024-10-13T08:45:30Z;5,642;9,36;154;0,002
2024-10-13T08:45:31Z;5,645;9,36;152;0,003
2024-10-13T08:45:32Z;5,648;9,36;152;0,003
2024-10-13T08:45:33Z;5,651;10,08;155;0,003
2024-10-13T08:45:34Z;5,654;10,08;155;0,003
2024-10-13T08:45:35Z;5,657;10,8;157;0,003
2024-10-13T08:45:36Z;5,664;13,68;158;0,007
2024-10-13T08:45:37Z;5,668;14,4;159;0,004
2024-10-13T08:45:38Z;5,668;12,24;160;0
2024-10-13T08:45:39Z;5,672;12,96;160;0,004
2024-10-13T08:45:40Z;5,679;15,84;159;0,007
2024-10-13T08:45:41Z;5,681;12,24;157;0,002
2024-10-13T08:45:42Z;5,684;11,52;158;0,003
2024-10-13T08:45:43Z;5,687;13,68;159;0,003
2024-10-13T08:45:44Z;5,687;10,8;161;0
2024-10-13T08:45:45Z;5,69;7,92;161;0,003
2024-10-13T08:45:46Z;5,695;10,08;160;0,005
2024-10-13T08:45:47Z;5,697;9,36;159;0,002
2024-10-13T08:45:48Z;5,7;9,36;159;0,003
2024-10-13T08:45:49Z;5,703;11,52;158;0,003
2024-10-13T08:45:50Z;5,706;11,52;158;0,003
2024-10-13T08:45:51Z;5,708;9,36;157;0,002
2024-10-13T08:45:52Z;5,708;7,92;157;0
2024-10-13T08:45:53Z;5,711;7,92;157;0,003
2024-10-13T08:45:54Z;5,716;9,36;156;0,005
2024-10-13T08:45:55Z;5,719;9,36;155;0,003
2024-10-13T08:45:56Z;5,721;9,36;154;0,002
2024-10-13T08:45:57Z;5,724;11,52;155;0,003
2024-10-13T08:45:58Z;5,726;10,8;156;0,002
2024-10-13T08:45:59Z;5,729;9,36;157;0,003
2024-10-13T08:46:00Z;5,729;7,2;156;0
2024-10-13T08:46:01Z;5,732;7,92;154;0,003
2024-10-13T08:46:02Z;5,734;7,2;155;0,002
2024-10-13T08:46:03Z;5,737;7,92;156;0,003
2024-10-13T08:46:04Z;5,742;9,36;155;0,005
2024-10-13T08:46:05Z;5,746;12,24;154;0,004
2024-10-13T08:46:06Z;5,746;10,08;154;0
2024-10-13T08:46:07Z;5,748;10,08;155;0,002
2024-10-13T08:46:08Z;5,755;12,96;157;0,007
2024-10-13T08:46:09Z;5,757;10,8;158;0,002
2024-10-13T08:46:10Z;5,757;7,92;158;0
2024-10-13T08:46:11Z;5,761;10,8;161;0,004
2024-10-13T08:46:12Z;5,767;13,68;162;0,006
2024-10-13T08:46:13Z;5,77;10,8;165;0,003
2024-10-13T08:46:14Z;5,77;9,36;166;0
2024-10-13T08:46:15Z;5,773;11,52;165;0,003
2024-10-13T08:46:16Z;5,779;12,96;167;0,006
2024-10-13T08:46:17Z;5,782;10,8;166;0,003
2024-10-13T08:46:18Z;5,782;8,64;166;0
2024-10-13T08:46:19Z;5,786;11,52;167;0,004
2024-10-13T08:46:20Z;5,792;13,68;169;0,006
2024-10-13T08:46:21Z;5,795;11,52;169;0,003
2024-10-13T08:46:22Z;5,795;9,36;168;0
2024-10-13T08:46:23Z;5,798;11,52;166;0,003
2024-10-13T08:46:24Z;5,8;10,08;165;0,002
2024-10-13T08:46:25Z;5,803;7,92;165;0,003
2024-10-13T08:46:26Z;5,808;9;166;0,005
2024-10-13T08:46:27Z;5,812;12,24;167;0,004
2024-10-13T08:46:28Z;5,812;10,08;166;0
2024-10-13T08:46:29Z;5,814;10,08;166;0,002
2024-10-13T08:46:30Z;5,817;10,08;167;0,003
2024-10-13T08:46:31Z;5,823;11,16;165;0,006
2024-10-13T08:46:32Z;5,825;9,72;166;0,002
2024-10-13T08:46:33Z;5,828;11,52;165;0,003
2024-10-13T08:46:34Z;5,828;10,08;165;0
2024-10-13T08:46:35Z;5,831;10,08;166;0,003
2024-10-13T08:46:36Z;5,834;7,92;165;0,003
2024-10-13T08:46:37Z;5,839;9,72;164;0,005
2024-10-13T08:46:38Z;5,839;7,92;164;0
2024-10-13T08:46:39Z;5,843;10,8;165;0,004
2024-10-13T08:46:40Z;5,845;10,08;163;0,002
2024-10-13T08:46:41Z;5,851;12,24;163;0,006
2024-10-13T08:46:42Z;5,854;10,8;163;0,003
2024-10-13T08:46:43Z;5,854;10,8;162;0
2024-10-13T08:46:44Z;5,857;10,08;161;0,003
2024-10-13T08:46:45Z;5,863;12,96;163;0,006
2024-10-13T08:46:46Z;5,867;11,52;163;0,004
2024-10-13T08:46:47Z;5,867;9,36;161;0
2024-10-13T08:46:48Z;5,87;11,52;160;0,003
2024-10-13T08:46:49Z;5,873;11,52;159;0,003
2024-10-13T08:46:50Z;5,876;9,36;158;0,003
2024-10-13T08:46:51Z;5,879;8,64;158;0,003
2024-10-13T08:46:52Z;5,882;10,8;157;0,003
2024-10-13T08:46:53Z;5,885;10,8;158;0,003
2024-10-13T08:46:54Z;5,888;10,8;159;0,003
2024-10-13T08:46:55Z;5,891;10,8;160;0,003
2024-10-13T08:46:56Z;5,894;10,8;160;0,003
2024-10-13T08:46:57Z;5,896;10,08;159;0,002
2024-10-13T08:46:58Z;5,899;10,08;159;0,003
2024-10-13T08:46:59Z;5,902;10,08;159;0,003
2024-10-13T08:47:00Z;5,905;10,08;160;0,003
2024-10-13T08:47:01Z;5,908;10,08;160;0,003
2024-10-13T08:47:02Z;5,911;10,8;160;0,003
2024-10-13T08:47:03Z;5,914;10,8;162;0,003
2024-10-13T08:47:04Z;5,917;10,8;162;0,003
2024-10-13T08:47:05Z;5,92;10,8;162;0,003
2024-10-13T08:47:06Z;5,923;10,8;164;0,003
2024-10-13T08:47:07Z;5,926;10,8;164;0,003
2024-10-13T08:47:08Z;5,929;10,8;162;0,003
2024-10-13T08:47:09Z;5,933;11,52;163;0,004
2024-10-13T08:47:10Z;5,936;11,52;163;0,003
2024-10-13T08:47:11Z;5,939;11,52;162;0,003
2024-10-13T08:47:12Z;5,942;11,52;161;0,003
2024-10-13T08:47:13Z;5,945;11,52;162;0,003
2024-10-13T08:47:14Z;5,948;10,8;161;0,003
2024-10-13T08:47:15Z;5,952;11,52;162;0,004
2024-10-13T08:47:16Z;5,955;11,52;162;0,003
2024-10-13T08:47:17Z;5,958;11,52;162;0,003
2024-10-13T08:47:18Z;5,961;11,52;160;0,003
2024-10-13T08:47:19Z;5,964;11,52;159;0,003
2024-10-13T08:47:20Z;5,967;10,8;159;0,003
2024-10-13T08:47:21Z;5,97;10,8;159;0,003
2024-10-13T08:47:22Z;5,973;10,8;158;0,003
2024-10-13T08:47:23Z;5,976;10,8;159;0,003
2024-10-13T08:47:24Z;5,98;11,52;159;0,004
2024-10-13T08:47:25Z;5,983;11,52;158;0,003
2024-10-13T08:47:26Z;5,986;11,52;159;0,003
2024-10-13T08:47:27Z;5,989;11,52;160;0,003
2024-10-13T08:47:28Z;5,993;12,24;160;0,004
2024-10-13T08:47:29Z;5,996;11,52;160;0,003
2024-10-13T08:47:30Z;5,999;11,52;160;0,003
2024-10-13T08:47:31Z;6,003;12,24;161;0,004
2024-10-13T08:47:32Z;6,006;12,24;161;0,003
2024-10-13T08:47:33Z;6,009;11,52;161;0,003
2024-10-13T08:47:34Z;6,011;10,8;161;0,002
2024-10-13T08:47:35Z;6,014;10,8;162;0,003
2024-10-13T08:47:36Z;6,016;9,36;162;0,002
2024-10-13T08:47:37Z;6,019;9,36;163;0,003
2024-10-13T08:47:38Z;6,024;10,8;162;0,005
2024-10-13T08:47:39Z;6,026;10,8;163;0,002
2024-10-13T08:47:40Z;6,026;8,64;163;0
2024-10-13T08:47:41Z;6,029;9,36;163;0,003
2024-10-13T08:47:42Z;6,034;10,8;162;0,005
2024-10-13T08:47:43Z;6,037;9,36;161;0,003
2024-10-13T08:47:44Z;6,037;7,92;161;0
2024-10-13T08:47:45Z;6,04;10,08;161;0,003
2024-10-13T08:47:46Z;6,046;12,24;161;0,006
2024-10-13T08:47:47Z;6,05;11,52;161;0,004
2024-10-13T08:47:48Z;6,05;9,36;162;0
2024-10-13T08:47:49Z;6,053;11,52;162;0,003
2024-10-13T08:47:50Z;6,056;11,52;160;0,003
2024-10-13T08:47:51Z;6,063;12,24;162;0,007
2024-10-13T08:47:52Z;6,066;11,52;161;0,003
2024-10-13T08:47:53Z;6,069;13,68;160;0,003
2024-10-13T08:47:54Z;6,069;11,52;158;0
2024-10-13T08:47:55Z;6,072;11,52;159;0,003
2024-10-13T08:47:56Z;6,078;10,8;160;0,006
2024-10-13T08:47:57Z;6,081;10,8;159;0,003
2024-10-13T08:47:58Z;6,081;8,64;159;0
2024-10-13T08:47:59Z;6,084;10,8;159;0,003
2024-10-13T08:48:00Z;6,089;12,24;159;0,005
2024-10-13T08:48:01Z;6,092;10,08;160;0,003
2024-10-13T08:48:02Z;6,092;7,92;159;0
