Time;km;speed_kmh;FC;dist
2022-06-26T09:01:36Z;4,571;10,08;169;0,003
2022-06-26T09:01:37Z;4,575;11,16;170;0,004
2022-06-26T09:01:38Z;4,58;12,96;171;0,005
2022-06-26T09:01:39Z;4,583;12,96;170;0,003
2022-06-26T09:01:40Z;4,586;12,96;170;0,003
2022-06-26T09:01:41Z;4,589;12,96;169;0,003
2022-06-26T09:01:42Z;4,592;11,88;168;0,003
2022-06-26T09:01:43Z;4,595;11,16;168;0,003
2022-06-26T09:01:44Z;4,599;11,16;166;0,004
2022-06-26T09:01:45Z;4,602;11,52;167;0,003
2022-06-26T09:01:46Z;4,606;11,88;166;0,004
2022-06-26T09:01:47Z;4,609;12,24;166;0,003
2022-06-26T09:01:48Z;4,612;11,88;166;0,003
2022-06-26T09:01:49Z;4,615;11,88;166;0,003
2022-06-26T09:01:50Z;4,618;11,52;168;0,003
2022-06-26T09:01:51Z;4,621;11,16;168;0,003
2022-06-26T09:01:52Z;4,624;10,8;168;0,003
2022-06-26T09:01:53Z;4,627;10,8;167;0,003
2022-06-26T09:01:54Z;4,63;10,8;166;0,003
2022-06-26T09:01:55Z;4,633;10,8;166;0,003
2022-06-26T09:01:56Z;4,636;10,8;167;0,003
2022-06-26T09:01:57Z;4,639;10,8;167;0,003
2022-06-26T09:01:58Z;4,641;10,44;166;0,002
2022-06-26T09:01:59Z;4,644;10,08;165;0,003
2022-06-26T09:02:00Z;4,647;10,08;164;0,003
2022-06-26T09:02:01Z;4,65;10,08;164;0,003
2022-06-26T09:02:02Z;4,652;10,08;165;0,002
2022-06-26T09:02:03Z;4,655;10,08;166;0,003
2022-06-26T09:02:04Z;4,658;10,08;165;0,003
2022-06-26T09:02:05Z;4,66;9,72;162;0,002
2022-06-26T09:02:06Z;4,663;9,36;164;0,003
2022-06-26T09:02:07Z;4,663;7,56;164;0
2022-06-26T09:02:08Z;4,666;7,92;167;0,003
2022-06-26T09:02:09Z;4,668;7,2;166;0,002
2022-06-26T09:02:10Z;4,671;7,56;166;0,003
2022-06-26T09:02:11Z;4,674;7,92;167;0,003
2022-06-26T09:02:12Z;4,678;10,44;167;0,004
2022-06-26T09:02:13Z;4,681;10,8;168;0,003
2022-06-26T09:02:14Z;4,684;11,52;169;0,003
2022-06-26T09:02:15Z;4,688;11,88;169;0,004
2022-06-26T09:02:16Z;4,691;12,24;169;0,003
2022-06-26T09:02:17Z;4,695;12,6;170;0,004
2022-06-26T09:02:18Z;4,698;12,24;171;0,003
2022-06-26T09:02:19Z;4,701;12,24;174;0,003
2022-06-26T09:02:20Z;4,704;11,88;175;0,003
2022-06-26T09:02:21Z;4,707;11,16;176;0,003
2022-06-26T09:02:22Z;4,71;10,8;176;0,003
2022-06-26T09:02:23Z;4,713;10,8;176;0,003
2022-06-26T09:02:24Z;4,716;10,8;176;0,003
2022-06-26T09:02:25Z;4,719;10,8;176;0,003
2022-06-26T09:02:26Z;4,721;10,44;176;0,002
2022-06-26T09:02:27Z;4,724;10,08;175;0,003
2022-06-26T09:02:28Z;4,726;9,72;175;0,002
2022-06-26T09:02:29Z;4,729;9,36;174;0,003
2022-06-26T09:02:30Z;4,731;9;174;0,002
2022-06-26T09:02:31Z;4,734;9;174;0,003
2022-06-26T09:02:32Z;4,737;9;175;0,003
2022-06-26T09:02:33Z;4,739;9;175;0,002
2022-06-26T09:02:34Z;4,742;9,36;174;0,003
2022-06-26T09:02:35Z;4,745;9,72;177;0,003
2022-06-26T09:02:36Z;4,748;10,08;176;0,003
2022-06-26T09:02:37Z;4,751;10,44;175;0,003
2022-06-26T09:02:38Z;4,757;12,96;174;0,006
2022-06-26T09:02:39Z;4,76;12,96;174;0,003
2022-06-26T09:02:40Z;4,763;12,96;172;0,003
2022-06-26T09:02:41Z;4,766;12,96;173;0,003
2022-06-26T09:02:42Z;4,769;12,96;172;0,003
2022-06-26T09:02:43Z;4,771;10,08;171;0,002
2022-06-26T09:02:44Z;4,774;10,08;170;0,003
2022-06-26T09:02:45Z;4,776;9,36;168;0,002
2022-06-26T09:02:46Z;4,779;9,36;169;0,003
2022-06-26T09:02:47Z;4,782;9,36;169;0,003
2022-06-26T09:02:48Z;4,785;10,08;170;0,003
2022-06-26T09:02:49Z;4,788;10,08;170;0,003
2022-06-26T09:02:50Z;4,791;10,8;168;0,003
2022-06-26T09:02:51Z;4,795;11,52;168;0,004
2022-06-26T09:02:52Z;4,798;11,52;168;0,003
2022-06-26T09:02:53Z;4,801;11,52;169;0,003
2022-06-26T09:02:54Z;4,803;10,8;169;0,002
2022-06-26T09:02:55Z;4,803;8,64;169;0
2022-06-26T09:02:56Z;4,806;7,92;170;0,003
2022-06-26T09:02:57Z;4,809;7,92;170;0,003
2022-06-26T09:02:58Z;4,812;7,92;168;0,003
2022-06-26T09:02:59Z;4,814;7,92;167;0,002
2022-06-26T09:03:00Z;4,817;10,08;167;0,003
2022-06-26T09:03:01Z;4,82;10,08;168;0,003
2022-06-26T09:03:02Z;4,823;10,08;170;0,003
2022-06-26T09:03:03Z;4,826;10,08;171;0,003
2022-06-26T09:03:04Z;4,829;10,8;172;0,003
2022-06-26T09:03:05Z;4,832;10,8;171;0,003
2022-06-26T09:03:06Z;4,835;10,8;170;0,003
2022-06-26T09:03:07Z;4,838;10,8;170;0,003
2022-06-26T09:03:08Z;4,841;10,8;168;0,003
2022-06-26T09:03:09Z;4,843;10,08;166;0,002
2022-06-26T09:03:10Z;4,846;10,08;167;0,003
2022-06-26T09:03:11Z;4,848;9,36;167;0,002
2022-06-26T09:03:12Z;4,851;9,36;166;0,003
2022-06-26T09:03:13Z;4,854;9,36;165;0,003
2022-06-26T09:03:14Z;4,857;10,08;163;0,003
2022-06-26T09:03:15Z;4,86;10,08;162;0,003
2022-06-26T09:03:16Z;4,862;10,08;162;0,002
2022-06-26T09:03:17Z;4,866;10,8;163;0,004
2022-06-26T09:03:18Z;4,869;10,8;164;0,003
2022-06-26T09:03:19Z;4,872;10,8;164;0,003
2022-06-26T09:03:20Z;4,875;10,8;165;0,003
2022-06-26T09:03:21Z;4,878;11,52;166;0,003
2022-06-26T09:03:22Z;4,88;10,08;166;0,002
2022-06-26T09:03:23Z;4,883;10,08;166;0,003
2022-06-26T09:03:24Z;4,886;10,08;167;0,003
2022-06-26T09:03:25Z;4,889;10,08;166;0,003
2022-06-26T09:03:26Z;4,892;10,08;165;0,003
2022-06-26T09:03:27Z;4,895;10,8;164;0,003
2022-06-26T09:03:28Z;4,897;10,08;164;0,002
2022-06-26T09:03:29Z;4,9;10,08;163;0,003
2022-06-26T09:03:30Z;4,903;10,08;162;0,003
2022-06-26T09:03:31Z;4,906;10,08;161;0,003
2022-06-26T09:03:32Z;4,91;10,8;162;0,004
2022-06-26T09:03:33Z;4,913;11,52;162;0,003
2022-06-26T09:03:34Z;4,916;11,52;163;0,003
2022-06-26T09:03:35Z;4,919;11,52;162;0,003
2022-06-26T09:03:36Z;4,923;12,24;161;0,004
2022-06-26T09:03:37Z;4,926;11,52;163;0,003
2022-06-26T09:03:38Z;4,929;11,52;162;0,003
2022-06-26T09:03:39Z;4,933;12,24;162;0,004
2022-06-26T09:03:40Z;4,936;12,24;162;0,003
2022-06-26T09:03:41Z;4,939;11,52;163;0,003
2022-06-26T09:03:42Z;4,943;12,24;162;0,004
2022-06-26T09:03:43Z;4,946;12,24;161;0,003
2022-06-26T09:03:44Z;4,949;11,52;162;0,003
2022-06-26T09:03:45Z;4,952;11,52;162;0,003
2022-06-26T09:03:46Z;4,955;11,52;164;0,003
2022-06-26T09:03:47Z;4,957;10,08;165;0,002
2022-06-26T09:03:48Z;4,96;10,08;164;0,003
2022-06-26T09:03:49Z;4,963;10,08;164;0,003
2022-06-26T09:03:50Z;4,966;10,08;165;0,003
2022-06-26T09:03:51Z;4,969;10,08;164;0,003
2022-06-26T09:03:52Z;4,972;10,8;165;0,003
2022-06-26T09:03:53Z;4,975;10,8;165;0,003
2022-06-26T09:03:54Z;4,978;10,8;163;0,003
2022-06-26T09:03:55Z;4,981;10,8;164;0,003
2022-06-26T09:03:56Z;4,984;10,8;165;0,003
2022-06-26T09:03:57Z;4,987;10,8;163;0,003
2022-06-26T09:03:58Z;4,99;10,8;163;0,003
2022-06-26T09:03:59Z;4,993;10,8;161;0,003
2022-06-26T09:04:00Z;4,996;10,8;160;0,003
2022-06-26T09:04:01Z;4,999;10,8;159;0,003
2022-06-26T09:04:02Z;5,002;10,8;161;0,003
2022-06-26T09:04:03Z;5,005;10,8;164;0,003
2022-06-26T09:04:04Z;5,008;10,8;166;0,003
2022-06-26T09:04:05Z;5,01;10,08;167;0,002
2022-06-26T09:04:06Z;5,013;10,08;168;0,003
2022-06-26T09:04:07Z;5,016;10,08;168;0,003
2022-06-26T09:04:08Z;5,019;10,08;172;0,003
2022-06-26T09:04:09Z;5,021;9,36;175;0,002
2022-06-26T09:04:10Z;5,024;10,08;177;0,003
2022-06-26T09:04:11Z;5,026;9,36;177;0,002
2022-06-26T09:04:12Z;5,029;9,36;175;0,003
2022-06-26T09:04:13Z;5,031;8,64;175;0,002
2022-06-26T09:04:14Z;5,034;9,36;173;0,003
2022-06-26T09:04:15Z;5,037;9,36;172;0,003
2022-06-26T09:04:16Z;5,04;10,08;170;0,003
2022-06-26T09:04:17Z;5,043;10,08;170;0,003
2022-06-26T09:04:18Z;5,047;11,52;169;0,004
2022-06-26T09:04:19Z;5,05;11,52;170;0,003
2022-06-26T09:04:20Z;5,053;11,52;170;0,003
2022-06-26T09:04:21Z;5,056;11,52;166;0,003
2022-06-26T09:04:22Z;5,059;11,52;169;0,003
2022-06-26T09:04:23Z;5,062;10,8;170;0,003
2022-06-26T09:04:24Z;5,065;10,8;168;0,003
2022-06-26T09:04:25Z;5,067;10,08;167;0,002
2022-06-26T09:04:26Z;5,071;10,8;165;0,004
2022-06-26T09:04:27Z;5,075;11,52;166;0,004
2022-06-26T09:04:28Z;5,078;11,52;167;0,003
2022-06-26T09:04:29Z;5,08;11,16;168;0,002
2022-06-26T09:04:30Z;5,083;11,52;170;0,003
2022-06-26T09:04:31Z;5,085;10,44;170;0,002
2022-06-26T09:04:32Z;5,088;9,36;169;0,003
2022-06-26T09:04:33Z;5,091;9,36;166;0,003
2022-06-26T09:04:34Z;5,094;10,08;164;0,003
2022-06-26T09:04:35Z;5,098;10,44;164;0,004
2022-06-26T09:04:36Z;5,101;11,16;164;0,003
2022-06-26T09:04:37Z;5,104;11,52;162;0,003
2022-06-26T09:04:38Z;5,108;12,6;161;0,004
2022-06-26T09:04:39Z;5,113;13,32;159;0,005
2022-06-26T09:04:40Z;5,117;14,04;159;0,004
2022-06-26T09:04:41Z;5,121;14,4;162;0,004
2022-06-26T09:04:42Z;5,124;14,4;162;0,003
2022-06-26T09:04:43Z;5,127;13,32;162;0,003
2022-06-26T09:04:44Z;5,13;12,6;162;0,003
2022-06-26T09:04:45Z;5,133;11,52;163;0,003
2022-06-26T09:04:46Z;5,136;10,8;163;0,003
2022-06-26T09:04:47Z;5,139;10,8;164;0,003
2022-06-26T09:04:48Z;5,142;10,8;164;0,003
2022-06-26T09:04:49Z;5,145;10,8;163;0,003
2022-06-26T09:04:50Z;5,148;10,8;166;0,003
2022-06-26T09:04:51Z;5,151;10,8;166;0,003
2022-06-26T09:04:52Z;5,154;10,8;167;0,003
2022-06-26T09:04:53Z;5,156;10,08;168;0,002
2022-06-26T09:04:54Z;5,158;9,36;169;0,002
2022-06-26T09:04:55Z;5,16;8,64;169;0,002
2022-06-26T09:04:56Z;5,163;8,64;166;0,003
2022-06-26T09:04:57Z;5,166;8,64;164;0,003
2022-06-26T09:04:58Z;5,17;10,08;164;0,004
2022-06-26T09:04:59Z;5,174;11,52;162;0,004
2022-06-26T09:05:00Z;5,178;12,96;161;0,004
2022-06-26T09:05:01Z;5,181;12,96;162;0,003
2022-06-26T09:05:02Z;5,184;12,96;163;0,003
2022-06-26T09:05:03Z;5,187;12,24;161;0,003
2022-06-26T09:05:04Z;5,19;11,52;164;0,003
2022-06-26T09:05:05Z;5,193;10,8;165;0,003
2022-06-26T09:05:06Z;5,196;10,8;166;0,003
2022-06-26T09:05:07Z;5,2;11,52;167;0,004
2022-06-26T09:05:08Z;5,203;11,52;165;0,003
2022-06-26T09:05:09Z;5,206;11,52;164;0,003
2022-06-26T09:05:10Z;5,209;11,52;164;0,003
2022-06-26T09:05:11Z;5,211;10,8;164;0,002
2022-06-26T09:05:12Z;5,211;7,92;165;0
2022-06-26T09:05:13Z;5,214;7,92;165;0,003
2022-06-26T09:05:14Z;5,217;7,92;161;0,003
2022-06-26T09:05:15Z;5,22;7,92;159;0,003
2022-06-26T09:05:16Z;5,222;7,92;162;0,002
2022-06-26T09:05:17Z;5,225;10,08;166;0,003
2022-06-26T09:05:18Z;5,228;9,72;167;0,003
2022-06-26T09:05:19Z;5,23;9,36;166;0,002
2022-06-26T09:05:20Z;5,233;9,36;166;0,003
2022-06-26T09:05:21Z;5,236;10,08;166;0,003
2022-06-26T09:05:22Z;5,239;10,08;169;0,003
2022-06-26T09:05:23Z;5,241;10,08;171;0,002
2022-06-26T09:05:24Z;5,244;10,08;169;0,003
2022-06-26T09:05:25Z;5,247;10,44;171;0,003
2022-06-26T09:05:26Z;5,251;10,8;170;0,004
2022-06-26T09:05:27Z;5,254;11,16;170;0,003
2022-06-26T09:05:28Z;5,256;10,8;170;0,002
2022-06-26T09:05:29Z;5,259;10,8;173;0,003
2022-06-26T09:05:30Z;5,261;10,08;174;0,002
2022-06-26T09:05:31Z;5,264;9,36;176;0,003
2022-06-26T09:05:32Z;5,266;8,64;174;0,002
2022-06-26T09:05:33Z;5,268;8,64;174;0,002
2022-06-26T09:05:34Z;5,27;8,28;174;0,002
2022-06-26T09:05:35Z;5,273;8,28;174;0,003
2022-06-26T09:05:36Z;5,275;7,92;171;0,002
2022-06-26T09:05:37Z;5,277;7,92;171;0,002
2022-06-26T09:05:38Z;5,281;9,36;170;0,004
2022-06-26T09:05:39Z;5,285;10,44;170;0,004
2022-06-26T09:05:40Z;5,289;11,88;170;0,004
2022-06-26T09:05:41Z;5,292;12,24;170;0,003
2022-06-26T09:05:42Z;5,295;12,96;169;0,003
2022-06-26T09:05:43Z;5,298;12,24;170;0,003
2022-06-26T09:05:44Z;5,301;11,52;171;0,003
2022-06-26T09:05:45Z;5,304;10,8;172;0,003
2022-06-26T09:05:46Z;5,308;11,16;174;0,004
2022-06-26T09:05:47Z;5,311;11,52;174;0,003
2022-06-26T09:05:48Z;5,314;11,52;175;0,003
2022-06-26T09:05:49Z;5,317;11,52;175;0,003
2022-06-26T09:05:50Z;5,319;10,8;174;0,002
2022-06-26T09:05:51Z;5,322;10,8;172;0,003
2022-06-26T09:05:52Z;5,325;10,08;171;0,003
2022-06-26T09:05:53Z;5,328;10,08;173;0,003
2022-06-26T09:05:54Z;5,33;10,08;174;0,002
2022-06-26T09:05:55Z;5,333;10,08;174;0,003
2022-06-26T09:05:56Z;5,336;10,08;172;0,003
2022-06-26T09:05:57Z;5,339;10,44;172;0,003
2022-06-26T09:05:58Z;5,343;10,8;173;0,004
2022-06-26T09:05:59Z;5,346;11,16;172;0,003
2022-06-26T09:06:00Z;5,349;11,52;172;0,003
2022-06-26T09:06:01Z;5,353;12,24;171;0,004
2022-06-26T09:06:02Z;5,356;11,88;168;0,003
2022-06-26T09:06:03Z;5,359;11,88;165;0,003
2022-06-26T09:06:04Z;5,363;12,24;164;0,004
2022-06-26T09:06:05Z;5,366;12,24;164;0,003
2022-06-26T09:06:06Z;5,369;11,52;163;0,003
2022-06-26T09:06:07Z;5,372;11,52;164;0,003
2022-06-26T09:06:08Z;5,374;10,44;162;0,002
2022-06-26T09:06:09Z;5,375;9;161;0,001
2022-06-26T09:06:10Z;5,377;7,92;161;0,002
2022-06-26T09:06:11Z;5,38;7,56;162;0,003
2022-06-26T09:06:12Z;5,382;7,2;160;0,002
2022-06-26T09:06:13Z;5,385;8,28;158;0,003
2022-06-26T09:06:14Z;5,387;8,28;158;0,002
2022-06-26T09:06:15Z;5,39;9,36;159;0,003
2022-06-26T09:06:16Z;5,393;9,72;159;0,003
2022-06-26T09:06:17Z;5,395;9,36;159;0,002
2022-06-26T09:06:18Z;5,398;9,36;156;0,003
2022-06-26T09:06:19Z;5,401;10,08;157;0,003
2022-06-26T09:06:20Z;5,404;10,08;156;0,003
2022-06-26T09:06:21Z;5,407;10,08;159;0,003
2022-06-26T09:06:22Z;5,41;10,8;159;0,003
2022-06-26T09:06:23Z;5,413;10,8;160;0,003
2022-06-26T09:06:24Z;5,417;11,88;161;0,004
2022-06-26T09:06:25Z;5,422;12,6;163;0,005
2022-06-26T09:06:26Z;5,426;13,68;162;0,004
2022-06-26T09:06:27Z;5,429;13,68;162;0,003
2022-06-26T09:06:28Z;5,432;13,68;161;0,003
2022-06-26T09:06:29Z;5,435;12,6;161;0,003
2022-06-26T09:06:30Z;5,438;11,88;158;0,003
2022-06-26T09:06:31Z;5,441;10,8;157;0,003
2022-06-26T09:06:32Z;5,444;10,44;156;0,003
2022-06-26T09:06:33Z;5,446;10,44;156;0,002
2022-06-26T09:06:34Z;5,449;10,08;152;0,003
2022-06-26T09:06:35Z;5,452;10,08;152;0,003
2022-06-26T09:06:36Z;5,455;10,44;151;0,003
2022-06-26T09:06:37Z;5,459;10,8;151;0,004
2022-06-26T09:06:38Z;5,462;11,16;152;0,003
2022-06-26T09:06:39Z;5,465;11,52;152;0,003
2022-06-26T09:06:40Z;5,468;11,52;152;0,003
2022-06-26T09:06:41Z;5,471;11,16;151;0,003
2022-06-26T09:06:42Z;5,474;11,16;151;0,003
2022-06-26T09:06:43Z;5,477;10,8;153;0,003
2022-06-26T09:06:44Z;5,48;10,8;153;0,003
2022-06-26T09:06:45Z;5,483;10,8;154;0,003
2022-06-26T09:06:46Z;5,486;10,8;155;0,003
2022-06-26T09:06:47Z;5,49;11,52;155;0,004
2022-06-26T09:06:48Z;5,494;12,24;156;0,004
2022-06-26T09:06:49Z;5,498;12,96;153;0,004
2022-06-26T09:06:50Z;5,501;12,96;154;0,003
2022-06-26T09:06:51Z;5,504;12,96;153;0,003
2022-06-26T09:06:52Z;5,507;12,24;155;0,003
2022-06-26T09:06:53Z;5,511;12,24;156;0,004
2022-06-26T09:06:54Z;5,514;11,52;155;0,003
2022-06-26T09:06:55Z;5,517;11,52;154;0,003
2022-06-26T09:06:56Z;5,52;11,52;153;0,003
2022-06-26T09:06:57Z;5,523;11,52;154;0,003
2022-06-26T09:06:58Z;5,526;10,8;154;0,003
2022-06-26T09:06:59Z;5,529;10,8;153;0,003
2022-06-26T09:07:00Z;5,531;10,08;152;0,002
2022-06-26T09:07:01Z;5,533;9,36;150;0,002
2022-06-26T09:07:02Z;5,536;9,36;150;0,003
2022-06-26T09:07:03Z;5,538;9;152;0,002
2022-06-26T09:07:04Z;5,541;8,64;151;0,003
2022-06-26T09:07:05Z;5,544;9,36;153;0,003
2022-06-26T09:07:06Z;5,546;9,36;152;0,002
2022-06-26T09:07:07Z;5,548;9;151;0,002
2022-06-26T09:07:08Z;5,551;8,64;152;0,003
2022-06-26T09:07:09Z;5,553;8,28;151;0,002
2022-06-26T09:07:10Z;5,555;7,92;150;0,002
2022-06-26T09:07:11Z;5,558;8,28;150;0,003
2022-06-26T09:07:12Z;5,56;8,28;152;0,002
2022-06-26T09:07:13Z;5,563;9;151;0,003
2022-06-26T09:07:14Z;5,566;9,36;151;0,003
2022-06-26T09:07:15Z;5,569;10,08;151;0,003
2022-06-26T09:07:16Z;5,572;10,44;152;0,003
2022-06-26T09:07:17Z;5,575;11,16;151;0,003
2022-06-26T09:07:18Z;5,579;11,52;151;0,004
2022-06-26T09:07:19Z;5,582;11,52;151;0,003
2022-06-26T09:07:20Z;5,588;13,32;150;0,006
2022-06-26T09:07:21Z;5,593;15,12;152;0,005
2022-06-26T09:07:22Z;5,595;14,04;152;0,002
2022-06-26T09:07:23Z;5,597;13,32;150;0,002
2022-06-26T09:07:24Z;5,6;12,6;150;0,003
2022-06-26T09:07:25Z;5,602;10,44;150;0,002
2022-06-26T09:07:26Z;5,604;7,92;149;0,002
2022-06-26T09:07:27Z;5,608;9,36;146;0,004
2022-06-26T09:07:28Z;5,612;10,44;147;0,004
2022-06-26T09:07:29Z;5,616;11,88;147;0,004
2022-06-26T09:07:30Z;5,619;12,24;147;0,003
2022-06-26T09:07:31Z;5,622;12,96;147;0,003
2022-06-26T09:07:32Z;5,625;12,24;149;0,003
2022-06-26T09:07:33Z;5,628;11,52;148;0,003
2022-06-26T09:07:34Z;5,631;10,8;148;0,003
2022-06-26T09:07:35Z;5,634;10,8;147;0,003
2022-06-26T09:07:36Z;5,637;10,8;147;0,003
2022-06-26T09:07:37Z;5,64;10,8;147;0,003
2022-06-26T09:07:38Z;5,642;10,08;149;0,002
2022-06-26T09:07:39Z;5,644;9,36;149;0,002
2022-06-26T09:07:40Z;5,646;8,64;150;0,002
2022-06-26T09:07:41Z;5,648;7,92;150;0,002
2022-06-26T09:07:42Z;5,65;7,2;150;0,002
2022-06-26T09:07:43Z;5,652;7,56;148;0,002
2022-06-26T09:07:44Z;5,655;7,92;148;0,003
2022-06-26T09:07:45Z;5,657;7,92;149;0,002
2022-06-26T09:07:46Z;5,66;8,28;150;0,003
2022-06-26T09:07:47Z;5,662;8,64;150;0,002
2022-06-26T09:07:48Z;5,664;8,28;150;0,002
2022-06-26T09:07:49Z;5,666;7,92;151;0,002
2022-06-26T09:07:50Z;5,668;7,56;149;0,002
2022-06-26T09:07:51Z;5,669;6,84;147;0,001
2022-06-26T09:07:52Z;5,671;6,48;146;0,002
2022-06-26T09:07:53Z;5,673;6,48;144;0,002
2022-06-26T09:07:54Z;5,676;7,56;145;0,003
2022-06-26T09:07:55Z;5,679;8,28;145;0,003
2022-06-26T09:07:56Z;5,682;9;147;0,003
2022-06-26T09:07:57Z;5,685;10,08;148;0,003
2022-06-26T09:07:58Z;5,689;11,16;147;0,004
2022-06-26T09:07:59Z;5,692;11,88;147;0,003
2022-06-26T09:08:00Z;5,696;12,24;147;0,004
2022-06-26T09:08:01Z;5,698;11,52;149;0,002
2022-06-26T09:08:02Z;5,7;10,8;152;0,002
2022-06-26T09:08:03Z;5,702;9,72;152;0,002
2022-06-26T09:08:04Z;5,704;8,28;152;0,002
2022-06-26T09:08:05Z;5,706;7,2;151;0,002
2022-06-26T09:08:06Z;5,709;7,92;152;0,003
2022-06-26T09:08:07Z;5,713;9;151;0,004
2022-06-26T09:08:08Z;5,716;10,08;153;0,003
2022-06-26T09:08:09Z;5,719;10,8;152;0,003
2022-06-26T09:08:10Z;5,721;11,16;153;0,002
2022-06-26T09:08:11Z;5,724;10,8;152;0,003
2022-06-26T09:08:12Z;5,726;10,08;152;0,002
2022-06-26T09:08:13Z;5,729;9,36;152;0,003
2022-06-26T09:08:14Z;5,732;9,36;152;0,003
2022-06-26T09:08:15Z;5,735;9,72;152;0,003
2022-06-26T09:08:16Z;5,738;10,08;152;0,003
2022-06-26T09:08:17Z;5,741;10,44;152;0,003
2022-06-26T09:08:18Z;5,743;10,08;151;0,002
2022-06-26T09:08:19Z;5,745;9;151;0,002
2022-06-26T09:08:20Z;5,747;8,28;151;0,002
2022-06-26T09:08:21Z;5,748;7,56;152;0,001
2022-06-26T09:08:22Z;5,75;6,48;151;0,002
2022-06-26T09:08:23Z;5,752;6,48;152;0,002
2022-06-26T09:08:24Z;5,754;6,84;152;0,002
2022-06-26T09:08:25Z;5,757;7,56;152;0,003
2022-06-26T09:08:26Z;5,759;7,92;153;0,002
2022-06-26T09:08:27Z;5,762;8,28;153;0,003
2022-06-26T09:08:28Z;5,764;8,64;155;0,002
2022-06-26T09:08:29Z;5,767;8,64;154;0,003
2022-06-26T09:08:30Z;5,769;9;153;0,002
2022-06-26T09:08:31Z;5,772;9;154;0,003
2022-06-26T09:08:32Z;5,774;9,36;152;0,002
2022-06-26T09:08:33Z;5,777;9,36;152;0,003
2022-06-26T09:08:34Z;5,781;10,44;148;0,004
2022-06-26T09:08:35Z;5,785;11,52;146;0,004
2022-06-26T09:08:36Z;5,789;12,24;146;0,004
2022-06-26T09:08:37Z;5,791;12,24;145;0,002
2022-06-26T09:08:38Z;5,793;11,88;145;0,002
2022-06-26T09:08:39Z;5,796;10,44;147;0,003
2022-06-26T09:08:40Z;5,798;9,36;148;0,002
2022-06-26T09:08:41Z;5,8;7,92;146;0,002
2022-06-26T09:08:42Z;5,803;8,28;146;0,003
2022-06-26T09:08:43Z;5,805;8,64;146;0,002
2022-06-26T09:08:44Z;5,808;8,64;148;0,003
2022-06-26T09:08:45Z;5,81;9;149;0,002
2022-06-26T09:08:46Z;5,813;9,36;152;0,003
2022-06-26T09:08:47Z;5,816;9,36;152;0,003
2022-06-26T09:08:48Z;5,819;9,72;153;0,003
2022-06-26T09:08:49Z;5,821;9,72;154;0,002
2022-06-26T09:08:50Z;5,824;9,72;153;0,003
2022-06-26T09:08:51Z;5,827;10,08;152;0,003
2022-06-26T09:08:52Z;5,83;10,08;155;0,003
2022-06-26T09:08:53Z;5,833;10,44;156;0,003
2022-06-26T09:08:54Z;5,836;10,8;155;0,003
2022-06-26T09:08:55Z;5,839;10,8;155;0,003
2022-06-26T09:08:56Z;5,842;10,8;155;0,003
2022-06-26T09:08:57Z;5,845;10,8;155;0,003
2022-06-26T09:08:58Z;5,847;10,08;154;0,002
2022-06-26T09:08:59Z;5,85;10,08;153;0,003
2022-06-26T09:09:00Z;5,853;10,08;155;0,003
2022-06-26T09:09:01Z;5,855;9,36;155;0,002
2022-06-26T09:09:02Z;5,858;9,36;155;0,003
2022-06-26T09:09:03Z;5,86;9,36;155;0,002
2022-06-26T09:09:04Z;5,863;9,36;155;0,003
2022-06-26T09:09:05Z;5,866;9,36;157;0,003
2022-06-26T09:09:06Z;5,869;10,08;159;0,003
2022-06-26T09:09:07Z;5,873;10,44;159;0,004
2022-06-26T09:09:08Z;5,876;11,88;159;0,003
2022-06-26T09:09:09Z;5,88;12,24;161;0,004
2022-06-26T09:09:10Z;5,883;12,24;160;0,003
2022-06-26T09:09:11Z;5,886;12,24;159;0,003
2022-06-26T09:09:12Z;5,889;11,88;159;0,003
2022-06-26T09:09:13Z;5,892;11,16;160;0,003
2022-06-26T09:09:14Z;5,895;10,8;161;0,003
2022-06-26T09:09:15Z;5,899;11,16;161;0,004
2022-06-26T09:09:16Z;5,902;11,52;164;0,003
2022-06-26T09:09:17Z;5,905;11,52;164;0,003
2022-06-26T09:09:18Z;5,907;11,16;164;0,002
2022-06-26T09:09:19Z;5,91;10,8;164;0,003
2022-06-26T09:09:20Z;5,912;10,08;164;0,002
2022-06-26T09:09:21Z;5,915;9,36;163;0,003
2022-06-26T09:09:22Z;5,918;9,36;163;0,003
2022-06-26T09:09:23Z;5,92;9;163;0,002
2022-06-26T09:09:24Z;5,922;8,64;163;0,002
2022-06-26T09:09:25Z;5,924;8,28;163;0,002
2022-06-26T09:09:26Z;5,926;7,92;162;0,002
2022-06-26T09:09:27Z;5,928;7,2;161;0,002
2022-06-26T09:09:28Z;5,929;6,84;162;0,001
2022-06-26T09:09:29Z;5,931;6,48;161;0,002
2022-06-26T09:09:30Z;5,932;6,12;160;0,001
2022-06-26T09:09:31Z;5,934;5,4;158;0,002
2022-06-26T09:09:32Z;5,935;5,04;164;0,001
2022-06-26T09:09:33Z;5,937;5,04;166;0,002
2022-06-26T09:09:34Z;5,938;5,04;163;0,001
2022-06-26T09:09:35Z;5,939;5,04;161;0,001
2022-06-26T09:09:36Z;5,941;5,04;162;0,002
2022-06-26T09:09:37Z;5,942;5,04;160;0,001
2022-06-26T09:09:38Z;5,944;5,04;161;0,002
