Time;km;speed_kmh;FC;dist
2020-12-19T15:51:09Z;16,658;9;175;0,002
2020-12-19T15:51:10Z;16,661;10,8;176;0,003
2020-12-19T15:51:11Z;16,664;10,8;175;0,003
2020-12-19T15:51:12Z;16,666;10,8;175;0,002
2020-12-19T15:51:13Z;16,668;10,08;175;0,002
2020-12-19T15:51:14Z;16,67;8,64;175;0,002
2020-12-19T15:51:15Z;16,672;8,28;175;0,002
2020-12-19T15:51:17Z;16,676;6,84;174;0,004
2020-12-19T15:51:17Z;16,677;6,84;174;0,001
2020-12-19T15:51:18Z;16,68;7,92;174;0,003
2020-12-19T15:51:19Z;16,682;8,28;174;0,002
2020-12-19T15:51:20Z;16,684;8,64;173;0,002
2020-12-19T15:51:21Z;16,686;8,64;173;0,002
2020-12-19T15:51:22Z;16,688;7,2;173;0,002
2020-12-19T15:51:24Z;16,689;5,04;172;0,001
2020-12-19T15:51:24Z;16,69;5,04;172;0,001
2020-12-19T15:51:25Z;16,692;5,4;172;0,002
2020-12-19T15:51:26Z;16,693;5,04;172;0,001
2020-12-19T15:51:27Z;16,695;5,4;172;0,002
2020-12-19T15:51:28Z;16,696;5,4;173;0,001
2020-12-19T15:51:29Z;16,698;5,4;173;0,002
2020-12-19T15:51:30Z;16,699;5,04;173;0,001
2020-12-19T15:51:31Z;16,7;4,68;173;0,001
2020-12-19T15:51:32Z;16,701;4,68;173;0,001
2020-12-19T15:51:33Z;16,703;4,68;172;0,002
2020-12-19T15:51:34Z;16,705;5,04;172;0,002
2020-12-19T15:51:35Z;16,707;5,76;172;0,002
2020-12-19T15:51:36Z;16,709;6,12;172;0,002
2020-12-19T15:51:37Z;16,711;6,84;172;0,002
2020-12-19T15:51:38Z;16,713;6,84;172;0,002
2020-12-19T15:51:39Z;16,715;7,2;172;0,002
2020-12-19T15:51:40Z;16,717;7,2;172;0,002
2020-12-19T15:51:41Z;16,719;7,2;172;0,002
2020-12-19T15:51:42Z;16,721;7,2;172;0,002
2020-12-19T15:51:43Z;16,723;7,56;172;0,002
2020-12-19T15:51:45Z;16,727;7,2;172;0,004
2020-12-19T15:51:45Z;16,728;7,2;172;0,001
2020-12-19T15:51:46Z;16,73;8,28;172;0,002
2020-12-19T15:51:47Z;16,733;8,64;172;0,003
2020-12-19T15:51:48Z;16,734;7,56;174;0,001
2020-12-19T15:51:49Z;16,735;6,84;174;0,001
2020-12-19T15:51:50Z;16,736;5,4;174;0,001
2020-12-19T15:51:51Z;16,736;4,32;175;0
2020-12-19T15:51:53Z;16,737;2,52;174;0,001
2020-12-19T15:51:53Z;16,738;2,52;174;0,001
2020-12-19T15:51:54Z;16,739;2,88;175;0,001
2020-12-19T15:51:55Z;16,74;3,24;176;0,001
2020-12-19T15:51:56Z;16,742;3,96;176;0,002
2020-12-19T15:51:57Z;16,744;4,68;176;0,002
2020-12-19T15:51:58Z;16,746;5,76;176;0,002
2020-12-19T15:51:59Z;16,748;6,48;176;0,002
2020-12-19T15:52:00Z;16,75;7,2;176;0,002
2020-12-19T15:52:01Z;16,752;7,2;176;0,002
2020-12-19T15:52:02Z;16,753;6,84;176;0,001
2020-12-19T15:52:03Z;16,755;6,48;176;0,002
2020-12-19T15:52:04Z;16,757;6,48;176;0,002
2020-12-19T15:52:05Z;16,759;6,12;175;0,002
2020-12-19T15:52:06Z;16,761;6,48;175;0,002
2020-12-19T15:52:08Z;16,764;6,48;175;0,003
2020-12-19T15:52:08Z;16,765;6,48;175;0,001
2020-12-19T15:52:09Z;16,767;7,56;174;0,002
2020-12-19T15:52:10Z;16,769;7,56;174;0,002
2020-12-19T15:52:11Z;16,771;7,2;174;0,002
2020-12-19T15:52:12Z;16,773;7,2;174;0,002
2020-12-19T15:52:13Z;16,775;7,2;174;0,002
2020-12-19T15:52:14Z;16,778;7,92;173;0,003
2020-12-19T15:52:16Z;16,783;8,28;173;0,005
2020-12-19T15:52:16Z;16,784;8,28;173;0,001
2020-12-19T15:52:17Z;16,787;10,44;173;0,003
2020-12-19T15:52:18Z;16,791;11,16;173;0,004
2020-12-19T15:52:19Z;16,795;12,24;173;0,004
2020-12-19T15:52:20Z;16,8;12,96;173;0,005
2020-12-19T15:52:21Z;16,804;14,04;173;0,004
2020-12-19T15:52:22Z;16,808;15,12;173;0,004
2020-12-19T15:52:24Z;16,814;13,32;173;0,006
2020-12-19T15:52:24Z;16,816;13,32;173;0,002
2020-12-19T15:52:25Z;16,82;14,4;173;0,004
2020-12-19T15:52:26Z;16,823;13,32;172;0,003
2020-12-19T15:52:27Z;16,826;12,6;172;0,003
2020-12-19T15:52:28Z;16,828;12,24;172;0,002
2020-12-19T15:52:29Z;16,831;10,8;172;0,003
2020-12-19T15:52:30Z;16,833;9,36;172;0,002
2020-12-19T15:52:31Z;16,835;8,64;171;0,002
2020-12-19T15:52:32Z;16,836;7,56;171;0,001
2020-12-19T15:52:33Z;16,838;6,84;170;0,002
2020-12-19T15:52:34Z;16,84;6,84;170;0,002
2020-12-19T15:52:35Z;16,843;7,92;171;0,003
2020-12-19T15:52:37Z;16,845;6,48;171;0,002
2020-12-19T15:52:37Z;16,847;6,48;171;0,002
2020-12-19T15:52:38Z;16,85;9;171;0,003
2020-12-19T15:52:39Z;16,855;10,8;171;0,005
2020-12-19T15:52:40Z;16,86;12,24;171;0,005
2020-12-19T15:52:41Z;16,866;13,68;171;0,006
2020-12-19T15:52:42Z;16,871;17,64;171;0,005
2020-12-19T15:52:43Z;16,876;18,72;171;0,005
2020-12-19T15:52:44Z;16,881;19,08;171;0,005
2020-12-19T15:52:45Z;16,887;18,72;172;0,006
2020-12-19T15:52:46Z;16,891;18;172;0,004
2020-12-19T15:52:47Z;16,895;17,28;172;0,004
2020-12-19T15:52:48Z;16,9;17,28;173;0,005
2020-12-19T15:52:49Z;16,905;16,56;173;0,005
2020-12-19T15:52:50Z;16,908;15,84;173;0,003
2020-12-19T15:52:50Z;16,912;15,84;173;0,004
2020-12-19T15:52:51Z;16,915;16,92;173;0,003
2020-12-19T15:52:52Z;16,918;16,2;173;0,003
2020-12-19T15:52:53Z;16,921;14,76;174;0,003
2020-12-19T15:52:54Z;16,924;14,04;174;0,003
2020-12-19T15:52:55Z;16,927;11,16;174;0,003
2020-12-19T15:52:56Z;16,93;11,52;174;0,003
2020-12-19T15:52:57Z;16,934;11,52;174;0,004
2020-12-19T15:52:59Z;16,938;9,72;174;0,004
2020-12-19T15:52:59Z;16,942;9,72;174;0,004
2020-12-19T15:53:00Z;16,946;13,32;174;0,004
2020-12-19T15:53:01Z;16,95;13,68;174;0,004
2020-12-19T15:53:02Z;16,954;14,4;174;0,004
2020-12-19T15:53:03Z;16,957;14,04;174;0,003
2020-12-19T15:53:04Z;16,96;13,32;174;0,003
2020-12-19T15:53:05Z;16,963;12,6;173;0,003
2020-12-19T15:53:07Z;16,968;10,08;173;0,005
2020-12-19T15:53:07Z;16,969;10,08;173;0,001
2020-12-19T15:53:08Z;16,972;10,8;173;0,003
2020-12-19T15:53:09Z;16,975;10,44;173;0,003
2020-12-19T15:53:10Z;16,978;10,8;173;0,003
2020-12-19T15:53:11Z;16,982;10,8;173;0,004
2020-12-19T15:53:12Z;16,985;11,52;173;0,003
2020-12-19T15:53:13Z;16,989;12,24;173;0,004
2020-12-19T15:53:15Z;16,993;11,16;172;0,004
2020-12-19T15:53:15Z;16,995;11,16;172;0,002
2020-12-19T15:53:16Z;16,997;11,52;172;0,002
2020-12-19T15:53:17Z;17;10,44;172;0,003
2020-12-19T15:53:18Z;17,002;9,36;173;0,002
2020-12-19T15:53:20Z;17,006;8,28;173;0,004
2020-12-19T15:53:20Z;17,008;8,28;173;0,002
2020-12-19T15:53:21Z;17,01;9,36;173;0,002
2020-12-19T15:53:22Z;17,013;9,72;173;0,003
2020-12-19T15:53:23Z;17,016;10,08;173;0,003
2020-12-19T15:53:25Z;17,022;10,08;173;0,006
2020-12-19T15:53:25Z;17,023;10,08;173;0,001
2020-12-19T15:53:26Z;17,027;11,52;173;0,004
2020-12-19T15:53:27Z;17,029;11,52;173;0,002
2020-12-19T15:53:28Z;17,032;11,16;173;0,003
2020-12-19T15:53:29Z;17,034;10,8;173;0,002
2020-12-19T15:53:30Z;17,037;9,72;172;0,003
2020-12-19T15:53:31Z;17,04;9,72;172;0,003
2020-12-19T15:53:32Z;17,043;10,08;171;0,003
2020-12-19T15:53:34Z;17,048;9,72;171;0,005
2020-12-19T15:53:34Z;17,049;9,72;171;0,001
2020-12-19T15:53:35Z;17,052;10,8;171;0,003
2020-12-19T15:53:36Z;17,055;10,8;171;0,003
2020-12-19T15:53:37Z;17,058;10,44;171;0,003
2020-12-19T15:53:38Z;17,06;10,08;171;0,002
2020-12-19T15:53:39Z;17,062;9,36;171;0,002
2020-12-19T15:53:40Z;17,064;8,64;171;0,002
2020-12-19T15:53:41Z;17,066;8,28;170;0,002
2020-12-19T15:53:42Z;17,068;7,92;170;0,002
2020-12-19T15:53:43Z;17,071;7,92;170;0,003
2020-12-19T15:53:44Z;17,073;7,92;171;0,002
2020-12-19T15:53:45Z;17,076;8,28;171;0,003
2020-12-19T15:53:47Z;17,079;7,92;170;0,003
2020-12-19T15:53:47Z;17,081;7,92;170;0,002
2020-12-19T15:53:48Z;17,083;9;170;0,002
2020-12-19T15:53:49Z;17,086;9;170;0,003
2020-12-19T15:53:50Z;17,089;9,36;170;0,003
2020-12-19T15:53:51Z;17,092;9,72;170;0,003
2020-12-19T15:53:52Z;17,094;10,08;169;0,002
2020-12-19T15:53:53Z;17,097;9,72;168;0,003
2020-12-19T15:53:55Z;17,1;8,28;167;0,003
2020-12-19T15:53:55Z;17,101;8,28;167;0,001
2020-12-19T15:53:56Z;17,104;9;167;0,003
2020-12-19T15:53:57Z;17,107;9;166;0,003
2020-12-19T15:53:58Z;17,11;9,36;166;0,003
2020-12-19T15:53:59Z;17,113;9,72;166;0,003
2020-12-19T15:54:00Z;17,116;10,44;165;0,003
2020-12-19T15:54:01Z;17,118;10,08;165;0,002
2020-12-19T15:54:02Z;17,12;9,72;165;0,002
2020-12-19T15:54:03Z;17,123;9,36;165;0,003
2020-12-19T15:54:04Z;17,124;7,92;165;0,001
2020-12-19T15:54:05Z;17,125;6,48;164;0,001
2020-12-19T15:54:06Z;17,126;5,76;163;0,001
2020-12-19T15:54:07Z;17,127;5,04;161;0,001
2020-12-19T15:54:08Z;17,128;3,96;161;0,001
2020-12-19T15:54:10Z;17,129;3,24;163;0,001
2020-12-19T15:54:10Z;17,131;3,24;163;0,002
2020-12-19T15:54:11Z;17,133;4,68;163;0,002
2020-12-19T15:54:12Z;17,135;5,76;163;0,002
2020-12-19T15:54:13Z;17,137;6,48;163;0,002
2020-12-19T15:54:14Z;17,14;7,2;163;0,003
2020-12-19T15:54:15Z;17,143;9;163;0,003
2020-12-19T15:54:16Z;17,146;10,08;165;0,003
2020-12-19T15:54:18Z;17,152;10,44;165;0,006
2020-12-19T15:54:18Z;17,154;10,44;165;0,002
2020-12-19T15:54:19Z;17,157;12,24;165;0,003
2020-12-19T15:54:20Z;17,161;12,6;166;0,004
2020-12-19T15:54:21Z;17,164;12,6;167;0,003
2020-12-19T15:54:22Z;17,167;12,24;168;0,003
2020-12-19T15:54:23Z;17,169;11,16;168;0,002
2020-12-19T15:54:24Z;17,172;10,08;168;0,003
2020-12-19T15:54:25Z;17,174;9,36;168;0,002
2020-12-19T15:54:26Z;17,176;9;168;0,002
2020-12-19T15:54:27Z;17,179;8,64;168;0,003
2020-12-19T15:54:28Z;17,181;8,64;169;0,002
2020-12-19T15:54:29Z;17,184;9;169;0,003
2020-12-19T15:54:30Z;17,186;9;169;0,002
2020-12-19T15:54:31Z;17,188;8,64;168;0,002
2020-12-19T15:54:33Z;17,192;7,2;168;0,004
2020-12-19T15:54:33Z;17,193;7,2;168;0,001
2020-12-19T15:54:34Z;17,195;7,92;168;0,002
2020-12-19T15:54:35Z;17,198;8,28;168;0,003
2020-12-19T15:54:36Z;17,201;9;168;0,003
2020-12-19T15:54:37Z;17,204;9,36;168;0,003
2020-12-19T15:54:38Z;17,207;10,08;169;0,003
2020-12-19T15:54:39Z;17,21;10,44;169;0,003
2020-12-19T15:54:40Z;17,212;10,08;169;0,002
2020-12-19T15:54:41Z;17,214;9,36;169;0,002
2020-12-19T15:54:42Z;17,217;9,72;169;0,003
2020-12-19T15:54:43Z;17,218;8,28;168;0,001
2020-12-19T15:54:44Z;17,22;7,56;168;0,002
2020-12-19T15:54:46Z;17,221;5,4;168;0,001
2020-12-19T15:54:46Z;17,223;5,4;168;0,002
2020-12-19T15:54:47Z;17,225;5,4;168;0,002
2020-12-19T15:54:48Z;17,227;6,12;168;0,002
2020-12-19T15:54:49Z;17,23;7,2;167;0,003
2020-12-19T15:54:50Z;17,233;7,56;167;0,003
2020-12-19T15:54:51Z;17,235;9;166;0,002
2020-12-19T15:54:52Z;17,238;9,72;166;0,003
2020-12-19T15:54:54Z;17,242;8,64;166;0,004
2020-12-19T15:54:54Z;17,243;8,64;166;0,001
2020-12-19T15:54:55Z;17,244;8,28;167;0,001
2020-12-19T15:54:56Z;17,245;7,2;168;0,001
2020-12-19T15:54:57Z;17,247;6,48;168;0,002
2020-12-19T15:54:58Z;17,25;6,84;168;0,003
2020-12-19T15:54:59Z;17,252;6,48;167;0,002
2020-12-19T15:55:00Z;17,254;7,56;167;0,002
2020-12-19T15:55:01Z;17,258;8,64;166;0,004
2020-12-19T15:55:02Z;17,261;9,36;167;0,003
2020-12-19T15:55:03Z;17,263;10,08;167;0,002
2020-12-19T15:55:04Z;17,266;10,08;168;0,003
2020-12-19T15:55:05Z;17,269;10,08;169;0,003
2020-12-19T15:55:06Z;17,271;9,72;169;0,002
2020-12-19T15:55:07Z;17,273;8,64;169;0,002
2020-12-19T15:55:08Z;17,274;7,56;169;0,001
2020-12-19T15:55:09Z;17,275;6,84;169;0,001
2020-12-19T15:55:10Z;17,276;5,76;169;0,001
2020-12-19T15:55:11Z;17,277;4,68;169;0,001
2020-12-19T15:55:12Z;17,278;4,32;170;0,001
2020-12-19T15:55:13Z;17,28;4,32;170;0,002
2020-12-19T15:55:14Z;17,283;5,4;170;0,003
2020-12-19T15:55:15Z;17,286;6,84;170;0,003
2020-12-19T15:55:17Z;17,291;9;170;0,005
2020-12-19T15:55:17Z;17,292;9;170;0,001
2020-12-19T15:55:18Z;17,295;10,8;170;0,003
2020-12-19T15:55:19Z;17,298;11,16;169;0,003
2020-12-19T15:55:20Z;17,3;10,44;169;0,002
2020-12-19T15:55:21Z;17,302;9,72;169;0,002
2020-12-19T15:55:22Z;17,304;8,64;169;0,002
2020-12-19T15:55:23Z;17,306;8,28;168;0,002
2020-12-19T15:55:24Z;17,309;7,92;167;0,003
2020-12-19T15:55:25Z;17,312;8,28;166;0,003
2020-12-19T15:55:26Z;17,314;8,64;165;0,002
2020-12-19T15:55:27Z;17,317;9;164;0,003
2020-12-19T15:55:28Z;17,319;9,36;164;0,002
2020-12-19T15:55:29Z;17,322;9;164;0,003
2020-12-19T15:55:30Z;17,324;9;164;0,002
2020-12-19T15:55:32Z;17,328;7,92;165;0,004
2020-12-19T15:55:32Z;17,329;7,92;165;0,001
2020-12-19T15:55:33Z;17,331;8,28;165;0,002
2020-12-19T15:55:34Z;17,334;8,64;165;0,003
2020-12-19T15:55:35Z;17,336;9;166;0,002
2020-12-19T15:55:36Z;17,339;9;168;0,003
2020-12-19T15:55:37Z;17,341;9;169;0,002
2020-12-19T15:55:38Z;17,343;9;168;0,002
2020-12-19T15:55:39Z;17,346;8,64;168;0,003
2020-12-19T15:55:40Z;17,348;8,28;168;0,002
2020-12-19T15:55:41Z;17,35;7,92;168;0,002
2020-12-19T15:55:42Z;17,353;8,28;168;0,003
2020-12-19T15:55:43Z;17,356;9;168;0,003
2020-12-19T15:55:45Z;17,361;9,36;169;0,005
2020-12-19T15:55:45Z;17,363;9,36;169;0,002
2020-12-19T15:55:46Z;17,366;11,52;169;0,003
2020-12-19T15:55:47Z;17,369;11,88;170;0,003
2020-12-19T15:55:48Z;17,372;11,88;170;0,003
2020-12-19T15:55:49Z;17,376;11,88;170;0,004
2020-12-19T15:55:50Z;17,379;11,88;171;0,003
2020-12-19T15:55:51Z;17,382;11,52;172;0,003
2020-12-19T15:55:53Z;17,385;9;172;0,003
2020-12-19T15:55:53Z;17,386;9;172;0,001
2020-12-19T15:55:54Z;17,388;8,28;172;0,002
2020-12-19T15:55:55Z;17,389;7,2;172;0,001
2020-12-19T15:55:56Z;17,39;5,76;172;0,001
2020-12-19T15:55:57Z;17,392;5,76;172;0,002
2020-12-19T15:55:58Z;17,393;4,68;172;0,001
2020-12-19T15:55:59Z;17,394;4,32;172;0,001
2020-12-19T15:56:00Z;17,395;3,96;172;0,001
2020-12-19T15:56:01Z;17,396;3,96;172;0,001
2020-12-19T15:56:02Z;17,398;4,32;172;0,002
2020-12-19T15:56:03Z;17,4;5,04;172;0,002
2020-12-19T15:56:04Z;17,402;5,76;172;0,002
2020-12-19T15:56:05Z;17,404;6,48;171;0,002
2020-12-19T15:56:06Z;17,406;7,2;171;0,002
2020-12-19T15:56:07Z;17,408;7,56;171;0,002
2020-12-19T15:56:08Z;17,411;7,92;171;0,003
2020-12-19T15:56:09Z;17,413;7,92;171;0,002
2020-12-19T15:56:10Z;17,415;7,56;171;0,002
2020-12-19T15:56:11Z;17,417;7,56;170;0,002
2020-12-19T15:56:12Z;17,419;7,92;169;0,002
2020-12-19T15:56:13Z;17,422;7,92;169;0,003
2020-12-19T15:56:14Z;17,424;8,28;169;0,002
2020-12-19T15:56:16Z;17,428;8,28;169;0,004
2020-12-19T15:56:16Z;17,43;8,28;169;0,002
2020-12-19T15:56:17Z;17,433;9,72;170;0,003
2020-12-19T15:56:18Z;17,435;9,72;170;0,002
2020-12-19T15:56:19Z;17,438;9,72;171;0,003
2020-12-19T15:56:20Z;17,44;9,72;171;0,002
2020-12-19T15:56:21Z;17,443;9,72;172;0,003
2020-12-19T15:56:22Z;17,446;9,72;172;0,003
2020-12-19T15:56:23Z;17,448;9,36;173;0,002
2020-12-19T15:56:24Z;17,451;9,72;173;0,003
2020-12-19T15:56:25Z;17,453;9,36;173;0,002
2020-12-19T15:56:26Z;17,456;9;174;0,003
2020-12-19T15:56:27Z;17,458;9;174;0,002
2020-12-19T15:56:28Z;17,459;7,56;174;0,001
2020-12-19T15:56:29Z;17,46;6,48;173;0,001
2020-12-19T15:56:31Z;17,46;3,24;173;0
2020-12-19T15:56:31Z;17,461;3,24;173;0,001
2020-12-19T15:56:32Z;17,462;2,52;173;0,001
2020-12-19T15:56:33Z;17,462;2,52;173;0
2020-12-19T15:56:34Z;17,463;2,16;173;0,001
2020-12-19T15:56:35Z;17,463;2,16;171;0
2020-12-19T15:56:37Z;17,464;1,08;171;0,001
2020-12-19T15:56:37Z;17,464;1,08;171;0
2020-12-19T15:56:38Z;17,466;2,52;168;0,002
2020-12-19T15:56:39Z;17,469;4,32;168;0,003
2020-12-19T15:56:40Z;17,472;6,48;168;0,003
2020-12-19T15:56:41Z;17,476;7,56;168;0,004
2020-12-19T15:56:42Z;17,48;11,16;168;0,004
2020-12-19T15:56:43Z;17,483;11,88;169;0,003
2020-12-19T15:56:45Z;17,487;10,44;169;0,004
2020-12-19T15:56:45Z;17,488;10,44;169;0,001
2020-12-19T15:56:46Z;17,491;10,8;168;0,003
2020-12-19T15:56:47Z;17,494;10,44;167;0,003
2020-12-19T15:56:48Z;17,497;10,44;166;0,003
2020-12-19T15:56:49Z;17,5;10,8;166;0,003
2020-12-19T15:56:50Z;17,503;11,16;167;0,003
2020-12-19T15:56:51Z;17,507;11,52;168;0,004
2020-12-19T15:56:53Z;17,511;10,08;170;0,004
2020-12-19T15:56:53Z;17,513;10,08;171;0,002
2020-12-19T15:56:54Z;17,515;10,8;172;0,002
2020-12-19T15:56:55Z;17,517;10,08;174;0,002
2020-12-19T15:56:56Z;17,52;9,72;175;0,003
2020-12-19T15:56:57Z;17,523;10,08;176;0,003
2020-12-19T15:56:58Z;17,526;10,08;176;0,003
2020-12-19T15:56:59Z;17,529;10,08;176;0,003
2020-12-19T15:57:00Z;17,532;10,08;176;0,003
2020-12-19T15:57:01Z;17,534;9,72;176;0,002
2020-12-19T15:57:02Z;17,536;9;176;0,002
2020-12-19T15:57:03Z;17,538;8,64;176;0,002
2020-12-19T15:57:04Z;17,541;8,28;176;0,003
2020-12-19T15:57:05Z;17,543;7,92;177;0,002
2020-12-19T15:57:05Z;17,545;7,92;177;0,002
2020-12-19T15:57:07Z;17,548;8,28;177;0,003
2020-12-19T15:57:07Z;17,549;8,28;177;0,001
2020-12-19T15:57:08Z;17,551;9;177;0,002
2020-12-19T15:57:09Z;17,552;8,64;177;0,001
2020-12-19T15:57:10Z;17,554;6,84;177;0,002
2020-12-19T15:57:11Z;17,556;6,84;177;0,002
2020-12-19T15:57:12Z;17,558;7,2;177;0,002
2020-12-19T15:57:13Z;17,561;7,2;177;0,003
2020-12-19T15:57:14Z;17,563;7,56;177;0,002
2020-12-19T15:57:15Z;17,565;7,56;177;0,002
2020-12-19T15:57:16Z;17,568;8,64;176;0,003
2020-12-19T15:57:17Z;17,57;8,64;176;0,002
2020-12-19T15:57:18Z;17,572;7,92;176;0,002
2020-12-19T15:57:19Z;17,574;7,56;176;0,002
2020-12-19T15:57:20Z;17,575;7,56;176;0,001
2020-12-19T15:57:22Z;17,577;5,04;174;0,002
2020-12-19T15:57:22Z;17,579;5,04;174;0,002
2020-12-19T15:57:23Z;17,582;7,56;174;0,003
2020-12-19T15:57:24Z;17,586;8,64;174;0,004
2020-12-19T15:57:25Z;17,589;10,08;175;0,003
2020-12-19T15:57:26Z;17,592;9,72;175;0,003
2020-12-19T15:57:27Z;17,594;11,16;176;0,002
2020-12-19T15:57:28Z;17,597;10,44;176;0,003
2020-12-19T15:57:29Z;17,6;10,08;176;0,003
2020-12-19T15:57:30Z;17,603;9,72;176;0,003
2020-12-19T15:57:31Z;17,606;10,44;176;0,003
2020-12-19T15:57:32Z;17,609;11,16;177;0,003
2020-12-19T15:57:33Z;17,613;11,52;177;0,004
2020-12-19T15:57:35Z;17,618;10,8;176;0,005
2020-12-19T15:57:35Z;17,619;10,8;176;0,001
2020-12-19T15:57:36Z;17,623;11,88;176;0,004
2020-12-19T15:57:37Z;17,626;12,24;176;0,003
2020-12-19T15:57:38Z;17,63;12,24;176;0,004
2020-12-19T15:57:39Z;17,634;12,6;176;0,004
2020-12-19T15:57:40Z;17,638;13,32;176;0,004
2020-12-19T15:57:41Z;17,642;14,04;176;0,004
2020-12-19T15:57:43Z;17,646;11,88;176;0,004
2020-12-19T15:57:43Z;17,65;11,88;176;0,004
2020-12-19T15:57:44Z;17,654;14,4;176;0,004
2020-12-19T15:57:45Z;17,657;14,4;176;0,003
2020-12-19T15:57:46Z;17,661;13,68;176;0,004
2020-12-19T15:57:47Z;17,664;13,32;176;0,003
2020-12-19T15:57:48Z;17,668;12,6;176;0,004
2020-12-19T15:57:50Z;17,672;10,8;176;0,004
2020-12-19T15:57:50Z;17,674;10,8;176;0,002
2020-12-19T15:57:51Z;17,677;11,88;176;0,003
2020-12-19T15:57:52Z;17,681;11,88;175;0,004
2020-12-19T15:57:53Z;17,684;11,88;173;0,003
2020-12-19T15:57:54Z;17,687;11,88;172;0,003
2020-12-19T15:57:55Z;17,69;11,52;172;0,003
2020-12-19T15:57:56Z;17,692;10,8;172;0,002
2020-12-19T15:57:57Z;17,694;9,72;172;0,002
2020-12-19T15:57:58Z;17,696;8,28;172;0,002
2020-12-19T15:57:59Z;17,697;7,2;172;0,001
2020-12-19T15:58:00Z;17,7;6,84;172;0,003
2020-12-19T15:58:01Z;17,702;7,2;172;0,002
2020-12-19T15:58:02Z;17,704;7,56;172;0,002
2020-12-19T15:58:03Z;17,707;8,28;172;0,003
2020-12-19T15:58:04Z;17,71;9;172;0,003
2020-12-19T15:58:06Z;17,715;9;172;0,005
2020-12-19T15:58:06Z;17,716;9;172;0,001
2020-12-19T15:58:07Z;17,719;10,8;172;0,003
2020-12-19T15:58:08Z;17,723;11,16;172;0,004
2020-12-19T15:58:09Z;17,726;11,52;172;0,003
2020-12-19T15:58:10Z;17,729;11,52;172;0,003
2020-12-19T15:58:11Z;17,732;11,52;173;0,003
2020-12-19T15:58:12Z;17,735;11,16;173;0,003
2020-12-19T15:58:13Z;17,738;11,16;173;0,003
2020-12-19T15:58:14Z;17,741;11,16;173;0,003
2020-12-19T15:58:15Z;17,744;11,16;173;0,003
2020-12-19T15:58:16Z;17,748;11,16;174;0,004
2020-12-19T15:58:17Z;17,751;11,16;175;0,003
2020-12-19T15:58:18Z;17,754;11,52;174;0,003
2020-12-19T15:58:19Z;17,757;11,52;174;0,003
2020-12-19T15:58:21Z;17,762;10,8;174;0,005
2020-12-19T15:58:21Z;17,764;10,8;174;0,002
2020-12-19T15:58:22Z;17,768;12,24;174;0,004
2020-12-19T15:58:23Z;17,772;12,96;174;0,004
2020-12-19T15:58:24Z;17,776;13,68;174;0,004
2020-12-19T15:58:25Z;17,78;13,68;174;0,004
2020-12-19T15:58:26Z;17,784;14,04;174;0,004
2020-12-19T15:58:27Z;17,787;13,68;175;0,003
2020-12-19T15:58:29Z;17,792;11,52;175;0,005
2020-12-19T15:58:29Z;17,794;11,52;175;0,002
2020-12-19T15:58:30Z;17,797;12,24;174;0,003
2020-12-19T15:58:31Z;17,8;11,88;174;0,003
2020-12-19T15:58:32Z;17,803;11,52;174;0,003
2020-12-19T15:58:33Z;17,806;11,52;174;0,003
2020-12-19T15:58:35Z;17,81;9,36;174;0,004
2020-12-19T15:58:35Z;17,811;9,36;174;0,001
2020-12-19T15:58:36Z;17,814;10,08;174;0,003
2020-12-19T15:58:37Z;17,817;10,08;173;0,003
2020-12-19T15:58:38Z;17,82;10,8;173;0,003
2020-12-19T15:58:39Z;17,824;10,8;173;0,004
2020-12-19T15:58:40Z;17,827;11,16;173;0,003
2020-12-19T15:58:42Z;17,832;10,44;173;0,005
2020-12-19T15:58:42Z;17,833;10,44;173;0,001
2020-12-19T15:58:43Z;17,837;11,52;173;0,004
2020-12-19T15:58:44Z;17,839;11,16;174;0,002
2020-12-19T15:58:45Z;17,842;10,44;174;0,003
2020-12-19T15:58:46Z;17,845;10,44;174;0,003
2020-12-19T15:58:47Z;17,847;10,08;174;0,002
2020-12-19T15:58:48Z;17,85;9,72;174;0,003
2020-12-19T15:58:50Z;17,854;9;174;0,004
2020-12-19T15:58:50Z;17,855;9;175;0,001
2020-12-19T15:58:51Z;17,858;9,36;175;0,003
2020-12-19T15:58:52Z;17,86;8,64;175;0,002
2020-12-19T15:58:53Z;17,863;9;175;0,003
2020-12-19T15:58:54Z;17,864;8,28;175;0,001
2020-12-19T15:58:55Z;17,865;7,2;175;0,001
2020-12-19T15:58:56Z;17,866;6,48;174;0,001
2020-12-19T15:58:58Z;17,868;3,6;174;0,002
2020-12-19T15:58:58Z;17,869;3,6;174;0,001
2020-12-19T15:58:59Z;17,871;5,04;174;0,002
2020-12-19T15:59:00Z;17,873;5,76;174;0,002
2020-12-19T15:59:01Z;17,875;6,12;174;0,002
2020-12-19T15:59:02Z;17,877;6,48;174;0,002
2020-12-19T15:59:03Z;17,879;6,84;174;0,002
2020-12-19T15:59:04Z;17,881;6,84;174;0,002
2020-12-19T15:59:05Z;17,882;6,48;174;0,001
2020-12-19T15:59:06Z;17,884;6,48;174;0,002
2020-12-19T15:59:07Z;17,886;6,12;174;0,002
2020-12-19T15:59:08Z;17,888;6,48;174;0,002
2020-12-19T15:59:09Z;17,89;7,2;174;0,002
2020-12-19T15:59:10Z;17,893;7,92;174;0,003
