Time;km;speed_kmh;FC;dist
2021-10-24T07:59:41Z;11,567;10,08;144;0,002
2021-10-24T07:59:42Z;11,57;10,08;144;0,003
2021-10-24T07:59:43Z;11,573;10,08;144;0,003
2021-10-24T07:59:44Z;11,576;10,8;143;0,003
2021-10-24T07:59:45Z;11,58;10,8;146;0,004
2021-10-24T07:59:46Z;11,583;11,52;146;0,003
2021-10-24T07:59:47Z;11,588;12,96;150;0,005
2021-10-24T07:59:48Z;11,593;14,4;151;0,005
2021-10-24T07:59:49Z;11,596;14,04;150;0,003
2021-10-24T07:59:50Z;11,599;13,68;151;0,003
2021-10-24T07:59:51Z;11,602;13,68;150;0,003
2021-10-24T07:59:52Z;11,605;12,24;149;0,003
2021-10-24T07:59:53Z;11,608;10,44;149;0,003
2021-10-24T07:59:54Z;11,61;10,08;149;0,002
2021-10-24T07:59:55Z;11,613;10,08;149;0,003
2021-10-24T07:59:56Z;11,615;9,72;149;0,002
2021-10-24T07:59:57Z;11,618;9,36;147;0,003
2021-10-24T07:59:58Z;11,622;10,08;149;0,004
2021-10-24T07:59:59Z;11,625;10,8;148;0,003
2021-10-24T08:00:00Z;11,629;11,52;149;0,004
2021-10-24T08:00:01Z;11,635;14,04;149;0,006
2021-10-24T08:00:02Z;11,638;14,4;147;0,003
2021-10-24T08:00:03Z;11,638;11,88;147;0
2021-10-24T08:00:04Z;11,642;11,88;147;0,004
2021-10-24T08:00:05Z;11,649;14,4;148;0,007
2021-10-24T08:00:06Z;11,652;12,24;147;0,003
2021-10-24T08:00:07Z;11,652;10,08;146;0
2021-10-24T08:00:08Z;11,655;12,24;145;0,003
2021-10-24T08:00:09Z;11,661;13,68;146;0,006
2021-10-24T08:00:10Z;11,664;10,8;145;0,003
2021-10-24T08:00:11Z;11,667;10,8;144;0,003
2021-10-24T08:00:12Z;11,669;12,24;143;0,002
2021-10-24T08:00:13Z;11,671;11,52;142;0,002
2021-10-24T08:00:14Z;11,673;8,64;142;0,002
2021-10-24T08:00:15Z;11,678;10,08;143;0,005
2021-10-24T08:00:16Z;11,681;9,72;143;0,003
2021-10-24T08:00:17Z;11,683;10,08;143;0,002
2021-10-24T08:00:18Z;11,685;10,08;145;0,002
2021-10-24T08:00:19Z;11,687;10,44;142;0,002
2021-10-24T08:00:20Z;11,69;8,64;144;0,003
2021-10-24T08:00:21Z;11,692;8,28;144;0,002
2021-10-24T08:00:22Z;11,695;8,28;144;0,003
2021-10-24T08:00:23Z;11,697;8,64;144;0,002
2021-10-24T08:00:24Z;11,699;8,64;143;0,002
2021-10-24T08:00:25Z;11,701;8,28;145;0,002
2021-10-24T08:00:26Z;11,704;8,28;148;0,003
2021-10-24T08:00:27Z;11,706;7,92;148;0,002
2021-10-24T08:00:28Z;11,708;7,92;150;0,002
2021-10-24T08:00:29Z;11,711;8,64;152;0,003
2021-10-24T08:00:30Z;11,714;9;154;0,003
2021-10-24T08:00:31Z;11,717;9,72;153;0,003
2021-10-24T08:00:32Z;11,72;10,08;152;0,003
2021-10-24T08:00:33Z;11,724;11,52;153;0,004
2021-10-24T08:00:34Z;11,727;11,52;153;0,003
2021-10-24T08:00:35Z;11,73;11,52;152;0,003
2021-10-24T08:00:36Z;11,733;11,52;152;0,003
2021-10-24T08:00:37Z;11,736;11,52;154;0,003
2021-10-24T08:00:38Z;11,739;10,8;155;0,003
2021-10-24T08:00:39Z;11,742;10,8;155;0,003
2021-10-24T08:00:40Z;11,745;10,8;154;0,003
2021-10-24T08:00:41Z;11,748;10,8;155;0,003
2021-10-24T08:00:42Z;11,751;10,8;155;0,003
2021-10-24T08:00:43Z;11,755;11,16;155;0,004
2021-10-24T08:00:44Z;11,758;11,52;155;0,003
2021-10-24T08:00:45Z;11,761;11,52;156;0,003
2021-10-24T08:00:46Z;11,767;13,32;155;0,006
2021-10-24T08:00:47Z;11,772;15,12;154;0,005
2021-10-24T08:00:48Z;11,774;14,4;152;0,002
2021-10-24T08:00:49Z;11,777;13,68;153;0,003
2021-10-24T08:00:50Z;11,78;13,32;152;0,003
2021-10-24T08:00:51Z;11,782;11,16;152;0,002
2021-10-24T08:00:52Z;11,785;9,36;155;0,003
2021-10-24T08:00:53Z;11,788;9,72;156;0,003
2021-10-24T08:00:54Z;11,791;10,08;156;0,003
2021-10-24T08:00:55Z;11,794;10,44;157;0,003
2021-10-24T08:00:56Z;11,797;10,8;156;0,003
2021-10-24T08:00:57Z;11,8;10,44;156;0,003
2021-10-24T08:00:58Z;11,802;10,08;155;0,002
2021-10-24T08:00:59Z;11,805;10,08;155;0,003
2021-10-24T08:01:00Z;11,808;10,08;155;0,003
2021-10-24T08:01:01Z;11,812;10,8;157;0,004
2021-10-24T08:01:02Z;11,815;10,8;157;0,003
2021-10-24T08:01:03Z;11,818;11,52;158;0,003
2021-10-24T08:01:04Z;11,821;11,88;159;0,003
2021-10-24T08:01:05Z;11,825;11,88;161;0,004
2021-10-24T08:01:06Z;11,828;11,88;161;0,003
2021-10-24T08:01:07Z;11,831;11,88;160;0,003
2021-10-24T08:01:08Z;11,835;11,88;157;0,004
2021-10-24T08:01:09Z;11,838;11,88;158;0,003
2021-10-24T08:01:10Z;11,841;11,88;159;0,003
2021-10-24T08:01:11Z;11,844;11,88;159;0,003
2021-10-24T08:01:12Z;11,848;11,88;157;0,004
2021-10-24T08:01:13Z;11,851;11,88;155;0,003
2021-10-24T08:01:14Z;11,855;12,24;155;0,004
2021-10-24T08:01:15Z;11,859;12,96;155;0,004
2021-10-24T08:01:16Z;11,863;13,32;155;0,004
2021-10-24T08:01:17Z;11,867;14,04;158;0,004
2021-10-24T08:01:18Z;11,871;14,4;159;0,004
2021-10-24T08:01:19Z;11,875;14,4;158;0,004
2021-10-24T08:01:20Z;11,879;14,04;158;0,004
2021-10-24T08:01:21Z;11,882;14,04;159;0,003
2021-10-24T08:01:22Z;11,886;13,68;159;0,004
2021-10-24T08:01:23Z;11,889;13,32;161;0,003
2021-10-24T08:01:24Z;11,893;12,6;160;0,004
2021-10-24T08:01:25Z;11,896;12,6;162;0,003
2021-10-24T08:01:26Z;11,9;12,6;164;0,004
2021-10-24T08:01:27Z;11,903;12,6;165;0,003
2021-10-24T08:01:28Z;11,907;12,6;164;0,004
2021-10-24T08:01:29Z;11,91;12,6;164;0,003
2021-10-24T08:01:30Z;11,913;12,24;164;0,003
2021-10-24T08:01:31Z;11,916;11,88;166;0,003
2021-10-24T08:01:32Z;11,919;11,16;166;0,003
2021-10-24T08:01:33Z;11,921;10,44;168;0,002
2021-10-24T08:01:34Z;11,924;10,08;168;0,003
2021-10-24T08:01:35Z;11,927;9,72;167;0,003
2021-10-24T08:01:36Z;11,929;9,36;166;0,002
2021-10-24T08:01:37Z;11,932;9,72;165;0,003
2021-10-24T08:01:38Z;11,936;10,08;163;0,004
2021-10-24T08:01:39Z;11,939;10,8;163;0,003
2021-10-24T08:01:40Z;11,941;10,8;163;0,002
2021-10-24T08:01:41Z;11,944;10,8;161;0,003
2021-10-24T08:01:42Z;11,946;10,08;161;0,002
2021-10-24T08:01:43Z;11,949;9,36;160;0,003
2021-10-24T08:01:44Z;11,951;8,64;159;0,002
2021-10-24T08:01:45Z;11,957;10,8;159;0,006
2021-10-24T08:01:46Z;11,962;12,96;159;0,005
2021-10-24T08:01:47Z;11,965;13,68;158;0,003
2021-10-24T08:01:48Z;11,968;14,04;158;0,003
2021-10-24T08:01:49Z;11,971;14,4;160;0,003
2021-10-24T08:01:50Z;11,974;12,6;160;0,003
2021-10-24T08:01:51Z;11,979;12,24;161;0,005
2021-10-24T08:01:52Z;11,984;13,68;161;0,005
2021-10-24T08:01:53Z;11,987;13,68;162;0,003
2021-10-24T08:01:54Z;11,99;13,68;162;0,003
2021-10-24T08:01:55Z;11,993;13,68;163;0,003
2021-10-24T08:01:56Z;11,996;12,24;161;0,003
2021-10-24T08:01:57Z;11,999;10,8;162;0,003
2021-10-24T08:01:58Z;12,002;11,16;161;0,003
2021-10-24T08:01:59Z;12,006;11,52;162;0,004
2021-10-24T08:02:00Z;12,009;11,52;160;0,003
2021-10-24T08:02:01Z;12,012;11,88;159;0,003
2021-10-24T08:02:02Z;12,016;11,88;159;0,004
2021-10-24T08:02:03Z;12,019;11,88;158;0,003
2021-10-24T08:02:04Z;12,022;11,52;159;0,003
2021-10-24T08:02:05Z;12,026;12,24;159;0,004
2021-10-24T08:02:06Z;12,029;11,88;158;0,003
2021-10-24T08:02:07Z;12,032;11,88;157;0,003
2021-10-24T08:02:08Z;12,035;11,52;156;0,003
2021-10-24T08:02:09Z;12,037;10,8;156;0,002
2021-10-24T08:02:10Z;12,037;7,92;156;0
2021-10-24T08:02:11Z;12,04;7,92;156;0,003
2021-10-24T08:02:12Z;12,043;7,56;156;0,003
2021-10-24T08:02:13Z;12,045;7,2;155;0,002
2021-10-24T08:02:14Z;12,048;7,92;156;0,003
2021-10-24T08:02:15Z;12,05;9,72;157;0,002
2021-10-24T08:02:16Z;12,053;9,36;157;0,003
2021-10-24T08:02:17Z;12,056;9,72;157;0,003
2021-10-24T08:02:18Z;12,059;10,08;158;0,003
2021-10-24T08:02:19Z;12,062;10,08;158;0,003
2021-10-24T08:02:20Z;12,065;10,44;158;0,003
2021-10-24T08:02:21Z;12,068;10,8;159;0,003
2021-10-24T08:02:22Z;12,072;11,52;159;0,004
2021-10-24T08:02:23Z;12,075;11,52;161;0,003
2021-10-24T08:02:24Z;12,078;11,52;161;0,003
2021-10-24T08:02:25Z;12,081;11,52;157;0,003
2021-10-24T08:02:26Z;12,083;10,8;156;0,002
2021-10-24T08:02:27Z;12,087;10,8;153;0,004
2021-10-24T08:02:28Z;12,09;10,8;153;0,003
2021-10-24T08:02:29Z;12,093;10,8;153;0,003
2021-10-24T08:02:30Z;12,099;12,96;154;0,006
2021-10-24T08:02:31Z;12,102;13,68;155;0,003
2021-10-24T08:02:32Z;12,102;10,8;157;0
2021-10-24T08:02:33Z;12,104;10,08;154;0,002
2021-10-24T08:02:34Z;12,107;10,08;153;0,003
2021-10-24T08:02:35Z;12,11;7,92;153;0,003
2021-10-24T08:02:36Z;12,113;7,92;153;0,003
2021-10-24T08:02:37Z;12,116;10,08;153;0,003
2021-10-24T08:02:38Z;12,119;10,8;153;0,003
2021-10-24T08:02:39Z;12,121;10,44;154;0,002
2021-10-24T08:02:40Z;12,124;9,72;153;0,003
2021-10-24T08:02:41Z;12,126;9,36;153;0,002
2021-10-24T08:02:42Z;12,132;11,52;154;0,006
2021-10-24T08:02:43Z;12,134;10,8;152;0,002
2021-10-24T08:02:44Z;12,137;11,16;154;0,003
2021-10-24T08:02:45Z;12,139;11,16;153;0,002
2021-10-24T08:02:46Z;12,142;11,52;153;0,003
2021-10-24T08:02:47Z;12,145;9,36;154;0,003
2021-10-24T08:02:48Z;12,148;10,08;154;0,003
2021-10-24T08:02:49Z;12,151;10,44;153;0,003
2021-10-24T08:02:50Z;12,154;10,44;153;0,003
2021-10-24T08:02:51Z;12,157;10,8;152;0,003
2021-10-24T08:02:52Z;12,157;8,64;150;0
2021-10-24T08:02:53Z;12,16;8,64;151;0,003
2021-10-24T08:02:54Z;12,163;8,64;151;0,003
2021-10-24T08:02:55Z;12,166;8,64;151;0,003
2021-10-24T08:02:56Z;12,169;8,64;152;0,003
2021-10-24T08:02:57Z;12,172;10,8;152;0,003
2021-10-24T08:02:58Z;12,175;10,8;153;0,003
2021-10-24T08:02:59Z;12,178;10,8;153;0,003
2021-10-24T08:03:00Z;12,181;11,16;151;0,003
2021-10-24T08:03:01Z;12,185;11,52;153;0,004
2021-10-24T08:03:02Z;12,188;11,88;151;0,003
2021-10-24T08:03:03Z;12,192;12,24;151;0,004
2021-10-24T08:03:04Z;12,192;10,08;151;0
2021-10-24T08:03:05Z;12,195;9,72;152;0,003
2021-10-24T08:03:06Z;12,198;9,36;150;0,003
2021-10-24T08:03:07Z;12,204;11,16;147;0,006
2021-10-24T08:03:08Z;12,207;10,8;147;0,003
2021-10-24T08:03:09Z;12,209;12,6;147;0,002
2021-10-24T08:03:10Z;12,212;11,88;146;0,003
2021-10-24T08:03:11Z;12,214;11,52;147;0,002
2021-10-24T08:03:12Z;12,216;9;146;0,002
2021-10-24T08:03:13Z;12,219;8,28;145;0,003
2021-10-24T08:03:14Z;12,221;8,28;145;0,002
2021-10-24T08:03:15Z;12,224;8,64;144;0,003
2021-10-24T08:03:16Z;12,226;9;147;0,002
2021-10-24T08:03:17Z;12,229;9,36;148;0,003
2021-10-24T08:03:18Z;12,232;9,72;148;0,003
2021-10-24T08:03:19Z;12,234;9,36;148;0,002
2021-10-24T08:03:20Z;12,236;9;149;0,002
2021-10-24T08:03:21Z;12,239;8,64;150;0,003
2021-10-24T08:03:22Z;12,241;8,28;150;0,002
2021-10-24T08:03:23Z;12,243;7,92;150;0,002
2021-10-24T08:03:24Z;12,247;9;149;0,004
2021-10-24T08:03:25Z;12,25;10,08;148;0,003
2021-10-24T08:03:26Z;12,254;11,16;146;0,004
2021-10-24T08:03:27Z;12,256;11,16;143;0,002
2021-10-24T08:03:28Z;12,258;11,16;143;0,002
2021-10-24T08:03:29Z;12,261;10,08;141;0,003
2021-10-24T08:03:30Z;12,263;9;141;0,002
2021-10-24T08:03:31Z;12,265;7,92;143;0,002
2021-10-24T08:03:32Z;12,27;10,08;142;0,005
2021-10-24T08:03:33Z;12,275;11,88;143;0,005
2021-10-24T08:03:34Z;12,278;12,24;144;0,003
2021-10-24T08:03:35Z;12,28;12,6;145;0,002
2021-10-24T08:03:36Z;12,283;12,96;146;0,003
2021-10-24T08:03:37Z;12,286;11,52;146;0,003
2021-10-24T08:03:38Z;12,289;10,08;148;0,003
2021-10-24T08:03:39Z;12,293;10,8;148;0,004
2021-10-24T08:03:40Z;12,296;10,8;148;0,003
2021-10-24T08:03:41Z;12,299;11,52;150;0,003
2021-10-24T08:03:42Z;12,302;11,52;153;0,003
2021-10-24T08:03:43Z;12,305;10,8;152;0,003
2021-10-24T08:03:44Z;12,307;10,8;154;0,002
2021-10-24T08:03:45Z;12,31;10,08;153;0,003
2021-10-24T08:03:46Z;12,313;10,08;153;0,003
2021-10-24T08:03:47Z;12,316;10,8;155;0,003
2021-10-24T08:03:48Z;12,32;10,8;155;0,004
2021-10-24T08:03:49Z;12,323;11,52;156;0,003
2021-10-24T08:03:50Z;12,327;12,24;159;0,004
2021-10-24T08:03:51Z;12,331;12,96;159;0,004
2021-10-24T08:03:52Z;12,335;13,32;160;0,004
2021-10-24T08:03:53Z;12,338;13,68;158;0,003
2021-10-24T08:03:54Z;12,342;13,68;156;0,004
2021-10-24T08:03:55Z;12,345;13,32;154;0,003
2021-10-24T08:03:56Z;12,349;12,96;155;0,004
2021-10-24T08:03:57Z;12,352;12,6;155;0,003
2021-10-24T08:03:58Z;12,356;12,24;155;0,004
2021-10-24T08:03:59Z;12,359;12,24;155;0,003
2021-10-24T08:04:00Z;12,363;12,6;154;0,004
2021-10-24T08:04:01Z;12,367;12,96;155;0,004
2021-10-24T08:04:02Z;12,367;10,44;155;0
2021-10-24T08:04:03Z;12,37;10,44;154;0,003
2021-10-24T08:04:04Z;12,373;10,08;151;0,003
2021-10-24T08:04:05Z;12,376;9,36;151;0,003
2021-10-24T08:04:06Z;12,382;10,8;151;0,006
2021-10-24T08:04:07Z;12,384;12,6;149;0,002
2021-10-24T08:04:08Z;12,387;12,24;150;0,003
2021-10-24T08:04:09Z;12,389;11,88;151;0,002
2021-10-24T08:04:10Z;12,392;11,52;151;0,003
2021-10-24T08:04:11Z;12,395;9,36;152;0,003
2021-10-24T08:04:12Z;12,398;9,72;153;0,003
2021-10-24T08:04:13Z;12,4;9,72;154;0,002
2021-10-24T08:04:14Z;12,403;9,72;155;0,003
2021-10-24T08:04:15Z;12,405;9,36;155;0,002
2021-10-24T08:04:16Z;12,408;9;156;0,003
2021-10-24T08:04:17Z;12,41;8,64;155;0,002
2021-10-24T08:04:18Z;12,414;10,08;156;0,004
2021-10-24T08:04:19Z;12,419;11,52;156;0,005
2021-10-24T08:04:20Z;12,423;12,96;157;0,004
2021-10-24T08:04:21Z;12,425;12,6;157;0,002
2021-10-24T08:04:22Z;12,428;12,6;157;0,003
2021-10-24T08:04:23Z;12,43;11,16;158;0,002
2021-10-24T08:04:24Z;12,433;10,44;158;0,003
2021-10-24T08:04:25Z;12,437;10,08;158;0,004
2021-10-24T08:04:26Z;12,443;12,6;157;0,006
2021-10-24T08:04:27Z;12,446;13,32;158;0,003
2021-10-24T08:04:28Z;12,449;13,68;158;0,003
2021-10-24T08:04:29Z;12,449;11,52;158;0
2021-10-24T08:04:30Z;12,453;11,52;160;0,004
2021-10-24T08:04:31Z;12,456;9,36;160;0,003
2021-10-24T08:04:32Z;12,463;12,24;160;0,007
2021-10-24T08:04:33Z;12,463;10,08;160;0
2021-10-24T08:04:34Z;12,467;12,96;160;0,004
2021-10-24T08:04:35Z;12,47;12,24;160;0,003
2021-10-24T08:04:36Z;12,477;15,12;161;0,007
2021-10-24T08:04:37Z;12,477;10,08;162;0
2021-10-24T08:04:38Z;12,481;12,96;162;0,004
2021-10-24T08:04:39Z;12,484;12,24;163;0,003
2021-10-24T08:04:40Z;12,491;15,12;163;0,007
2021-10-24T08:04:41Z;12,494;12,24;163;0,003
2021-10-24T08:04:42Z;12,498;15,12;162;0,004
2021-10-24T08:04:43Z;12,498;12,24;161;0
2021-10-24T08:04:44Z;12,501;12,24;160;0,003
2021-10-24T08:04:45Z;12,506;10,8;160;0,005
2021-10-24T08:04:46Z;12,511;12,24;161;0,005
2021-10-24T08:04:47Z;12,514;11,52;161;0,003
2021-10-24T08:04:48Z;12,517;13,68;161;0,003
2021-10-24T08:04:49Z;12,52;13,68;162;0,003
2021-10-24T08:04:50Z;12,523;12,24;163;0,003
2021-10-24T08:04:51Z;12,525;10,44;162;0,002
2021-10-24T08:04:52Z;12,528;9,72;162;0,003
2021-10-24T08:04:53Z;12,53;9,36;161;0,002
2021-10-24T08:04:54Z;12,537;12,24;161;0,007
2021-10-24T08:04:55Z;12,537;10,08;160;0
2021-10-24T08:04:56Z;12,54;10,44;161;0,003
2021-10-24T08:04:57Z;12,543;11,16;162;0,003
2021-10-24T08:04:58Z;12,549;13,68;163;0,006
2021-10-24T08:04:59Z;12,549;8,64;162;0
2021-10-24T08:05:00Z;12,552;10,8;163;0,003
2021-10-24T08:05:01Z;12,556;11,52;163;0,004
2021-10-24T08:05:02Z;12,562;13,68;163;0,006
2021-10-24T08:05:03Z;12,562;9,36;161;0
2021-10-24T08:05:04Z;12,565;11,52;160;0,003
2021-10-24T08:05:05Z;12,569;12,24;162;0,004
2021-10-24T08:05:06Z;12,572;11,52;163;0,003
2021-10-24T08:05:07Z;12,575;9,36;161;0,003
2021-10-24T08:05:08Z;12,578;11,16;161;0,003
2021-10-24T08:05:09Z;12,58;10,8;163;0,002
2021-10-24T08:05:10Z;12,583;10,08;163;0,003
2021-10-24T08:05:11Z;12,589;12,24;164;0,006
2021-10-24T08:05:12Z;12,592;12,24;163;0,003
2021-10-24T08:05:13Z;12,592;10,44;161;0
2021-10-24T08:05:14Z;12,594;10,08;161;0,002
2021-10-24T08:05:15Z;12,6;12,24;161;0,006
2021-10-24T08:05:16Z;12,603;10,08;161;0,003
2021-10-24T08:05:17Z;12,603;7,92;161;0
2021-10-24T08:05:18Z;12,606;10,08;162;0,003
2021-10-24T08:05:19Z;12,612;12,96;162;0,006
2021-10-24T08:05:20Z;12,615;10,8;162;0,003
2021-10-24T08:05:21Z;12,615;8,64;160;0
2021-10-24T08:05:22Z;12,618;10,8;161;0,003
2021-10-24T08:05:23Z;12,624;12,96;159;0,006
2021-10-24T08:05:24Z;12,627;10,8;161;0,003
2021-10-24T08:05:25Z;12,627;8,64;161;0
2021-10-24T08:05:26Z;12,63;10,8;162;0,003
2021-10-24T08:05:27Z;12,637;13,68;162;0,007
2021-10-24T08:05:28Z;12,64;11,52;162;0,003
2021-10-24T08:05:29Z;12,64;9,36;163;0
2021-10-24T08:05:30Z;12,644;12,24;164;0,004
2021-10-24T08:05:31Z;12,647;12,24;165;0,003
2021-10-24T08:05:32Z;12,653;11,52;164;0,006
2021-10-24T08:05:33Z;12,655;11,16;164;0,002
2021-10-24T08:05:34Z;12,658;12,96;165;0,003
2021-10-24T08:05:35Z;12,661;11,88;166;0,003
2021-10-24T08:05:36Z;12,663;11,52;166;0,002
2021-10-24T08:05:37Z;12,667;9,72;166;0,004
2021-10-24T08:05:38Z;12,67;10,8;166;0,003
2021-10-24T08:05:39Z;12,674;11,52;167;0,004
2021-10-24T08:05:40Z;12,678;12,24;167;0,004
2021-10-24T08:05:41Z;12,681;13,32;168;0,003
2021-10-24T08:05:42Z;12,685;13,32;169;0,004
2021-10-24T08:05:43Z;12,688;12,96;169;0,003
2021-10-24T08:05:44Z;12,692;12,96;168;0,004
2021-10-24T08:05:45Z;12,696;13,32;168;0,004
2021-10-24T08:05:46Z;12,7;13,32;170;0,004
2021-10-24T08:05:47Z;12,704;13,68;168;0,004
2021-10-24T08:05:48Z;12,708;14,04;167;0,004
2021-10-24T08:05:49Z;12,712;14,4;164;0,004
2021-10-24T08:05:50Z;12,716;14,4;164;0,004
2021-10-24T08:05:51Z;12,72;14,4;162;0,004
2021-10-24T08:05:52Z;12,724;14,4;163;0,004
2021-10-24T08:05:53Z;12,728;14,4;164;0,004
2021-10-24T08:05:54Z;12,732;14,4;164;0,004
2021-10-24T08:05:55Z;12,736;14,4;164;0,004
2021-10-24T08:05:56Z;12,739;14,04;164;0,003
2021-10-24T08:05:57Z;12,743;13,32;163;0,004
2021-10-24T08:05:58Z;12,746;12,96;162;0,003
2021-10-24T08:05:59Z;12,749;12,24;162;0,003
2021-10-24T08:06:00Z;12,752;11,52;163;0,003
2021-10-24T08:06:01Z;12,755;11,16;164;0,003
2021-10-24T08:06:02Z;12,758;11,16;165;0,003
2021-10-24T08:06:03Z;12,761;11,16;167;0,003
2021-10-24T08:06:04Z;12,765;11,52;168;0,004
2021-10-24T08:06:05Z;12,767;10,8;168;0,002
2021-10-24T08:06:06Z;12,769;10,08;169;0,002
2021-10-24T08:06:07Z;12,771;9,36;169;0,002
2021-10-24T08:06:08Z;12,774;9;167;0,003
2021-10-24T08:06:09Z;12,777;8,64;167;0,003
2021-10-24T08:06:10Z;12,779;8,64;167;0,002
2021-10-24T08:06:11Z;12,783;10,08;166;0,004
2021-10-24T08:06:12Z;12,786;10,8;166;0,003
2021-10-24T08:06:13Z;12,789;10,8;166;0,003
2021-10-24T08:06:14Z;12,793;11,16;165;0,004
2021-10-24T08:06:15Z;12,796;12,24;164;0,003
2021-10-24T08:06:16Z;12,799;11,16;163;0,003
2021-10-24T08:06:17Z;12,801;10,8;163;0,002
2021-10-24T08:06:18Z;12,804;10,8;163;0,003
2021-10-24T08:06:19Z;12,807;10,44;163;0,003
2021-10-24T08:06:20Z;12,81;10,08;161;0,003
2021-10-24T08:06:21Z;12,813;10,44;161;0,003
2021-10-24T08:06:22Z;12,817;11,52;162;0,004
2021-10-24T08:06:23Z;12,82;11,52;161;0,003
2021-10-24T08:06:24Z;12,824;12,24;160;0,004
2021-10-24T08:06:25Z;12,827;12,24;162;0,003
2021-10-24T08:06:26Z;12,831;12,96;163;0,004
2021-10-24T08:06:27Z;12,835;12,96;163;0,004
2021-10-24T08:06:28Z;12,838;12,96;164;0,003
2021-10-24T08:06:29Z;12,844;14,4;164;0,006
2021-10-24T08:06:30Z;12,847;14,4;163;0,003
2021-10-24T08:06:31Z;12,849;12,96;163;0,002
2021-10-24T08:06:32Z;12,851;11,52;163;0,002
2021-10-24T08:06:33Z;12,853;10,8;162;0,002
2021-10-24T08:06:34Z;12,856;9;161;0,003
2021-10-24T08:06:35Z;12,86;9;160;0,004
2021-10-24T08:06:36Z;12,863;10,08;158;0,003
2021-10-24T08:06:37Z;12,866;10,8;159;0,003
2021-10-24T08:06:38Z;12,869;11,52;159;0,003
2021-10-24T08:06:39Z;12,872;11,16;159;0,003
2021-10-24T08:06:40Z;12,879;14,04;161;0,007
2021-10-24T08:06:41Z;12,881;13,32;162;0,002
2021-10-24T08:06:42Z;12,884;12,6;161;0,003
2021-10-24T08:06:43Z;12,886;12,24;160;0,002
2021-10-24T08:06:44Z;12,892;14,4;161;0,006
2021-10-24T08:06:45Z;12,896;12,24;161;0,004
2021-10-24T08:06:46Z;12,896;10,44;161;0
2021-10-24T08:06:47Z;12,899;11,16;161;0,003
2021-10-24T08:06:48Z;12,902;11,52;163;0,003
2021-10-24T08:06:49Z;12,905;9,72;162;0,003
2021-10-24T08:06:50Z;12,909;9;161;0,004
2021-10-24T08:06:51Z;12,912;11,52;164;0,003
2021-10-24T08:06:52Z;12,915;11,52;163;0,003
2021-10-24T08:06:53Z;12,918;11,52;163;0,003
2021-10-24T08:06:54Z;12,924;13,32;163;0,006
2021-10-24T08:06:55Z;12,926;12,6;164;0,002
2021-10-24T08:06:56Z;12,928;11,52;164;0,002
2021-10-24T08:06:57Z;12,93;10,8;163;0,002
2021-10-24T08:06:58Z;12,937;13,68;163;0,007
2021-10-24T08:06:59Z;12,941;11,88;163;0,004
2021-10-24T08:07:00Z;12,944;12,96;163;0,003
2021-10-24T08:07:01Z;12,948;14,4;164;0,004
2021-10-24T08:07:02Z;12,951;15,48;163;0,003
2021-10-24T08:07:03Z;12,955;12,6;163;0,004
2021-10-24T08:07:04Z;12,958;12,6;163;0,003
2021-10-24T08:07:05Z;12,961;12,24;162;0,003
2021-10-24T08:07:06Z;12,965;12,24;160;0,004
2021-10-24T08:07:07Z;12,968;11,88;161;0,003
2021-10-24T08:07:08Z;12,971;11,88;161;0,003
2021-10-24T08:07:09Z;12,974;11,52;160;0,003
2021-10-24T08:07:10Z;12,977;11,52;159;0,003
2021-10-24T08:07:11Z;12,981;11,16;160;0,004
2021-10-24T08:07:12Z;12,984;11,88;160;0,003
2021-10-24T08:07:13Z;12,988;12,24;160;0,004
2021-10-24T08:07:14Z;12,991;11,88;160;0,003
2021-10-24T08:07:15Z;12,993;11,52;161;0,002
2021-10-24T08:07:16Z;12,995;10,8;161;0,002
2021-10-24T08:07:17Z;12,998;9,72;161;0,003
2021-10-24T08:07:18Z;13,001;9,72;161;0,003
2021-10-24T08:07:19Z;13,005;10,08;162;0,004
2021-10-24T08:07:20Z;13,008;10,8;161;0,003
2021-10-24T08:07:21Z;13,012;11,52;161;0,004
2021-10-24T08:07:22Z;13,015;12,6;161;0,003
2021-10-24T08:07:23Z;13,019;12,6;161;0,004
2021-10-24T08:07:24Z;13,022;12,6;161;0,003
2021-10-24T08:07:25Z;13,026;12,6;159;0,004
2021-10-24T08:07:26Z;13,029;12,6;157;0,003
2021-10-24T08:07:27Z;13,032;12,24;157;0,003
2021-10-24T08:07:28Z;13,036;11,88;157;0,004
2021-10-24T08:07:29Z;13,039;11,88;158;0,003
2021-10-24T08:07:30Z;13,043;12,24;158;0,004
2021-10-24T08:07:31Z;13,046;12,6;158;0,003
2021-10-24T08:07:32Z;13,05;12,6;158;0,004
2021-10-24T08:07:33Z;13,054;13,32;158;0,004
2021-10-24T08:07:34Z;13,057;12,96;158;0,003
2021-10-24T08:07:35Z;13,061;13,32;159;0,004
2021-10-24T08:07:36Z;13,064;12,6;160;0,003
2021-10-24T08:07:37Z;13,068;12,96;161;0,004
2021-10-24T08:07:38Z;13,071;12,24;161;0,003
2021-10-24T08:07:39Z;13,075;12,96;162;0,004
2021-10-24T08:07:40Z;13,078;12,24;162;0,003
2021-10-24T08:07:41Z;13,081;12,24;162;0,003
2021-10-24T08:07:42Z;13,085;12,24;160;0,004
2021-10-24T08:07:43Z;13,089;12,96;161;0,004
2021-10-24T08:07:44Z;13,092;12,24;159;0,003
