Time;km;speed_kmh;FC;dist
2021-03-06T09:40:10Z;7,622;11,88;170;0,003
2021-03-06T09:40:12Z;7,627;10,44;171;0,005
2021-03-06T09:40:12Z;7,631;10,44;171;0,004
2021-03-06T09:40:13Z;7,635;13,68;171;0,004
2021-03-06T09:40:14Z;7,638;14,04;171;0,003
2021-03-06T09:40:15Z;7,642;14,04;171;0,004
2021-03-06T09:40:16Z;7,645;13,68;171;0,003
2021-03-06T09:40:17Z;7,648;12,6;171;0,003
2021-03-06T09:40:18Z;7,651;11,88;171;0,003
2021-03-06T09:40:20Z;7,656;10,08;171;0,005
2021-03-06T09:40:20Z;7,657;10,08;171;0,001
2021-03-06T09:40:21Z;7,66;10,8;170;0,003
2021-03-06T09:40:22Z;7,662;10,08;169;0,002
2021-03-06T09:40:23Z;7,665;9,72;169;0,003
2021-03-06T09:40:24Z;7,667;9,36;169;0,002
2021-03-06T09:40:25Z;7,67;9;168;0,003
2021-03-06T09:40:26Z;7,673;9;169;0,003
2021-03-06T09:40:28Z;7,678;9;169;0,005
2021-03-06T09:40:28Z;7,679;9;169;0,001
2021-03-06T09:40:29Z;7,683;11,16;169;0,004
2021-03-06T09:40:31Z;7,689;11,52;169;0,006
2021-03-06T09:40:31Z;7,69;11,52;169;0,001
2021-03-06T09:40:32Z;7,694;12,96;169;0,004
2021-03-06T09:40:33Z;7,698;13,68;171;0,004
2021-03-06T09:40:34Z;7,702;14,04;171;0,004
2021-03-06T09:40:35Z;7,706;14,04;171;0,004
2021-03-06T09:40:37Z;7,712;12,6;172;0,006
2021-03-06T09:40:37Z;7,713;12,6;172;0,001
2021-03-06T09:40:38Z;7,716;12,96;173;0,003
2021-03-06T09:40:39Z;7,72;12,6;173;0,004
2021-03-06T09:40:40Z;7,724;12,6;173;0,004
2021-03-06T09:40:41Z;7,728;12,96;174;0,004
2021-03-06T09:40:42Z;7,731;12,6;174;0,003
2021-03-06T09:40:43Z;7,734;12,6;174;0,003
2021-03-06T09:40:45Z;7,739;11,16;175;0,005
2021-03-06T09:40:45Z;7,741;11,16;175;0,002
2021-03-06T09:40:46Z;7,744;11,88;175;0,003
2021-03-06T09:40:47Z;7,748;11,88;175;0,004
2021-03-06T09:40:48Z;7,751;11,88;175;0,003
2021-03-06T09:40:49Z;7,754;11,88;177;0,003
2021-03-06T09:40:51Z;7,759;10,44;177;0,005
2021-03-06T09:40:51Z;7,761;10,44;177;0,002
2021-03-06T09:40:52Z;7,764;11,52;177;0,003
2021-03-06T09:40:53Z;7,767;11,88;176;0,003
2021-03-06T09:40:54Z;7,771;11,88;176;0,004
2021-03-06T09:40:55Z;7,774;12,24;176;0,003
2021-03-06T09:40:56Z;7,778;12,6;175;0,004
2021-03-06T09:40:57Z;7,781;12,6;174;0,003
2021-03-06T09:40:59Z;7,787;11,52;174;0,006
2021-03-06T09:40:59Z;7,788;11,52;174;0,001
2021-03-06T09:41:00Z;7,792;12,6;174;0,004
2021-03-06T09:41:01Z;7,795;12,24;173;0,003
2021-03-06T09:41:02Z;7,798;12,24;173;0,003
2021-03-06T09:41:03Z;7,802;12,6;173;0,004
2021-03-06T09:41:04Z;7,805;12,24;173;0,003
2021-03-06T09:41:05Z;7,808;11,88;173;0,003
2021-03-06T09:41:06Z;7,811;11,52;173;0,003
2021-03-06T09:41:07Z;7,814;10,8;173;0,003
2021-03-06T09:41:08Z;7,816;10,44;173;0,002
2021-03-06T09:41:09Z;7,819;10,08;172;0,003
2021-03-06T09:41:10Z;7,822;9,72;172;0,003
2021-03-06T09:41:11Z;7,825;9,72;171;0,003
2021-03-06T09:41:12Z;7,828;10,08;171;0,003
2021-03-06T09:41:13Z;7,831;10,44;171;0,003
2021-03-06T09:41:14Z;7,834;10,8;172;0,003
2021-03-06T09:41:15Z;7,837;11,16;172;0,003
2021-03-06T09:41:16Z;7,84;11,16;172;0,003
2021-03-06T09:41:17Z;7,844;11,52;173;0,004
2021-03-06T09:41:18Z;7,847;11,88;173;0,003
2021-03-06T09:41:19Z;7,851;12,24;173;0,004
2021-03-06T09:41:20Z;7,855;12,96;173;0,004
2021-03-06T09:41:21Z;7,859;13,32;173;0,004
2021-03-06T09:41:22Z;7,862;13,32;173;0,003
2021-03-06T09:41:23Z;7,866;13,32;173;0,004
2021-03-06T09:41:25Z;7,87;11,16;175;0,004
2021-03-06T09:41:25Z;7,872;11,16;175;0,002
2021-03-06T09:41:26Z;7,875;11,88;176;0,003
2021-03-06T09:41:27Z;7,879;11,88;176;0,004
2021-03-06T09:41:28Z;7,882;11,88;176;0,003
2021-03-06T09:41:29Z;7,885;11,88;176;0,003
2021-03-06T09:41:30Z;7,889;11,88;176;0,004
2021-03-06T09:41:31Z;7,892;11,88;175;0,003
2021-03-06T09:41:32Z;7,895;11,52;176;0,003
2021-03-06T09:41:34Z;7,899;9,72;176;0,004
2021-03-06T09:41:34Z;7,9;9,72;176;0,001
2021-03-06T09:41:35Z;7,903;10,44;177;0,003
2021-03-06T09:41:36Z;7,906;10,08;178;0,003
2021-03-06T09:41:37Z;7,908;9,36;178;0,002
2021-03-06T09:41:38Z;7,91;9,36;178;0,002
2021-03-06T09:41:39Z;7,912;8,64;178;0,002
2021-03-06T09:41:40Z;7,915;8,64;178;0,003
2021-03-06T09:41:42Z;7,919;7,92;178;0,004
2021-03-06T09:41:42Z;7,92;7,92;178;0,001
2021-03-06T09:41:43Z;7,923;9,36;178;0,003
2021-03-06T09:41:44Z;7,926;10,08;178;0,003
2021-03-06T09:41:45Z;7,93;10,8;178;0,004
2021-03-06T09:41:46Z;7,933;11,16;178;0,003
2021-03-06T09:41:47Z;7,937;12,24;177;0,004
2021-03-06T09:41:48Z;7,941;12,96;175;0,004
2021-03-06T09:41:49Z;7,945;13,32;175;0,004
2021-03-06T09:41:50Z;7,949;13,32;175;0,004
2021-03-06T09:41:51Z;7,952;13,68;175;0,003
2021-03-06T09:41:52Z;7,956;13,32;175;0,004
2021-03-06T09:41:53Z;7,959;13,32;174;0,003
2021-03-06T09:41:54Z;7,963;12,6;174;0,004
2021-03-06T09:41:56Z;7,968;11,16;174;0,005
2021-03-06T09:41:56Z;7,969;11,16;174;0,001
2021-03-06T09:41:57Z;7,973;12,24;174;0,004
2021-03-06T09:41:58Z;7,976;12,24;174;0,003
2021-03-06T09:41:59Z;7,979;12,24;175;0,003
2021-03-06T09:42:00Z;7,982;11,88;175;0,003
2021-03-06T09:42:01Z;7,985;11,52;175;0,003
2021-03-06T09:42:02Z;7,987;10,8;173;0,002
2021-03-06T09:42:04Z;7,991;7,92;173;0,004
2021-03-06T09:42:04Z;7,992;7,92;173;0,001
2021-03-06T09:42:05Z;7,993;7,92;171;0,001
2021-03-06T09:42:06Z;7,995;6,84;171;0,002
2021-03-06T09:42:07Z;7,996;6,12;171;0,001
2021-03-06T09:42:08Z;7,998;6,12;171;0,002
2021-03-06T09:42:09Z;8;6,12;171;0,002
2021-03-06T09:42:11Z;8,005;7,56;171;0,005
2021-03-06T09:42:11Z;8,007;7,56;171;0,002
2021-03-06T09:42:12Z;8,01;10,08;171;0,003
2021-03-06T09:42:13Z;8,013;11,16;171;0,003
2021-03-06T09:42:14Z;8,016;11,16;171;0,003
2021-03-06T09:42:15Z;8,018;10,8;171;0,002
2021-03-06T09:42:16Z;8,022;10,8;171;0,004
2021-03-06T09:42:17Z;8,023;9,72;170;0,001
2021-03-06T09:42:18Z;8,025;8,64;170;0,002
2021-03-06T09:42:20Z;8,026;5,76;169;0,001
2021-03-06T09:42:20Z;8,028;5,76;169;0,002
2021-03-06T09:42:21Z;8,03;6,12;169;0,002
2021-03-06T09:42:22Z;8,033;6,84;169;0,003
2021-03-06T09:42:23Z;8,036;7,56;168;0,003
2021-03-06T09:42:24Z;8,038;8,28;167;0,002
2021-03-06T09:42:25Z;8,041;9,36;167;0,003
2021-03-06T09:42:26Z;8,043;9,36;167;0,002
2021-03-06T09:42:28Z;8,048;8,64;165;0,005
2021-03-06T09:42:28Z;8,049;8,64;165;0,001
2021-03-06T09:42:29Z;8,052;9,72;165;0,003
2021-03-06T09:42:29Z;8,055;9,72;165;0,003
2021-03-06T09:42:30Z;8,058;12,24;165;0,003
2021-03-06T09:42:31Z;8,061;12,24;165;0,003
2021-03-06T09:42:32Z;8,063;11,88;165;0,002
2021-03-06T09:42:33Z;8,066;12,24;166;0,003
2021-03-06T09:42:35Z;8,071;9,36;167;0,005
2021-03-06T09:42:35Z;8,072;9,36;167;0,001
2021-03-06T09:42:36Z;8,076;10,8;167;0,004
2021-03-06T09:42:37Z;8,079;11,16;167;0,003
2021-03-06T09:42:38Z;8,083;11,88;167;0,004
2021-03-06T09:42:39Z;8,086;11,88;167;0,003
2021-03-06T09:42:40Z;8,09;12,96;167;0,004
2021-03-06T09:42:41Z;8,094;12,96;167;0,004
2021-03-06T09:42:42Z;8,098;13,32;169;0,004
2021-03-06T09:42:43Z;8,101;12,96;169;0,003
2021-03-06T09:42:44Z;8,104;12,96;169;0,003
2021-03-06T09:42:45Z;8,108;12,6;168;0,004
2021-03-06T09:42:46Z;8,111;12,24;168;0,003
2021-03-06T09:42:47Z;8,114;12,24;168;0,003
2021-03-06T09:42:48Z;8,118;12,24;168;0,004
2021-03-06T09:42:49Z;8,121;11,88;168;0,003
2021-03-06T09:42:50Z;8,124;11,88;168;0,003
2021-03-06T09:42:51Z;8,128;12,24;168;0,004
2021-03-06T09:42:52Z;8,132;12,24;167;0,004
2021-03-06T09:42:53Z;8,136;12,96;167;0,004
2021-03-06T09:42:54Z;8,14;13,32;166;0,004
2021-03-06T09:42:55Z;8,143;13,68;166;0,003
2021-03-06T09:42:56Z;8,147;13,68;166;0,004
2021-03-06T09:42:58Z;8,152;11,88;165;0,005
2021-03-06T09:42:58Z;8,154;11,88;165;0,002
2021-03-06T09:42:59Z;8,157;12,24;165;0,003
2021-03-06T09:43:00Z;8,159;11,52;165;0,002
2021-03-06T09:43:01Z;8,162;10,8;165;0,003
2021-03-06T09:43:02Z;8,165;10,44;166;0,003
2021-03-06T09:43:03Z;8,168;10,08;167;0,003
2021-03-06T09:43:04Z;8,171;10,08;167;0,003
2021-03-06T09:43:06Z;8,176;9,72;167;0,005
2021-03-06T09:43:06Z;8,177;9,72;167;0,001
2021-03-06T09:43:07Z;8,181;11,52;166;0,004
2021-03-06T09:43:08Z;8,185;12,24;166;0,004
2021-03-06T09:43:09Z;8,189;12,96;166;0,004
2021-03-06T09:43:10Z;8,192;12,96;167;0,003
2021-03-06T09:43:11Z;8,196;13,32;167;0,004
2021-03-06T09:43:12Z;8,199;13,32;166;0,003
2021-03-06T09:43:14Z;8,204;11,16;165;0,005
2021-03-06T09:43:14Z;8,206;11,16;165;0,002
2021-03-06T09:43:15Z;8,209;11,88;165;0,003
2021-03-06T09:43:16Z;8,212;11,52;164;0,003
2021-03-06T09:43:17Z;8,215;11,52;164;0,003
2021-03-06T09:43:18Z;8,218;11,16;164;0,003
2021-03-06T09:43:19Z;8,221;10,8;164;0,003
2021-03-06T09:43:20Z;8,224;11,16;164;0,003
2021-03-06T09:43:21Z;8,228;11,16;164;0,004
2021-03-06T09:43:23Z;8,232;10,44;164;0,004
2021-03-06T09:43:23Z;8,234;10,44;164;0,002
2021-03-06T09:43:24Z;8,237;11,52;164;0,003
2021-03-06T09:43:25Z;8,241;11,88;164;0,004
2021-03-06T09:43:26Z;8,244;11,88;164;0,003
2021-03-06T09:43:27Z;8,247;11,88;164;0,003
2021-03-06T09:43:28Z;8,251;11,88;164;0,004
2021-03-06T09:43:29Z;8,254;11,88;164;0,003
2021-03-06T09:43:30Z;8,257;11,88;164;0,003
2021-03-06T09:43:31Z;8,26;11,88;164;0,003
2021-03-06T09:43:32Z;8,263;11,52;164;0,003
2021-03-06T09:43:33Z;8,266;11,52;165;0,003
2021-03-06T09:43:34Z;8,269;11,16;166;0,003
2021-03-06T09:43:35Z;8,272;10,8;166;0,003
2021-03-06T09:43:36Z;8,275;10,8;166;0,003
2021-03-06T09:43:37Z;8,278;10,8;166;0,003
2021-03-06T09:43:39Z;8,283;9,72;166;0,005
2021-03-06T09:43:39Z;8,284;9,72;166;0,001
2021-03-06T09:43:40Z;8,288;10,8;166;0,004
2021-03-06T09:43:41Z;8,291;11,16;166;0,003
2021-03-06T09:43:42Z;8,294;11,52;166;0,003
2021-03-06T09:43:43Z;8,297;11,52;166;0,003
2021-03-06T09:43:44Z;8,301;11,52;166;0,004
2021-03-06T09:43:45Z;8,304;11,52;166;0,003
2021-03-06T09:43:46Z;8,306;11,16;166;0,002
2021-03-06T09:43:48Z;8,31;9,36;165;0,004
2021-03-06T09:43:48Z;8,312;9,36;165;0,002
2021-03-06T09:43:49Z;8,314;10,08;165;0,002
2021-03-06T09:43:50Z;8,317;9,72;165;0,003
2021-03-06T09:43:51Z;8,32;9,72;165;0,003
2021-03-06T09:43:53Z;8,324;9;165;0,004
2021-03-06T09:43:53Z;8,326;9;165;0,002
2021-03-06T09:43:54Z;8,329;10,44;165;0,003
2021-03-06T09:43:55Z;8,332;10,44;166;0,003
2021-03-06T09:43:56Z;8,335;10,44;165;0,003
2021-03-06T09:43:57Z;8,338;10,44;165;0,003
2021-03-06T09:43:58Z;8,341;10,8;165;0,003
2021-03-06T09:43:59Z;8,344;10,8;165;0,003
2021-03-06T09:44:01Z;8,349;10,08;165;0,005
2021-03-06T09:44:01Z;8,35;10,08;165;0,001
2021-03-06T09:44:02Z;8,354;11,52;165;0,004
2021-03-06T09:44:03Z;8,357;11,88;165;0,003
2021-03-06T09:44:04Z;8,36;11,88;165;0,003
2021-03-06T09:44:05Z;8,363;11,88;165;0,003
2021-03-06T09:44:06Z;8,366;11,52;165;0,003
2021-03-06T09:44:07Z;8,369;11,16;164;0,003
2021-03-06T09:44:08Z;8,371;10,44;164;0,002
2021-03-06T09:44:10Z;8,376;8,64;164;0,005
2021-03-06T09:44:10Z;8,377;8,64;164;0,001
2021-03-06T09:44:11Z;8,38;10,08;164;0,003
2021-03-06T09:44:12Z;8,383;10,44;165;0,003
2021-03-06T09:44:13Z;8,387;11,16;166;0,004
2021-03-06T09:44:14Z;8,39;11,16;167;0,003
2021-03-06T09:44:15Z;8,393;11,52;167;0,003
2021-03-06T09:44:16Z;8,395;10,8;167;0,002
2021-03-06T09:44:18Z;8,399;9;167;0,004
2021-03-06T09:44:18Z;8,401;9;167;0,002
2021-03-06T09:44:19Z;8,404;10,08;168;0,003
2021-03-06T09:44:20Z;8,407;10,44;168;0,003
2021-03-06T09:44:21Z;8,411;10,8;169;0,004
2021-03-06T09:44:22Z;8,413;10,8;170;0,002
2021-03-06T09:44:23Z;8,416;10,8;171;0,003
2021-03-06T09:44:24Z;8,419;10,44;171;0,003
2021-03-06T09:44:25Z;8,421;10,08;171;0,002
2021-03-06T09:44:26Z;8,424;10,08;171;0,003
2021-03-06T09:44:27Z;8,428;10,44;172;0,004
2021-03-06T09:44:28Z;8,431;10,8;171;0,003
2021-03-06T09:44:29Z;8,434;11,16;171;0,003
2021-03-06T09:44:30Z;8,437;11,52;171;0,003
2021-03-06T09:44:31Z;8,44;11,52;171;0,003
2021-03-06T09:44:32Z;8,443;11,16;171;0,003
2021-03-06T09:44:33Z;8,446;11,16;171;0,003
2021-03-06T09:44:35Z;8,451;9,72;171;0,005
2021-03-06T09:44:35Z;8,452;9,72;171;0,001
2021-03-06T09:44:36Z;8,455;10,44;170;0,003
2021-03-06T09:44:37Z;8,458;10,8;169;0,003
2021-03-06T09:44:38Z;8,461;10,44;168;0,003
2021-03-06T09:44:39Z;8,464;10,8;169;0,003
2021-03-06T09:44:40Z;8,467;10,8;169;0,003
2021-03-06T09:44:41Z;8,47;10,8;169;0,003
2021-03-06T09:44:43Z;8,476;10,44;169;0,006
2021-03-06T09:44:43Z;8,477;10,44;169;0,001
2021-03-06T09:44:44Z;8,48;11,52;169;0,003
2021-03-06T09:44:45Z;8,483;11,88;169;0,003
2021-03-06T09:44:46Z;8,487;12,24;167;0,004
2021-03-06T09:44:47Z;8,491;12,24;167;0,004
2021-03-06T09:44:48Z;8,494;11,88;166;0,003
2021-03-06T09:44:50Z;8,498;10,44;166;0,004
2021-03-06T09:44:50Z;8,499;10,44;166;0,001
2021-03-06T09:44:51Z;8,502;10,44;166;0,003
2021-03-06T09:44:52Z;8,504;9,72;166;0,002
2021-03-06T09:44:53Z;8,507;9;166;0,003
2021-03-06T09:44:54Z;8,509;9;166;0,002
2021-03-06T09:44:55Z;8,511;8,64;166;0,002
2021-03-06T09:44:56Z;8,514;9;166;0,003
2021-03-06T09:44:58Z;8,518;8,64;166;0,004
2021-03-06T09:44:58Z;8,52;8,64;166;0,002
2021-03-06T09:44:59Z;8,523;10,44;167;0,003
2021-03-06T09:45:00Z;8,526;10,8;167;0,003
2021-03-06T09:45:01Z;8,53;11,16;167;0,004
2021-03-06T09:45:02Z;8,533;11,16;168;0,003
2021-03-06T09:45:03Z;8,536;11,52;168;0,003
2021-03-06T09:45:04Z;8,539;11,52;168;0,003
2021-03-06T09:45:06Z;8,544;10,44;168;0,005
2021-03-06T09:45:06Z;8,546;10,44;168;0,002
2021-03-06T09:45:07Z;8,55;12,24;168;0,004
2021-03-06T09:45:08Z;8,553;12,6;167;0,003
2021-03-06T09:45:09Z;8,557;12,96;167;0,004
2021-03-06T09:45:10Z;8,561;12,96;167;0,004
2021-03-06T09:45:11Z;8,564;12,96;166;0,003
2021-03-06T09:45:12Z;8,567;12,6;165;0,003
2021-03-06T09:45:13Z;8,57;11,88;165;0,003
2021-03-06T09:45:15Z;8,574;9,72;164;0,004
2021-03-06T09:45:15Z;8,576;9,72;164;0,002
2021-03-06T09:45:16Z;8,579;10,44;163;0,003
2021-03-06T09:45:17Z;8,581;10,08;162;0,002
2021-03-06T09:45:18Z;8,584;10,08;161;0,003
2021-03-06T09:45:19Z;8,587;10,08;161;0,003
2021-03-06T09:45:20Z;8,589;9,72;161;0,002
2021-03-06T09:45:21Z;8,592;9,72;161;0,003
2021-03-06T09:45:22Z;8,595;10,08;161;0,003
2021-03-06T09:45:23Z;8,598;10,08;161;0,003
2021-03-06T09:45:24Z;8,601;10,44;163;0,003
2021-03-06T09:45:25Z;8,604;10,8;164;0,003
2021-03-06T09:45:26Z;8,607;10,8;164;0,003
2021-03-06T09:45:27Z;8,61;11,16;163;0,003
2021-03-06T09:45:28Z;8,614;11,16;163;0,004
2021-03-06T09:45:29Z;8,617;11,16;164;0,003
2021-03-06T09:45:31Z;8,622;10,44;164;0,005
2021-03-06T09:45:31Z;8,623;10,44;164;0,001
2021-03-06T09:45:32Z;8,627;11,88;164;0,004
2021-03-06T09:45:33Z;8,63;12,24;164;0,003
2021-03-06T09:45:34Z;8,634;12,6;164;0,004
2021-03-06T09:45:35Z;8,637;12,24;164;0,003
2021-03-06T09:45:36Z;8,641;12,6;164;0,004
2021-03-06T09:45:37Z;8,644;12,24;164;0,003
2021-03-06T09:45:38Z;8,647;11,88;164;0,003
2021-03-06T09:45:39Z;8,65;11,88;164;0,003
2021-03-06T09:45:40Z;8,654;11,88;164;0,004
2021-03-06T09:45:41Z;8,658;12,24;164;0,004
2021-03-06T09:45:42Z;8,661;12,6;164;0,003
2021-03-06T09:45:43Z;8,665;12,6;164;0,004
2021-03-06T09:45:44Z;8,668;12,6;165;0,003
2021-03-06T09:45:45Z;8,671;12,24;165;0,003
2021-03-06T09:45:46Z;8,674;11,88;166;0,003
2021-03-06T09:45:47Z;8,678;11,88;166;0,004
2021-03-06T09:45:48Z;8,681;11,52;166;0,003
2021-03-06T09:45:49Z;8,684;11,88;166;0,003
2021-03-06T09:45:50Z;8,688;12,24;166;0,004
2021-03-06T09:45:51Z;8,692;12,6;166;0,004
2021-03-06T09:45:52Z;8,696;12,96;166;0,004
2021-03-06T09:45:54Z;8,701;11,88;167;0,005
2021-03-06T09:45:54Z;8,702;11,88;167;0,001
2021-03-06T09:45:55Z;8,706;12,6;166;0,004
2021-03-06T09:45:56Z;8,709;12,6;166;0,003
2021-03-06T09:45:57Z;8,713;12,6;166;0,004
2021-03-06T09:45:58Z;8,717;12,6;165;0,004
2021-03-06T09:45:59Z;8,72;12,96;165;0,003
2021-03-06T09:46:00Z;8,724;13,32;165;0,004
2021-03-06T09:46:01Z;8,727;12,96;164;0,003
2021-03-06T09:46:03Z;8,732;10,8;163;0,005
2021-03-06T09:46:03Z;8,733;10,8;163;0,001
2021-03-06T09:46:04Z;8,736;10,8;163;0,003
2021-03-06T09:46:05Z;8,738;10,08;163;0,002
2021-03-06T09:46:06Z;8,741;9,72;164;0,003
2021-03-06T09:46:07Z;8,744;10,08;164;0,003
2021-03-06T09:46:08Z;8,747;10,08;164;0,003
2021-03-06T09:46:09Z;8,75;10,44;164;0,003
2021-03-06T09:46:10Z;8,754;11,16;164;0,004
2021-03-06T09:46:11Z;8,757;11,88;168;0,003
2021-03-06T09:46:12Z;8,761;12,6;169;0,004
2021-03-06T09:46:13Z;8,764;12,96;169;0,003
2021-03-06T09:46:14Z;8,768;12,6;169;0,004
2021-03-06T09:46:16Z;8,771;10,08;168;0,003
2021-03-06T09:46:16Z;8,773;10,08;168;0,002
2021-03-06T09:46:18Z;8,777;9;168;0,004
2021-03-06T09:46:18Z;8,778;9;168;0,001
2021-03-06T09:46:19Z;8,781;9,72;168;0,003
2021-03-06T09:46:20Z;8,784;9,72;169;0,003
2021-03-06T09:46:21Z;8,787;10,08;170;0,003
2021-03-06T09:46:22Z;8,789;10,08;170;0,002
2021-03-06T09:46:23Z;8,792;10,08;170;0,003
2021-03-06T09:46:24Z;8,795;10,08;170;0,003
2021-03-06T09:46:26Z;8,799;9;170;0,004
2021-03-06T09:46:26Z;8,8;9;170;0,001
2021-03-06T09:46:27Z;8,803;9,72;171;0,003
2021-03-06T09:46:28Z;8,805;9,36;171;0,002
2021-03-06T09:46:29Z;8,807;9;171;0,002
2021-03-06T09:46:30Z;8,81;9;171;0,003
2021-03-06T09:46:31Z;8,812;8,28;171;0,002
2021-03-06T09:46:32Z;8,814;8,28;171;0,002
2021-03-06T09:46:34Z;8,818;7,2;170;0,004
2021-03-06T09:46:34Z;8,819;7,2;170;0,001
2021-03-06T09:46:35Z;8,822;8,64;170;0,003
2021-03-06T09:46:36Z;8,825;9,36;169;0,003
2021-03-06T09:46:37Z;8,828;10,08;169;0,003
2021-03-06T09:46:38Z;8,831;10,44;169;0,003
2021-03-06T09:46:39Z;8,835;11,16;168;0,004
2021-03-06T09:46:40Z;8,838;11,52;168;0,003
2021-03-06T09:46:42Z;8,843;11,16;168;0,005
2021-03-06T09:46:42Z;8,845;11,16;168;0,002
2021-03-06T09:46:43Z;8,848;12,24;168;0,003
2021-03-06T09:46:44Z;8,851;12,24;166;0,003
2021-03-06T09:46:44Z;8,855;12,24;167;0,004
2021-03-06T09:46:45Z;8,858;14,4;168;0,003
2021-03-06T09:46:46Z;8,861;14,04;168;0,003
2021-03-06T09:46:47Z;8,864;14,04;168;0,003
2021-03-06T09:46:48Z;8,868;14,04;168;0,004
2021-03-06T09:46:49Z;8,871;11,52;168;0,003
2021-03-06T09:46:50Z;8,874;11,88;168;0,003
2021-03-06T09:46:51Z;8,878;12,24;167;0,004
2021-03-06T09:46:52Z;8,881;12,24;166;0,003
2021-03-06T09:46:53Z;8,885;12,24;166;0,004
2021-03-06T09:46:54Z;8,888;12,24;166;0,003
2021-03-06T09:46:55Z;8,891;11,88;166;0,003
2021-03-06T09:46:56Z;8,894;11,52;166;0,003
2021-03-06T09:46:57Z;8,897;11,52;167;0,003
2021-03-06T09:46:58Z;8,9;11,16;168;0,003
2021-03-06T09:46:59Z;8,903;11,16;168;0,003
2021-03-06T09:47:00Z;8,907;11,52;168;0,004
2021-03-06T09:47:01Z;8,91;11,52;168;0,003
2021-03-06T09:47:02Z;8,913;11,52;169;0,003
2021-03-06T09:47:03Z;8,916;11,52;168;0,003
2021-03-06T09:47:04Z;8,919;11,52;168;0,003
2021-03-06T09:47:05Z;8,922;11,16;168;0,003
2021-03-06T09:47:06Z;8,925;11,16;167;0,003
2021-03-06T09:47:07Z;8,928;10,8;168;0,003
2021-03-06T09:47:08Z;8,931;10,44;168;0,003
2021-03-06T09:47:09Z;8,933;9,72;168;0,002
2021-03-06T09:47:10Z;8,935;9;168;0,002
2021-03-06T09:47:11Z;8,937;8,64;169;0,002
2021-03-06T09:47:12Z;8,939;7,92;169;0,002
2021-03-06T09:47:13Z;8,942;7,92;169;0,003
2021-03-06T09:47:14Z;8,944;7,92;168;0,002
2021-03-06T09:47:15Z;8,947;8,28;167;0,003
2021-03-06T09:47:16Z;8,949;8,64;167;0,002
2021-03-06T09:47:17Z;8,952;9,36;166;0,003
2021-03-06T09:47:18Z;8,956;10,08;166;0,004
2021-03-06T09:47:19Z;8,959;10,8;166;0,003
2021-03-06T09:47:20Z;8,962;11,52;166;0,003
2021-03-06T09:47:21Z;8,966;12,24;166;0,004
2021-03-06T09:47:22Z;8,97;12,6;166;0,004
2021-03-06T09:47:23Z;8,973;12,6;165;0,003
2021-03-06T09:47:24Z;8,976;12,6;164;0,003
2021-03-06T09:47:25Z;8,98;12,6;164;0,004
2021-03-06T09:47:26Z;8,983;11,88;164;0,003
2021-03-06T09:47:27Z;8,987;11,88;164;0,004
2021-03-06T09:47:28Z;8,99;11,88;165;0,003
2021-03-06T09:47:29Z;8,993;11,52;166;0,003
2021-03-06T09:47:31Z;8,997;10,08;168;0,004
2021-03-06T09:47:31Z;8,998;10,08;168;0,001
2021-03-06T09:47:32Z;9,001;10,44;168;0,003
2021-03-06T09:47:33Z;9,004;10,44;168;0,003
2021-03-06T09:47:34Z;9,007;10,08;169;0,003
2021-03-06T09:47:35Z;9,009;10,08;168;0,002
2021-03-06T09:47:36Z;9,012;9,72;168;0,003
2021-03-06T09:47:38Z;9,017;9;168;0,005
2021-03-06T09:47:38Z;9,018;9;168;0,001
2021-03-06T09:47:39Z;9,022;10,8;168;0,004
2021-03-06T09:47:40Z;9,025;11,52;168;0,003
2021-03-06T09:47:41Z;9,028;11,52;169;0,003
2021-03-06T09:47:42Z;9,032;11,88;169;0,004
2021-03-06T09:47:43Z;9,036;12,24;169;0,004
2021-03-06T09:47:44Z;9,039;12,6;169;0,003
2021-03-06T09:47:46Z;9,044;11,16;170;0,005
2021-03-06T09:47:46Z;9,045;11,16;170;0,001
2021-03-06T09:47:47Z;9,048;11,88;170;0,003
2021-03-06T09:47:48Z;9,051;11,16;169;0,003
2021-03-06T09:47:49Z;9,054;10,8;168;0,003
2021-03-06T09:47:50Z;9,057;10,8;168;0,003
2021-03-06T09:47:52Z;9,062;9,36;169;0,005
2021-03-06T09:47:52Z;9,063;9,36;169;0,001
2021-03-06T09:47:53Z;9,066;10,8;170;0,003
2021-03-06T09:47:54Z;9,069;10,8;170;0,003
2021-03-06T09:47:55Z;9,072;11,16;170;0,003
2021-03-06T09:47:56Z;9,075;10,8;170;0,003
2021-03-06T09:47:57Z;9,078;10,44;170;0,003
2021-03-06T09:47:58Z;9,08;10,08;169;0,002
2021-03-06T09:47:59Z;9,083;10,08;169;0,003
2021-03-06T09:48:00Z;9,086;10,44;169;0,003
2021-03-06T09:48:01Z;9,089;10,44;169;0,003
2021-03-06T09:48:02Z;9,092;10,8;169;0,003
2021-03-06T09:48:03Z;9,095;10,8;169;0,003
2021-03-06T09:48:04Z;9,099;11,16;168;0,004
2021-03-06T09:48:05Z;9,102;11,52;168;0,003
2021-03-06T09:48:06Z;9,107;12,24;168;0,005
2021-03-06T09:48:07Z;9,11;12,96;168;0,003
2021-03-06T09:48:09Z;9,116;12,24;169;0,006
2021-03-06T09:48:09Z;9,118;12,24;169;0,002
2021-03-06T09:48:10Z;9,121;13,68;169;0,003
