Time;km;speed_kmh;FC;dist
2024-10-27T07:48:39Z;5,016;9,72;166;0,002
2024-10-27T07:48:40Z;5,019;9,36;165;0,003
2024-10-27T07:48:41Z;5,022;9,72;165;0,003
2024-10-27T07:48:42Z;5,025;10,08;163;0,003
2024-10-27T07:48:43Z;5,028;10,08;162;0,003
2024-10-27T07:48:44Z;5,031;10,44;164;0,003
2024-10-27T07:48:45Z;5,034;10,8;166;0,003
2024-10-27T07:48:46Z;5,037;10,8;164;0,003
2024-10-27T07:48:47Z;5,04;10,8;162;0,003
2024-10-27T07:48:48Z;5,043;10,8;162;0,003
2024-10-27T07:48:49Z;5,045;10,44;161;0,002
2024-10-27T07:48:50Z;5,048;10,08;160;0,003
2024-10-27T07:48:51Z;5,05;9,36;161;0,002
2024-10-27T07:48:52Z;5,053;9;162;0,003
2024-10-27T07:48:53Z;5,055;8,64;163;0,002
2024-10-27T07:48:54Z;5,058;9;162;0,003
2024-10-27T07:48:55Z;5,061;9,36;161;0,003
2024-10-27T07:48:56Z;5,064;10,08;161;0,003
2024-10-27T07:48:57Z;5,067;10,44;161;0,003
2024-10-27T07:48:58Z;5,07;10,8;161;0,003
2024-10-27T07:48:59Z;5,074;11,16;163;0,004
2024-10-27T07:49:00Z;5,077;11,52;162;0,003
2024-10-27T07:49:01Z;5,08;11,52;162;0,003
2024-10-27T07:49:02Z;5,084;12,24;161;0,004
2024-10-27T07:49:03Z;5,088;12,96;162;0,004
2024-10-27T07:49:04Z;5,092;13,32;163;0,004
2024-10-27T07:49:05Z;5,095;13,32;163;0,003
2024-10-27T07:49:06Z;5,099;13,32;162;0,004
2024-10-27T07:49:07Z;5,102;12,96;160;0,003
2024-10-27T07:49:08Z;5,105;12,24;159;0,003
2024-10-27T07:49:09Z;5,108;11,52;160;0,003
2024-10-27T07:49:10Z;5,111;11,16;160;0,003
2024-10-27T07:49:11Z;5,114;11,16;161;0,003
2024-10-27T07:49:12Z;5,116;10,08;161;0,002
2024-10-27T07:49:13Z;5,118;9,72;160;0,002
2024-10-27T07:49:14Z;5,121;9;161;0,003
2024-10-27T07:49:15Z;5,123;8,64;162;0,002
2024-10-27T07:49:16Z;5,125;7,92;162;0,002
2024-10-27T07:49:17Z;5,129;9;167;0,004
2024-10-27T07:49:18Z;5,132;10,08;166;0,003
2024-10-27T07:49:19Z;5,136;11,16;167;0,004
2024-10-27T07:49:20Z;5,139;11,52;164;0,003
2024-10-27T07:49:21Z;5,141;11,88;163;0,002
2024-10-27T07:49:22Z;5,144;11,16;163;0,003
2024-10-27T07:49:23Z;5,147;10,44;165;0,003
2024-10-27T07:49:24Z;5,15;10,08;164;0,003
2024-10-27T07:49:25Z;5,153;10,08;161;0,003
2024-10-27T07:49:26Z;5,156;10,44;159;0,003
2024-10-27T07:49:27Z;5,159;10,8;159;0,003
2024-10-27T07:49:28Z;5,161;10,08;156;0,002
2024-10-27T07:49:29Z;5,163;9,72;157;0,002
2024-10-27T07:49:30Z;5,166;9;158;0,003
2024-10-27T07:49:31Z;5,168;8,64;158;0,002
2024-10-27T07:49:32Z;5,17;7,92;159;0,002
2024-10-27T07:49:33Z;5,173;8,64;161;0,003
2024-10-27T07:49:34Z;5,177;9,72;162;0,004
2024-10-27T07:49:35Z;5,18;10,44;162;0,003
2024-10-27T07:49:36Z;5,184;11,52;162;0,004
2024-10-27T07:49:37Z;5,188;12,96;163;0,004
2024-10-27T07:49:38Z;5,192;13,32;163;0,004
2024-10-27T07:49:39Z;5,194;12,6;161;0,002
2024-10-27T07:49:40Z;5,196;11,88;160;0,002
2024-10-27T07:49:41Z;5,199;10,44;160;0,003
2024-10-27T07:49:42Z;5,201;9,36;159;0,002
2024-10-27T07:49:43Z;5,203;7,92;158;0,002
2024-10-27T07:49:44Z;5,206;8,64;157;0,003
2024-10-27T07:49:45Z;5,21;9,72;156;0,004
2024-10-27T07:49:46Z;5,213;10,44;154;0,003
2024-10-27T07:49:47Z;5,217;11,52;153;0,004
2024-10-27T07:49:48Z;5,22;12,6;153;0,003
2024-10-27T07:49:49Z;5,224;12,6;153;0,004
2024-10-27T07:49:50Z;5,227;12,6;152;0,003
2024-10-27T07:49:51Z;5,231;12,6;152;0,004
2024-10-27T07:49:52Z;5,234;12,24;151;0,003
2024-10-27T07:49:53Z;5,237;11,88;151;0,003
2024-10-27T07:49:54Z;5,239;11,16;155;0,002
2024-10-27T07:49:55Z;5,242;10,8;155;0,003
2024-10-27T07:49:56Z;5,245;10,08;157;0,003
2024-10-27T07:49:57Z;5,247;9,36;158;0,002
2024-10-27T07:49:58Z;5,25;9;161;0,003
2024-10-27T07:49:59Z;5,252;9;162;0,002
2024-10-27T07:50:00Z;5,255;9,36;164;0,003
2024-10-27T07:50:01Z;5,257;9,36;166;0,002
2024-10-27T07:50:02Z;5,26;9,36;166;0,003
2024-10-27T07:50:03Z;5,263;9,36;166;0,003
2024-10-27T07:50:04Z;5,266;9,72;164;0,003
2024-10-27T07:50:05Z;5,268;9,72;166;0,002
2024-10-27T07:50:06Z;5,271;9,72;167;0,003
2024-10-27T07:50:07Z;5,274;10,08;167;0,003
2024-10-27T07:50:08Z;5,277;10,8;168;0,003
2024-10-27T07:50:09Z;5,281;10,8;168;0,004
2024-10-27T07:50:10Z;5,284;11,52;166;0,003
2024-10-27T07:50:11Z;5,29;13,32;166;0,006
2024-10-27T07:50:12Z;5,295;15,12;167;0,005
2024-10-27T07:50:13Z;5,299;15,12;167;0,004
2024-10-27T07:50:14Z;5,302;15,48;169;0,003
2024-10-27T07:50:15Z;5,306;15,84;168;0,004
2024-10-27T07:50:16Z;5,309;13,68;168;0,003
2024-10-27T07:50:17Z;5,311;11,52;167;0,002
2024-10-27T07:50:18Z;5,314;10,8;167;0,003
2024-10-27T07:50:19Z;5,316;9,72;166;0,002
2024-10-27T07:50:20Z;5,319;9,36;166;0,003
2024-10-27T07:50:21Z;5,322;10,08;166;0,003
2024-10-27T07:50:22Z;5,326;10,8;167;0,004
2024-10-27T07:50:23Z;5,329;11,16;166;0,003
2024-10-27T07:50:24Z;5,332;11,52;166;0,003
2024-10-27T07:50:25Z;5,335;11,52;167;0,003
2024-10-27T07:50:26Z;5,338;11,16;168;0,003
2024-10-27T07:50:27Z;5,341;10,8;168;0,003
2024-10-27T07:50:28Z;5,344;10,8;168;0,003
2024-10-27T07:50:29Z;5,347;10,8;170;0,003
2024-10-27T07:50:30Z;5,35;10,8;171;0,003
2024-10-27T07:50:31Z;5,353;10,8;170;0,003
2024-10-27T07:50:32Z;5,357;11,52;170;0,004
2024-10-27T07:50:33Z;5,361;12,24;171;0,004
2024-10-27T07:50:34Z;5,365;12,96;170;0,004
2024-10-27T07:50:35Z;5,369;13,32;170;0,004
2024-10-27T07:50:36Z;5,372;13,68;169;0,003
2024-10-27T07:50:37Z;5,375;13,32;168;0,003
2024-10-27T07:50:38Z;5,379;12,96;169;0,004
2024-10-27T07:50:39Z;5,382;12,6;167;0,003
2024-10-27T07:50:40Z;5,386;12,24;167;0,004
2024-10-27T07:50:41Z;5,389;12,24;167;0,003
2024-10-27T07:50:42Z;5,392;11,52;167;0,003
2024-10-27T07:50:43Z;5,394;11,16;169;0,002
2024-10-27T07:50:44Z;5,397;10,8;169;0,003
2024-10-27T07:50:45Z;5,4;10,44;169;0,003
2024-10-27T07:50:46Z;5,403;10,44;169;0,003
2024-10-27T07:50:47Z;5,407;10,8;169;0,004
2024-10-27T07:50:48Z;5,41;11,16;169;0,003
2024-10-27T07:50:49Z;5,415;12,96;170;0,005
2024-10-27T07:50:50Z;5,421;15,12;172;0,006
2024-10-27T07:50:51Z;5,424;14,76;173;0,003
2024-10-27T07:50:52Z;5,426;14,04;173;0,002
2024-10-27T07:50:53Z;5,429;13,68;173;0,003
2024-10-27T07:50:54Z;5,431;11,52;171;0,002
2024-10-27T07:50:55Z;5,434;9,36;171;0,003
2024-10-27T07:50:56Z;5,437;9,36;172;0,003
2024-10-27T07:50:57Z;5,439;9,72;171;0,002
2024-10-27T07:50:58Z;5,442;9,72;171;0,003
2024-10-27T07:50:59Z;5,445;9,72;170;0,003
2024-10-27T07:51:00Z;5,448;10,08;168;0,003
2024-10-27T07:51:01Z;5,45;10,08;169;0,002
2024-10-27T07:51:02Z;5,453;10,08;169;0,003
2024-10-27T07:51:03Z;5,456;10,08;172;0,003
2024-10-27T07:51:04Z;5,456;7,92;173;0
2024-10-27T07:51:05Z;5,456;5,76;173;0
2024-10-27T07:51:06Z;5,459;6,12;172;0,003
2024-10-27T07:51:07Z;5,462;6,48;171;0,003
2024-10-27T07:51:08Z;5,466;7,56;172;0,004
2024-10-27T07:51:09Z;5,471;10,8;171;0,005
2024-10-27T07:51:10Z;5,476;14,04;172;0,005
2024-10-27T07:51:11Z;5,48;15,12;172;0,004
2024-10-27T07:51:12Z;5,484;16,2;173;0,004
2024-10-27T07:51:13Z;5,489;16,2;174;0,005
2024-10-27T07:51:14Z;5,492;15,48;173;0,003
2024-10-27T07:51:15Z;5,496;14,76;172;0,004
2024-10-27T07:51:16Z;5,5;14,04;172;0,004
2024-10-27T07:51:17Z;5,503;13,32;173;0,003
2024-10-27T07:51:18Z;5,507;12,96;172;0,004
2024-10-27T07:51:19Z;5,512;14,04;172;0,005
2024-10-27T07:51:20Z;5,516;14,4;172;0,004
2024-10-27T07:51:21Z;5,52;14,76;171;0,004
2024-10-27T07:51:22Z;5,525;15,84;172;0,005
2024-10-27T07:51:23Z;5,529;15,84;171;0,004
2024-10-27T07:51:24Z;5,533;15,12;170;0,004
2024-10-27T07:51:25Z;5,538;15,84;171;0,005
2024-10-27T07:51:26Z;5,546;18,72;171;0,008
2024-10-27T07:51:27Z;5,55;18;170;0,004
2024-10-27T07:51:28Z;5,554;18;171;0,004
2024-10-27T07:51:29Z;5,558;18;170;0,004
2024-10-27T07:51:30Z;5,562;17,28;169;0,004
2024-10-27T07:51:31Z;5,566;14,4;167;0,004
2024-10-27T07:51:32Z;5,569;13,68;168;0,003
2024-10-27T07:51:33Z;5,569;10,8;167;0
2024-10-27T07:51:34Z;5,572;10,08;167;0,003
2024-10-27T07:51:35Z;5,575;9,36;166;0,003
2024-10-27T07:51:36Z;5,578;8,64;166;0,003
2024-10-27T07:51:37Z;5,581;8,64;165;0,003
2024-10-27T07:51:38Z;5,583;10,08;165;0,002
2024-10-27T07:51:39Z;5,587;10,8;165;0,004
2024-10-27T07:51:40Z;5,589;10,08;164;0,002
2024-10-27T07:51:41Z;5,592;10,08;164;0,003
2024-10-27T07:51:42Z;5,594;9,36;165;0,002
2024-10-27T07:51:43Z;5,598;10,8;164;0,004
2024-10-27T07:51:44Z;5,6;9,36;165;0,002
2024-10-27T07:51:45Z;5,603;10,08;164;0,003
2024-10-27T07:51:46Z;5,605;9,36;165;0,002
2024-10-27T07:51:47Z;5,607;9,36;165;0,002
2024-10-27T07:51:48Z;5,61;8,64;165;0,003
2024-10-27T07:51:49Z;5,612;8,64;166;0,002
2024-10-27T07:51:50Z;5,618;10,8;167;0,006
2024-10-27T07:51:51Z;5,621;11,52;166;0,003
2024-10-27T07:51:52Z;5,621;10,08;165;0
2024-10-27T07:51:53Z;5,624;10,08;166;0,003
2024-10-27T07:51:54Z;5,629;12,24;166;0,005
2024-10-27T07:51:55Z;5,632;10,08;165;0,003
2024-10-27T07:51:56Z;5,634;9,36;165;0,002
2024-10-27T07:51:57Z;5,637;11,52;167;0,003
2024-10-27T07:51:58Z;5,637;9,36;166;0
2024-10-27T07:51:59Z;5,64;7,92;167;0,003
2024-10-27T07:52:00Z;5,642;7,2;168;0,002
2024-10-27T07:52:01Z;5,645;7,92;168;0,003
2024-10-27T07:52:02Z;5,648;7,92;168;0,003
2024-10-27T07:52:03Z;5,655;12,96;166;0,007
2024-10-27T07:52:04Z;5,658;12,96;165;0,003
2024-10-27T07:52:05Z;5,661;13,68;165;0,003
2024-10-27T07:52:06Z;5,661;11,52;166;0
2024-10-27T07:52:07Z;5,663;10,8;165;0,002
2024-10-27T07:52:08Z;5,666;7,92;167;0,003
2024-10-27T07:52:09Z;5,669;7,92;167;0,003
2024-10-27T07:52:10Z;5,669;5,76;164;0
2024-10-27T07:52:11Z;5,673;8,64;164;0,004
2024-10-27T07:52:12Z;5,673;7,2;163;0
2024-10-27T07:52:13Z;5,677;7,92;163;0,004
2024-10-27T07:52:14Z;5,679;7,2;163;0,002
2024-10-27T07:52:15Z;5,681;8,64;163;0,002
2024-10-27T07:52:16Z;5,684;7,92;162;0,003
2024-10-27T07:52:17Z;5,684;7,92;162;0
2024-10-27T07:52:18Z;5,688;7,92;161;0,004
2024-10-27T07:52:19Z;5,688;6,48;160;0
2024-10-27T07:52:20Z;5,692;7,92;160;0,004
2024-10-27T07:52:21Z;5,694;7,2;160;0,002
2024-10-27T07:52:22Z;5,696;8,64;161;0,002
2024-10-27T07:52:23Z;5,696;5,76;161;0
2024-10-27T07:52:24Z;5,698;7,2;161;0,002
2024-10-27T07:52:25Z;5,701;6,48;161;0,003
2024-10-27T07:52:26Z;5,703;6,48;161;0,002
2024-10-27T07:52:27Z;5,706;7,2;160;0,003
2024-10-27T07:52:28Z;5,709;9,36;161;0,003
2024-10-27T07:52:29Z;5,712;9,72;160;0,003
2024-10-27T07:52:30Z;5,714;9,72;160;0,002
2024-10-27T07:52:31Z;5,717;10,08;161;0,003
2024-10-27T07:52:32Z;5,72;9,72;162;0,003
2024-10-27T07:52:33Z;5,722;9,72;163;0,002
2024-10-27T07:52:34Z;5,725;9,72;162;0,003
2024-10-27T07:52:35Z;5,729;10,44;163;0,004
2024-10-27T07:52:36Z;5,732;10,8;165;0,003
2024-10-27T07:52:37Z;5,735;11,16;165;0,003
2024-10-27T07:52:38Z;5,738;11,16;165;0,003
2024-10-27T07:52:39Z;5,742;12,24;164;0,004
2024-10-27T07:52:40Z;5,745;11,52;164;0,003
2024-10-27T07:52:41Z;5,748;11,52;164;0,003
2024-10-27T07:52:42Z;5,752;11,88;164;0,004
2024-10-27T07:52:43Z;5,755;12,24;164;0,003
2024-10-27T07:52:44Z;5,758;11,52;164;0,003
2024-10-27T07:52:45Z;5,761;11,88;165;0,003
2024-10-27T07:52:46Z;5,765;11,88;164;0,004
2024-10-27T07:52:47Z;5,768;11,88;162;0,003
2024-10-27T07:52:48Z;5,773;12,96;164;0,005
2024-10-27T07:52:49Z;5,778;14,4;163;0,005
2024-10-27T07:52:50Z;5,781;14,04;164;0,003
2024-10-27T07:52:51Z;5,783;13,32;163;0,002
2024-10-27T07:52:52Z;5,786;12,96;163;0,003
2024-10-27T07:52:53Z;5,788;11,16;162;0,002
2024-10-27T07:52:54Z;5,791;9,36;162;0,003
2024-10-27T07:52:55Z;5,795;10,08;162;0,004
2024-10-27T07:52:56Z;5,798;10,8;162;0,003
2024-10-27T07:52:57Z;5,802;11,52;162;0,004
2024-10-27T07:52:58Z;5,805;11,88;162;0,003
2024-10-27T07:52:59Z;5,807;11,52;162;0,002
2024-10-27T07:53:00Z;5,81;11,16;162;0,003
2024-10-27T07:53:01Z;5,813;10,44;163;0,003
2024-10-27T07:53:02Z;5,816;9,72;162;0,003
2024-10-27T07:53:03Z;5,818;9,36;163;0,002
2024-10-27T07:53:04Z;5,821;10,08;167;0,003
2024-10-27T07:53:05Z;5,824;10,08;167;0,003
2024-10-27T07:53:06Z;5,827;10,08;167;0,003
2024-10-27T07:53:07Z;5,83;10,44;168;0,003
2024-10-27T07:53:08Z;5,833;10,8;167;0,003
2024-10-27T07:53:09Z;5,836;10,8;167;0,003
2024-10-27T07:53:10Z;5,84;11,16;167;0,004
2024-10-27T07:53:11Z;5,843;11,52;167;0,003
2024-10-27T07:53:12Z;5,846;11,52;167;0,003
2024-10-27T07:53:13Z;5,849;11,52;169;0,003
2024-10-27T07:53:14Z;5,852;11,52;168;0,003
2024-10-27T07:53:15Z;5,855;11,16;167;0,003
2024-10-27T07:53:16Z;5,858;10,8;165;0,003
2024-10-27T07:53:17Z;5,862;11,88;166;0,004
2024-10-27T07:53:18Z;5,867;12,6;166;0,005
2024-10-27T07:53:19Z;5,871;13,68;167;0,004
2024-10-27T07:53:20Z;5,875;14,4;167;0,004
2024-10-27T07:53:21Z;5,879;15,12;168;0,004
2024-10-27T07:53:22Z;5,883;14,76;168;0,004
2024-10-27T07:53:23Z;5,887;14,4;170;0,004
2024-10-27T07:53:24Z;5,89;14,04;170;0,003
2024-10-27T07:53:25Z;5,894;13,68;170;0,004
2024-10-27T07:53:26Z;5,898;14,04;170;0,004
2024-10-27T07:53:27Z;5,903;14,04;170;0,005
2024-10-27T07:53:28Z;5,907;14,76;169;0,004
2024-10-27T07:53:29Z;5,907;11,88;169;0
2024-10-27T07:53:30Z;5,907;9,36;164;0
2024-10-27T07:53:31Z;5,907;6,12;165;0
2024-10-27T07:53:32Z;5,907;3,24;163;0
2024-10-27T07:53:33Z;5,907;0;165;0
2024-10-27T07:53:34Z;5,907;0;166;0
2024-10-27T07:53:35Z;5,91;2,16;164;0,003
2024-10-27T07:53:36Z;5,913;4,32;164;0,003
2024-10-27T07:53:37Z;5,921;10,08;164;0,008
2024-10-27T07:53:38Z;5,922;10,8;165;0,001
2024-10-27T07:53:39Z;5,923;11,52;165;0,001
2024-10-27T07:53:40Z;5,924;10,08;163;0,001
2024-10-27T07:53:41Z;5,925;8,64;164;0,001
2024-10-27T07:53:42Z;5,926;3,6;165;0,001
2024-10-27T07:53:43Z;5,927;3,6;165;0,001
2024-10-27T07:53:44Z;5,93;5,04;165;0,003
2024-10-27T07:53:45Z;5,933;6,48;165;0,003
2024-10-27T07:53:46Z;5,933;5,76;165;0
2024-10-27T07:53:47Z;5,935;6,48;165;0,002
2024-10-27T07:53:48Z;5,938;7,92;166;0,003
2024-10-27T07:53:49Z;5,942;8,64;167;0,004
2024-10-27T07:53:50Z;5,945;8,64;167;0,003
2024-10-27T07:53:51Z;5,948;10,8;167;0,003
2024-10-27T07:53:52Z;5,952;12,24;166;0,004
2024-10-27T07:53:53Z;5,955;12,24;167;0,003
2024-10-27T07:53:54Z;5,958;11,52;166;0,003
2024-10-27T07:53:55Z;5,961;11,52;165;0,003
2024-10-27T07:53:56Z;5,964;11,52;168;0,003
2024-10-27T07:53:57Z;5,985;11,52;166;0,021
2024-10-27T07:53:58Z;5,989;24,48;165;0,004
2024-10-27T07:53:59Z;5,993;25,2;165;0,004
2024-10-27T07:54:00Z;5,997;25,92;166;0,004
2024-10-27T07:54:01Z;6;25,92;163;0,003
2024-10-27T07:54:02Z;6,003;12,96;163;0,003
2024-10-27T07:54:03Z;6,006;12,24;164;0,003
2024-10-27T07:54:04Z;6,009;11,52;165;0,003
2024-10-27T07:54:05Z;6,016;13,32;165;0,007
2024-10-27T07:54:06Z;6,022;15,84;166;0,006
2024-10-27T07:54:07Z;6,027;16,92;166;0,005
2024-10-27T07:54:08Z;6,031;18,36;165;0,004
2024-10-27T07:54:09Z;6,036;19,44;164;0,005
2024-10-27T07:54:10Z;6,04;17,28;164;0,004
2024-10-27T07:54:11Z;6,043;15,48;165;0,003
2024-10-27T07:54:12Z;6,047;14,76;167;0,004
2024-10-27T07:54:13Z;6,05;13,68;167;0,003
2024-10-27T07:54:14Z;6,053;12,6;165;0,003
2024-10-27T07:54:15Z;6,057;12,24;166;0,004
2024-10-27T07:54:16Z;6,06;11,88;164;0,003
2024-10-27T07:54:17Z;6,063;11,88;165;0,003
2024-10-27T07:54:18Z;6,067;11,88;167;0,004
2024-10-27T07:54:19Z;6,07;11,88;169;0,003
2024-10-27T07:54:20Z;6,074;12,24;169;0,004
2024-10-27T07:54:21Z;6,077;12,6;169;0,003
2024-10-27T07:54:22Z;6,081;12,6;170;0,004
2024-10-27T07:54:23Z;6,083;12,24;171;0,002
2024-10-27T07:54:24Z;6,086;11,52;172;0,003
2024-10-27T07:54:25Z;6,088;10,8;171;0,002
2024-10-27T07:54:26Z;6,091;9,72;169;0,003
2024-10-27T07:54:27Z;6,096;10,8;170;0,005
2024-10-27T07:54:28Z;6,101;12,6;171;0,005
2024-10-27T07:54:29Z;6,104;12,6;170;0,003
2024-10-27T07:54:30Z;6,106;12,6;169;0,002
2024-10-27T07:54:31Z;6,109;12,6;171;0,003
2024-10-27T07:54:32Z;6,111;10,8;171;0,002
2024-10-27T07:54:33Z;6,114;9,36;171;0,003
2024-10-27T07:54:34Z;6,117;9,72;170;0,003
2024-10-27T07:54:35Z;6,12;10,08;171;0,003
2024-10-27T07:54:36Z;6,123;10,44;171;0,003
2024-10-27T07:54:37Z;6,127;11,16;170;0,004
2024-10-27T07:54:38Z;6,13;11,88;173;0,003
2024-10-27T07:54:39Z;6,134;12,24;172;0,004
2024-10-27T07:54:40Z;6,136;11,88;173;0,002
2024-10-27T07:54:41Z;6,139;11,52;173;0,003
2024-10-27T07:54:42Z;6,141;10,8;173;0,002
2024-10-27T07:54:43Z;6,144;9,72;174;0,003
2024-10-27T07:54:44Z;6,146;9;174;0,002
2024-10-27T07:54:45Z;6,149;9;173;0,003
2024-10-27T07:54:46Z;6,152;9;171;0,003
2024-10-27T07:54:47Z;6,154;9;170;0,002
2024-10-27T07:54:48Z;6,156;8,64;171;0,002
2024-10-27T07:54:49Z;6,158;8,28;169;0,002
2024-10-27T07:54:50Z;6,16;7,92;168;0,002
2024-10-27T07:54:51Z;6,162;7,56;167;0,002
2024-10-27T07:54:52Z;6,164;7,2;166;0,002
2024-10-27T07:54:53Z;6,166;7,2;163;0,002
2024-10-27T07:54:54Z;6,17;8,28;164;0,004
2024-10-27T07:54:55Z;6,173;9,72;164;0,003
2024-10-27T07:54:56Z;6,177;10,8;166;0,004
2024-10-27T07:54:57Z;6,181;11,88;165;0,004
2024-10-27T07:54:58Z;6,184;13,32;164;0,003
2024-10-27T07:54:59Z;6,188;13,32;165;0,004
2024-10-27T07:55:00Z;6,192;13,68;166;0,004
2024-10-27T07:55:01Z;6,197;14,04;168;0,005
2024-10-27T07:55:02Z;6,201;14,76;169;0,004
2024-10-27T07:55:03Z;6,205;14,76;168;0,004
2024-10-27T07:55:04Z;6,209;15,12;166;0,004
2024-10-27T07:55:05Z;6,213;14,76;166;0,004
2024-10-27T07:55:06Z;6,217;14,76;166;0,004
2024-10-27T07:55:07Z;6,221;14,4;167;0,004
2024-10-27T07:55:08Z;6,225;14,4;167;0,004
2024-10-27T07:55:09Z;6,228;13,32;168;0,003
2024-10-27T07:55:10Z;6,23;12,24;164;0,002
2024-10-27T07:55:11Z;6,232;11,16;163;0,002
2024-10-27T07:55:12Z;6,235;10,08;164;0,003
2024-10-27T07:55:13Z;6,238;9,36;165;0,003
2024-10-27T07:55:14Z;6,24;9,36;164;0,002
2024-10-27T07:55:15Z;6,243;9,36;164;0,003
2024-10-27T07:55:16Z;6,246;9,72;165;0,003
2024-10-27T07:55:17Z;6,248;9,36;166;0,002
2024-10-27T07:55:18Z;6,25;9;167;0,002
2024-10-27T07:55:19Z;6,253;8,64;165;0,003
2024-10-27T07:55:20Z;6,255;8,28;165;0,002
2024-10-27T07:55:21Z;6,257;7,92;165;0,002
2024-10-27T07:55:22Z;6,262;10,08;164;0,005
2024-10-27T07:55:23Z;6,267;11,88;164;0,005
2024-10-27T07:55:24Z;6,27;12,24;164;0,003
2024-10-27T07:55:25Z;6,272;12,6;164;0,002
2024-10-27T07:55:26Z;6,275;12,96;164;0,003
2024-10-27T07:55:27Z;6,278;11,52;164;0,003
2024-10-27T07:55:28Z;6,281;10,08;163;0,003
2024-10-27T07:55:29Z;6,284;10,08;165;0,003
2024-10-27T07:55:30Z;6,287;10,44;164;0,003
2024-10-27T07:55:31Z;6,29;10,8;164;0,003
2024-10-27T07:55:32Z;6,293;10,8;163;0,003
2024-10-27T07:55:33Z;6,296;10,8;163;0,003
2024-10-27T07:55:34Z;6,299;10,8;163;0,003
2024-10-27T07:55:35Z;6,302;10,8;163;0,003
2024-10-27T07:55:36Z;6,304;9,72;164;0,002
2024-10-27T07:55:37Z;6,305;8,64;164;0,001
2024-10-27T07:55:38Z;6,307;7,56;164;0,002
2024-10-27T07:55:39Z;6,308;6,84;163;0,001
2024-10-27T07:55:40Z;6,31;5,76;162;0,002
2024-10-27T07:55:41Z;6,311;5,76;162;0,001
2024-10-27T07:55:42Z;6,313;5,76;161;0,002
2024-10-27T07:55:43Z;6,317;7,56;163;0,004
2024-10-27T07:55:44Z;6,322;9,72;163;0,005
2024-10-27T07:55:45Z;6,326;11,52;163;0,004
2024-10-27T07:55:46Z;6,329;12,6;163;0,003
2024-10-27T07:55:47Z;6,332;13,32;163;0,003
2024-10-27T07:55:48Z;6,334;12,24;162;0,002
2024-10-27T07:55:49Z;6,337;11,16;164;0,003
2024-10-27T07:55:50Z;6,339;9,36;165;0,002
2024-10-27T07:55:51Z;6,341;8,64;165;0,002
2024-10-27T07:55:52Z;6,343;8,28;165;0,002
2024-10-27T07:55:53Z;6,345;7,92;164;0,002
2024-10-27T07:55:54Z;6,347;7,2;162;0,002
2024-10-27T07:55:55Z;6,349;7,56;162;0,002
2024-10-27T07:55:56Z;6,352;7,92;161;0,003
2024-10-27T07:55:57Z;6,354;8,28;160;0,002
2024-10-27T07:55:58Z;6,357;8,64;161;0,003
2024-10-27T07:55:59Z;6,359;8,64;161;0,002
2024-10-27T07:56:00Z;6,361;8,64;162;0,002
2024-10-27T07:56:01Z;6,364;8,28;161;0,003
2024-10-27T07:56:02Z;6,366;8,28;162;0,002
2024-10-27T07:56:03Z;6,368;7,92;162;0,002
2024-10-27T07:56:04Z;6,372;9,36;163;0,004
2024-10-27T07:56:05Z;6,376;10,44;162;0,004
2024-10-27T07:56:06Z;6,38;11,88;162;0,004
2024-10-27T07:56:07Z;6,382;11,52;161;0,002
2024-10-27T07:56:08Z;6,384;11,52;162;0,002
2024-10-27T07:56:09Z;6,386;10,08;164;0,002
2024-10-27T07:56:10Z;6,388;8,64;163;0,002
2024-10-27T07:56:11Z;6,39;7,2;161;0,002
2024-10-27T07:56:12Z;6,392;7,2;162;0,002
2024-10-27T07:56:13Z;6,394;7,56;161;0,002
2024-10-27T07:56:14Z;6,397;7,92;162;0,003
2024-10-27T07:56:15Z;6,399;7,92;163;0,002
2024-10-27T07:56:16Z;6,402;8,28;164;0,003
2024-10-27T07:56:17Z;6,404;8,64;162;0,002
2024-10-27T07:56:18Z;6,406;8,64;163;0,002
2024-10-27T07:56:19Z;6,409;8,64;164;0,003
2024-10-27T07:56:20Z;6,411;8,64;163;0,002
2024-10-27T07:56:21Z;6,414;8,64;163;0,003
2024-10-27T07:56:22Z;6,416;8,64;162;0,002
2024-10-27T07:56:23Z;6,42;10,08;160;0,004
2024-10-27T07:56:24Z;6,425;11,52;160;0,005
2024-10-27T07:56:25Z;6,429;12,96;160;0,004
2024-10-27T07:56:26Z;6,431;12,96;159;0,002
2024-10-27T07:56:27Z;6,434;12,96;157;0,003
2024-10-27T07:56:28Z;6,436;11,52;156;0,002
2024-10-27T07:56:29Z;6,439;10,44;157;0,003
2024-10-27T07:56:30Z;6,442;9,36;156;0,003
2024-10-27T07:56:31Z;6,444;9,36;156;0,002
2024-10-27T07:56:32Z;6,447;9,36;157;0,003
2024-10-27T07:56:33Z;6,45;9,72;158;0,003
2024-10-27T07:56:34Z;6,452;9,36;157;0,002
2024-10-27T07:56:35Z;6,454;9;157;0,002
2024-10-27T07:56:36Z;6,457;8,64;158;0,003
2024-10-27T07:56:37Z;6,459;8,28;158;0,002
2024-10-27T07:56:38Z;6,461;7,92;159;0,002
2024-10-27T07:56:39Z;6,464;8,64;160;0,003
2024-10-27T07:56:40Z;6,467;9;158;0,003
2024-10-27T07:56:41Z;6,47;9,72;159;0,003
2024-10-27T07:56:42Z;6,473;10,08;158;0,003
