Time;km;speed_kmh;FC;dist
2020-11-24T11:47:05Z;15,44;13,68;158;0,005
2020-11-24T11:47:06Z;15,443;12,96;158;0,003
2020-11-24T11:47:07Z;15,446;12,96;158;0,003
2020-11-24T11:47:08Z;15,449;12,6;158;0,003
2020-11-24T11:47:09Z;15,453;12,6;158;0,004
2020-11-24T11:47:10Z;15,457;12,6;157;0,004
2020-11-24T11:47:11Z;15,461;13,32;157;0,004
2020-11-24T11:47:12Z;15,465;13,68;157;0,004
2020-11-24T11:47:13Z;15,469;14,4;157;0,004
2020-11-24T11:47:14Z;15,473;14,4;156;0,004
2020-11-24T11:47:15Z;15,478;14,76;156;0,005
2020-11-24T11:47:16Z;15,482;15,12;156;0,004
2020-11-24T11:47:17Z;15,487;15,84;156;0,005
2020-11-24T11:47:18Z;15,49;15,12;156;0,003
2020-11-24T11:47:19Z;15,494;14,76;156;0,004
2020-11-24T11:47:20Z;15,498;14,4;157;0,004
2020-11-24T11:47:21Z;15,502;14,76;159;0,004
2020-11-24T11:47:22Z;15,507;14,76;161;0,005
2020-11-24T11:47:23Z;15,512;15,84;162;0,005
2020-11-24T11:47:24Z;15,517;16,56;163;0,005
2020-11-24T11:47:26Z;15,521;13,68;163;0,004
2020-11-24T11:47:26Z;15,525;13,68;163;0,004
2020-11-24T11:47:27Z;15,529;15,84;163;0,004
2020-11-24T11:47:28Z;15,533;14,76;163;0,004
2020-11-24T11:47:29Z;15,537;14,4;163;0,004
2020-11-24T11:47:30Z;15,54;14,04;162;0,003
2020-11-24T11:47:31Z;15,544;13,32;161;0,004
2020-11-24T11:47:32Z;15,547;12,6;161;0,003
2020-11-24T11:47:34Z;15,55;9,72;161;0,003
2020-11-24T11:47:34Z;15,551;9,72;161;0,001
2020-11-24T11:47:35Z;15,555;10,08;161;0,004
2020-11-24T11:47:36Z;15,556;8,64;161;0,001
2020-11-24T11:47:37Z;15,558;7,92;161;0,002
2020-11-24T11:47:39Z;15,559;5,76;165;0,001
2020-11-24T11:47:39Z;15,561;5,76;165;0,002
2020-11-24T11:47:40Z;15,563;5,76;165;0,002
2020-11-24T11:47:41Z;15,565;6,12;165;0,002
2020-11-24T11:47:42Z;15,566;6,48;167;0,001
2020-11-24T11:47:43Z;15,568;6,48;167;0,002
2020-11-24T11:47:44Z;15,57;6,84;167;0,002
2020-11-24T11:47:46Z;15,572;5,4;167;0,002
2020-11-24T11:47:47Z;15,574;5,76;166;0,002
2020-11-24T11:47:48Z;15,577;6,12;166;0,003
2020-11-24T11:47:49Z;15,579;6,48;166;0,002
2020-11-24T11:47:50Z;15,582;6,84;165;0,003
2020-11-24T11:47:51Z;15,584;8,64;164;0,002
2020-11-24T11:47:52Z;15,586;8,64;164;0,002
2020-11-24T11:47:53Z;15,589;9;164;0,003
2020-11-24T11:47:54Z;15,592;9,36;164;0,003
2020-11-24T11:47:55Z;15,596;10,08;163;0,004
2020-11-24T11:47:56Z;15,6;11,16;162;0,004
2020-11-24T11:47:57Z;15,604;12,24;161;0,004
2020-11-24T11:47:58Z;15,607;12,96;161;0,003
2020-11-24T11:47:59Z;15,61;12,96;160;0,003
2020-11-24T11:48:00Z;15,613;12,24;160;0,003
2020-11-24T11:48:01Z;15,616;11,52;160;0,003
2020-11-24T11:48:02Z;15,618;10,44;159;0,002
2020-11-24T11:48:03Z;15,62;9,36;160;0,002
2020-11-24T11:48:04Z;15,623;9;160;0,003
2020-11-24T11:48:05Z;15,625;8,64;160;0,002
2020-11-24T11:48:06Z;15,628;8,64;160;0,003
2020-11-24T11:48:07Z;15,63;9;161;0,002
2020-11-24T11:48:08Z;15,633;9;161;0,003
2020-11-24T11:48:09Z;15,635;8,64;161;0,002
2020-11-24T11:48:10Z;15,638;9;163;0,003
2020-11-24T11:48:11Z;15,641;9,72;164;0,003
2020-11-24T11:48:12Z;15,644;10,08;166;0,003
2020-11-24T11:48:13Z;15,647;10,8;167;0,003
2020-11-24T11:48:14Z;15,651;11,52;168;0,004
2020-11-24T11:48:15Z;15,654;11,52;169;0,003
2020-11-24T11:48:16Z;15,657;11,16;169;0,003
2020-11-24T11:48:17Z;15,659;11,16;168;0,002
2020-11-24T11:48:18Z;15,663;10,8;168;0,004
2020-11-24T11:48:19Z;15,666;10,8;168;0,003
2020-11-24T11:48:20Z;15,668;10,44;168;0,002
2020-11-24T11:48:21Z;15,671;10,44;168;0,003
2020-11-24T11:48:22Z;15,673;10,08;168;0,002
2020-11-24T11:48:23Z;15,676;9,36;168;0,003
2020-11-24T11:48:24Z;15,678;9;168;0,002
2020-11-24T11:48:25Z;15,68;8,64;168;0,002
2020-11-24T11:48:26Z;15,683;8,64;168;0,003
2020-11-24T11:48:27Z;15,686;9;169;0,003
2020-11-24T11:48:28Z;15,689;9,36;169;0,003
2020-11-24T11:48:29Z;15,691;9,72;169;0,002
2020-11-24T11:48:30Z;15,694;10,08;169;0,003
2020-11-24T11:48:31Z;15,698;11,16;169;0,004
2020-11-24T11:48:32Z;15,703;12,24;169;0,005
2020-11-24T11:48:33Z;15,707;13,68;169;0,004
2020-11-24T11:48:34Z;15,712;14,76;169;0,005
2020-11-24T11:48:35Z;15,716;15,84;168;0,004
2020-11-24T11:48:36Z;15,721;16,2;167;0,005
2020-11-24T11:48:37Z;15,725;16,2;167;0,004
2020-11-24T11:48:38Z;15,729;15,84;167;0,004
2020-11-24T11:48:39Z;15,733;15,48;167;0,004
2020-11-24T11:48:40Z;15,737;14,76;167;0,004
2020-11-24T11:48:41Z;15,74;14,04;167;0,003
2020-11-24T11:48:42Z;15,743;12,96;166;0,003
2020-11-24T11:48:43Z;15,746;11,88;166;0,003
2020-11-24T11:48:44Z;15,748;10,44;165;0,002
2020-11-24T11:48:45Z;15,75;9,36;165;0,002
2020-11-24T11:48:46Z;15,752;8,28;165;0,002
2020-11-24T11:48:47Z;15,754;7,92;165;0,002
2020-11-24T11:48:48Z;15,756;7,2;165;0,002
2020-11-24T11:48:49Z;15,758;7,56;165;0,002
2020-11-24T11:48:50Z;15,759;6,84;165;0,001
2020-11-24T11:48:51Z;15,76;6,12;167;0,001
2020-11-24T11:48:51Z;15,761;6,12;167;0,001
2020-11-24T11:48:52Z;15,762;6,12;168;0,001
2020-11-24T11:48:53Z;15,764;5,76;169;0,002
2020-11-24T11:48:54Z;15,765;5,04;169;0,001
2020-11-24T11:48:55Z;15,767;5,4;169;0,002
2020-11-24T11:48:56Z;15,769;5,4;170;0,002
2020-11-24T11:48:57Z;15,771;6,12;170;0,002
2020-11-24T11:48:58Z;15,773;6,48;170;0,002
2020-11-24T11:48:59Z;15,774;6,84;170;0,001
2020-11-24T11:49:00Z;15,776;6,48;170;0,002
2020-11-24T11:49:01Z;15,778;6,84;171;0,002
2020-11-24T11:49:02Z;15,78;6,84;172;0,002
2020-11-24T11:49:03Z;15,783;7,56;173;0,003
2020-11-24T11:49:04Z;15,785;7,56;172;0,002
2020-11-24T11:49:05Z;15,787;7,92;172;0,002
2020-11-24T11:49:06Z;15,79;8,28;172;0,003
2020-11-24T11:49:07Z;15,793;8,64;172;0,003
2020-11-24T11:49:08Z;15,796;9,36;172;0,003
2020-11-24T11:49:09Z;15,8;10,8;173;0,004
2020-11-24T11:49:10Z;15,804;11,88;173;0,004
2020-11-24T11:49:11Z;15,808;12,96;173;0,004
2020-11-24T11:49:12Z;15,811;13,68;173;0,003
2020-11-24T11:49:13Z;15,815;13,68;172;0,004
2020-11-24T11:49:14Z;15,818;12,96;171;0,003
2020-11-24T11:49:15Z;15,82;11,88;170;0,002
2020-11-24T11:49:16Z;15,822;10,44;170;0,002
2020-11-24T11:49:17Z;15,825;9,36;169;0,003
2020-11-24T11:49:18Z;15,827;8,28;169;0,002
2020-11-24T11:49:19Z;15,829;8,28;169;0,002
2020-11-24T11:49:20Z;15,832;8,28;169;0,003
2020-11-24T11:49:21Z;15,835;9;169;0,003
2020-11-24T11:49:22Z;15,838;9,72;169;0,003
2020-11-24T11:49:23Z;15,842;11,16;169;0,004
2020-11-24T11:49:24Z;15,846;12,24;171;0,004
2020-11-24T11:49:25Z;15,851;13,68;171;0,005
2020-11-24T11:49:26Z;15,855;14,76;171;0,004
2020-11-24T11:49:27Z;15,86;15,48;171;0,005
2020-11-24T11:49:28Z;15,864;15,84;171;0,004
2020-11-24T11:49:29Z;15,867;14,76;171;0,003
2020-11-24T11:49:30Z;15,87;13,68;170;0,003
2020-11-24T11:49:31Z;15,873;12,6;170;0,003
2020-11-24T11:49:32Z;15,876;11,16;170;0,003
2020-11-24T11:49:33Z;15,878;10,44;170;0,002
2020-11-24T11:49:34Z;15,882;10,44;170;0,004
2020-11-24T11:49:35Z;15,885;10,8;169;0,003
2020-11-24T11:49:36Z;15,888;11,16;169;0,003
2020-11-24T11:49:37Z;15,892;11,52;169;0,004
2020-11-24T11:49:38Z;15,895;11,88;168;0,003
2020-11-24T11:49:39Z;15,898;11,88;168;0,003
2020-11-24T11:49:40Z;15,901;11,52;169;0,003
2020-11-24T11:49:41Z;15,904;11,52;169;0,003
2020-11-24T11:49:42Z;15,908;11,88;170;0,004
2020-11-24T11:49:43Z;15,912;12,24;170;0,004
2020-11-24T11:49:44Z;15,915;12,24;170;0,003
2020-11-24T11:49:45Z;15,918;12,24;170;0,003
2020-11-24T11:49:46Z;15,921;11,88;170;0,003
2020-11-24T11:49:47Z;15,922;10,44;169;0,001
2020-11-24T11:49:48Z;15,925;9,36;168;0,003
2020-11-24T11:49:49Z;15,927;8,64;168;0,002
2020-11-24T11:49:50Z;15,929;7,92;169;0,002
2020-11-24T11:49:51Z;15,931;7,2;169;0,002
2020-11-24T11:49:52Z;15,933;7,56;168;0,002
2020-11-24T11:49:53Z;15,935;7,56;168;0,002
2020-11-24T11:49:54Z;15,937;7,56;167;0,002
2020-11-24T11:49:55Z;15,94;7,92;166;0,003
2020-11-24T11:49:56Z;15,943;8,64;166;0,003
2020-11-24T11:49:57Z;15,946;9,72;166;0,003
2020-11-24T11:49:58Z;15,95;10,8;166;0,004
2020-11-24T11:49:59Z;15,954;11,88;166;0,004
2020-11-24T11:50:00Z;15,958;12,96;167;0,004
2020-11-24T11:50:01Z;15,962;13,68;168;0,004
2020-11-24T11:50:02Z;15,965;13,32;168;0,003
2020-11-24T11:50:03Z;15,968;13,32;168;0,003
2020-11-24T11:50:04Z;15,972;13,32;168;0,004
2020-11-24T11:50:05Z;15,975;12,24;169;0,003
2020-11-24T11:50:06Z;15,978;11,16;170;0,003
2020-11-24T11:50:07Z;15,98;11,16;170;0,002
2020-11-24T11:50:08Z;15,983;10,8;170;0,003
2020-11-24T11:50:09Z;15,986;10,44;170;0,003
2020-11-24T11:50:10Z;15,99;10,8;170;0,004
2020-11-24T11:50:11Z;15,993;11,16;171;0,003
2020-11-24T11:50:12Z;15,996;11,52;171;0,003
2020-11-24T11:50:13Z;16;11,88;171;0,004
2020-11-24T11:50:14Z;16,003;11,88;171;0,003
2020-11-24T11:50:15Z;16,006;11,88;171;0,003
2020-11-24T11:50:16Z;16,01;11,88;170;0,004
2020-11-24T11:50:17Z;16,013;11,88;168;0,003
2020-11-24T11:50:18Z;16,017;12,24;168;0,004
2020-11-24T11:50:19Z;16,02;12,24;169;0,003
2020-11-24T11:50:20Z;16,023;12,24;169;0,003
2020-11-24T11:50:21Z;16,026;12,24;170;0,003
2020-11-24T11:50:22Z;16,029;11,88;170;0,003
2020-11-24T11:50:23Z;16,032;11,16;170;0,003
2020-11-24T11:50:24Z;16,035;10,44;170;0,003
2020-11-24T11:50:25Z;16,037;9,72;170;0,002
2020-11-24T11:50:26Z;16,039;9;170;0,002
2020-11-24T11:50:27Z;16,041;8,28;170;0,002
2020-11-24T11:50:28Z;16,043;7,92;171;0,002
2020-11-24T11:50:29Z;16,044;7,2;171;0,001
2020-11-24T11:50:31Z;16,048;6,48;171;0,004
2020-11-24T11:50:32Z;16,048;5,4;172;0
2020-11-24T11:50:33Z;16,049;4,68;172;0,001
2020-11-24T11:50:34Z;16,051;4,32;172;0,002
2020-11-24T11:50:35Z;16,052;4,68;172;0,001
2020-11-24T11:50:36Z;16,054;4,32;172;0,002
2020-11-24T11:50:37Z;16,056;5,4;172;0,002
2020-11-24T11:50:38Z;16,058;6,48;171;0,002
2020-11-24T11:50:39Z;16,061;7,2;171;0,003
2020-11-24T11:50:40Z;16,063;7,92;172;0,002
2020-11-24T11:50:41Z;16,065;8,28;172;0,002
2020-11-24T11:50:42Z;16,068;8,28;172;0,003
2020-11-24T11:50:43Z;16,07;8,28;171;0,002
2020-11-24T11:50:44Z;16,072;8,28;171;0,002
2020-11-24T11:50:45Z;16,074;7,92;171;0,002
2020-11-24T11:50:46Z;16,076;7,92;171;0,002
2020-11-24T11:50:47Z;16,079;7,92;172;0,003
2020-11-24T11:50:48Z;16,081;7,92;172;0,002
2020-11-24T11:50:49Z;16,083;8,28;172;0,002
2020-11-24T11:50:50Z;16,086;8,64;171;0,003
2020-11-24T11:50:51Z;16,088;8,64;171;0,002
2020-11-24T11:50:52Z;16,09;8,28;171;0,002
2020-11-24T11:50:53Z;16,092;8,28;171;0,002
2020-11-24T11:50:54Z;16,094;7,92;171;0,002
2020-11-24T11:50:55Z;16,096;7,2;171;0,002
2020-11-24T11:50:56Z;16,098;6,84;171;0,002
2020-11-24T11:50:57Z;16,099;6,48;171;0,001
2020-11-24T11:50:58Z;16,101;6,12;170;0,002
2020-11-24T11:50:59Z;16,103;6,12;169;0,002
2020-11-24T11:51:00Z;16,105;6,12;169;0,002
2020-11-24T11:51:01Z;16,107;6,48;170;0,002
2020-11-24T11:51:02Z;16,109;7,2;170;0,002
2020-11-24T11:51:03Z;16,112;8,28;170;0,003
2020-11-24T11:51:04Z;16,116;9,72;170;0,004
2020-11-24T11:51:05Z;16,12;11,16;171;0,004
2020-11-24T11:51:06Z;16,124;12,6;172;0,004
2020-11-24T11:51:07Z;16,128;14,04;173;0,004
2020-11-24T11:51:08Z;16,133;14,76;173;0,005
2020-11-24T11:51:09Z;16,137;15,12;174;0,004
2020-11-24T11:51:10Z;16,141;15,48;174;0,004
2020-11-24T11:51:11Z;16,146;15,48;174;0,005
2020-11-24T11:51:12Z;16,15;15,48;174;0,004
2020-11-24T11:51:13Z;16,154;15,48;174;0,004
2020-11-24T11:51:14Z;16,159;15,48;174;0,005
2020-11-24T11:51:15Z;16,163;15,48;174;0,004
2020-11-24T11:51:16Z;16,166;14,4;173;0,003
2020-11-24T11:51:17Z;16,169;13,68;173;0,003
2020-11-24T11:51:18Z;16,172;12,96;173;0,003
2020-11-24T11:51:19Z;16,175;11,88;174;0,003
2020-11-24T11:51:20Z;16,177;10,8;175;0,002
2020-11-24T11:51:21Z;16,18;10,08;175;0,003
2020-11-24T11:51:22Z;16,183;9,72;175;0,003
2020-11-24T11:51:23Z;16,185;9,36;175;0,002
2020-11-24T11:51:24Z;16,188;9,72;174;0,003
2020-11-24T11:51:25Z;16,191;9,36;174;0,003
2020-11-24T11:51:26Z;16,193;9,36;174;0,002
2020-11-24T11:51:27Z;16,195;9;175;0,002
2020-11-24T11:51:28Z;16,198;8,64;175;0,003
2020-11-24T11:51:29Z;16,2;8,64;175;0,002
2020-11-24T11:51:30Z;16,202;8,28;174;0,002
2020-11-24T11:51:31Z;16,205;8,28;174;0,003
2020-11-24T11:51:32Z;16,207;8,64;174;0,002
2020-11-24T11:51:33Z;16,21;8,64;175;0,003
2020-11-24T11:51:34Z;16,212;8,64;174;0,002
2020-11-24T11:51:35Z;16,215;9;174;0,003
2020-11-24T11:51:36Z;16,217;9;173;0,002
2020-11-24T11:51:37Z;16,22;9;173;0,003
2020-11-24T11:51:38Z;16,222;9;173;0,002
2020-11-24T11:51:39Z;16,225;9,36;172;0,003
2020-11-24T11:51:40Z;16,227;9,36;172;0,002
2020-11-24T11:51:41Z;16,23;9,36;172;0,003
2020-11-24T11:51:42Z;16,232;9;172;0,002
2020-11-24T11:51:43Z;16,234;8,64;171;0,002
2020-11-24T11:51:44Z;16,237;8,64;171;0,003
2020-11-24T11:51:45Z;16,24;9;170;0,003
2020-11-24T11:51:46Z;16,243;9,36;170;0,003
2020-11-24T11:51:47Z;16,247;10,44;170;0,004
2020-11-24T11:51:48Z;16,25;11,16;170;0,003
2020-11-24T11:51:49Z;16,253;11,88;170;0,003
2020-11-24T11:51:50Z;16,257;12,24;170;0,004
2020-11-24T11:51:51Z;16,261;12,6;170;0,004
2020-11-24T11:51:52Z;16,264;12,6;170;0,003
2020-11-24T11:51:53Z;16,268;12,96;170;0,004
2020-11-24T11:51:54Z;16,271;12,6;170;0,003
2020-11-24T11:51:55Z;16,274;12,24;170;0,003
2020-11-24T11:51:56Z;16,277;11,88;169;0,003
2020-11-24T11:51:57Z;16,279;10,8;169;0,002
2020-11-24T11:51:58Z;16,282;10,08;169;0,003
2020-11-24T11:51:59Z;16,284;9,72;169;0,002
2020-11-24T11:52:00Z;16,287;9,36;169;0,003
2020-11-24T11:52:01Z;16,289;9;169;0,002
2020-11-24T11:52:02Z;16,292;9;169;0,003
2020-11-24T11:52:03Z;16,294;8,64;169;0,002
2020-11-24T11:52:04Z;16,296;8,64;169;0,002
2020-11-24T11:52:05Z;16,299;8,28;169;0,003
2020-11-24T11:52:06Z;16,3;7,92;169;0,001
2020-11-24T11:52:07Z;16,302;7,56;169;0,002
2020-11-24T11:52:08Z;16,304;7,56;169;0,002
2020-11-24T11:52:09Z;16,306;7,2;169;0,002
2020-11-24T11:52:10Z;16,308;7,2;169;0,002
2020-11-24T11:52:11Z;16,311;7,2;169;0,003
2020-11-24T11:52:12Z;16,313;7,92;170;0,002
2020-11-24T11:52:13Z;16,316;8,28;171;0,003
2020-11-24T11:52:14Z;16,319;9,36;171;0,003
2020-11-24T11:52:15Z;16,322;10,08;171;0,003
2020-11-24T11:52:16Z;16,326;10,8;173;0,004
2020-11-24T11:52:17Z;16,329;11,52;174;0,003
2020-11-24T11:52:18Z;16,333;12,24;174;0,004
2020-11-24T11:52:19Z;16,337;12,6;174;0,004
2020-11-24T11:52:20Z;16,34;12,6;174;0,003
2020-11-24T11:52:21Z;16,343;12,6;174;0,003
2020-11-24T11:52:22Z;16,347;12,6;174;0,004
2020-11-24T11:52:23Z;16,35;12,24;174;0,003
2020-11-24T11:52:24Z;16,353;11,88;174;0,003
2020-11-24T11:52:25Z;16,356;11,52;173;0,003
2020-11-24T11:52:26Z;16,359;11,16;172;0,003
2020-11-24T11:52:27Z;16,362;11,16;172;0,003
2020-11-24T11:52:28Z;16,365;10,8;172;0,003
2020-11-24T11:52:29Z;16,367;10,08;172;0,002
2020-11-24T11:52:30Z;16,369;9;172;0,002
2020-11-24T11:52:31Z;16,37;7,92;172;0,001
2020-11-24T11:52:32Z;16,371;6,12;172;0,001
2020-11-24T11:52:33Z;16,371;4,68;172;0
2020-11-24T11:52:34Z;16,372;3,6;172;0,001
2020-11-24T11:52:35Z;16,373;3,6;173;0,001
2020-11-24T11:52:36Z;16,375;3,96;173;0,002
2020-11-24T11:52:37Z;16,378;5,04;174;0,003
2020-11-24T11:52:38Z;16,381;6,84;174;0,003
2020-11-24T11:52:39Z;16,384;8,28;174;0,003
2020-11-24T11:52:40Z;16,387;9,36;174;0,003
2020-11-24T11:52:41Z;16,389;9,36;175;0,002
2020-11-24T11:52:42Z;16,391;9,36;174;0,002
2020-11-24T11:52:43Z;16,393;8,64;175;0,002
2020-11-24T11:52:44Z;16,394;7,56;175;0,001
2020-11-24T11:52:45Z;16,396;6,48;176;0,002
2020-11-24T11:52:46Z;16,397;6,12;176;0,001
2020-11-24T11:52:47Z;16,399;6,12;176;0,002
2020-11-24T11:52:48Z;16,4;5,04;176;0,001
2020-11-24T11:52:50Z;16,406;7,2;176;0,006
2020-11-24T11:52:51Z;16,407;6,84;177;0,001
2020-11-24T11:52:52Z;16,408;6,84;177;0,001
2020-11-24T11:52:53Z;16,411;7,92;177;0,003
2020-11-24T11:52:54Z;16,414;8,64;178;0,003
2020-11-24T11:52:55Z;16,418;8,28;178;0,004
2020-11-24T11:52:56Z;16,421;10,44;179;0,003
2020-11-24T11:52:57Z;16,426;12,6;176;0,005
2020-11-24T11:52:58Z;16,43;14,04;176;0,004
2020-11-24T11:52:59Z;16,434;14,4;176;0,004
2020-11-24T11:53:00Z;16,438;14,4;175;0,004
2020-11-24T11:53:01Z;16,441;14,04;175;0,003
2020-11-24T11:53:02Z;16,444;12,96;175;0,003
2020-11-24T11:53:03Z;16,446;11,52;175;0,002
2020-11-24T11:53:04Z;16,449;10,44;174;0,003
2020-11-24T11:53:05Z;16,451;9,72;175;0,002
2020-11-24T11:53:06Z;16,453;9;175;0,002
2020-11-24T11:53:06Z;16,455;9;175;0,002
2020-11-24T11:53:07Z;16,457;9,72;175;0,002
2020-11-24T11:53:08Z;16,459;9,36;175;0,002
2020-11-24T11:53:09Z;16,462;9,36;175;0,003
2020-11-24T11:53:10Z;16,465;9,72;174;0,003
2020-11-24T11:53:11Z;16,468;9;172;0,003
2020-11-24T11:53:12Z;16,471;10,08;171;0,003
2020-11-24T11:53:13Z;16,474;10,8;172;0,003
2020-11-24T11:53:14Z;16,478;11,52;173;0,004
2020-11-24T11:53:15Z;16,481;11,88;173;0,003
2020-11-24T11:53:16Z;16,485;12,24;173;0,004
2020-11-24T11:53:17Z;16,488;12,6;173;0,003
2020-11-24T11:53:18Z;16,492;12,6;173;0,004
2020-11-24T11:53:19Z;16,494;11,88;174;0,002
2020-11-24T11:53:20Z;16,497;11,16;174;0,003
2020-11-24T11:53:21Z;16,499;10,08;173;0,002
2020-11-24T11:53:22Z;16,501;9,36;173;0,002
2020-11-24T11:53:23Z;16,504;8,64;173;0,003
2020-11-24T11:53:24Z;16,506;9;173;0,002
2020-11-24T11:53:25Z;16,509;9,36;173;0,003
2020-11-24T11:53:26Z;16,512;9,72;173;0,003
2020-11-24T11:53:27Z;16,516;10,44;173;0,004
2020-11-24T11:53:28Z;16,519;10,8;175;0,003
2020-11-24T11:53:29Z;16,522;10,8;176;0,003
2020-11-24T11:53:30Z;16,525;11,16;176;0,003
2020-11-24T11:53:31Z;16,528;11,52;176;0,003
2020-11-24T11:53:32Z;16,532;11,88;176;0,004
2020-11-24T11:53:33Z;16,535;11,88;176;0,003
2020-11-24T11:53:34Z;16,539;12,24;175;0,004
2020-11-24T11:53:35Z;16,542;11,88;175;0,003
2020-11-24T11:53:36Z;16,545;11,88;174;0,003
2020-11-24T11:53:37Z;16,547;10,8;173;0,002
2020-11-24T11:53:38Z;16,549;10,08;173;0,002
2020-11-24T11:53:39Z;16,552;9,36;173;0,003
2020-11-24T11:53:40Z;16,554;8,64;172;0,002
2020-11-24T11:53:41Z;16,556;8,28;172;0,002
2020-11-24T11:53:42Z;16,558;8,28;171;0,002
2020-11-24T11:53:43Z;16,561;8,64;171;0,003
2020-11-24T11:53:44Z;16,564;9;171;0,003
2020-11-24T11:53:45Z;16,567;9,36;171;0,003
2020-11-24T11:53:46Z;16,57;9,72;171;0,003
2020-11-24T11:53:47Z;16,573;10,44;172;0,003
2020-11-24T11:53:48Z;16,576;10,44;173;0,003
2020-11-24T11:53:49Z;16,579;10,44;174;0,003
2020-11-24T11:53:50Z;16,581;10,44;175;0,002
2020-11-24T11:53:51Z;16,584;10,44;175;0,003
2020-11-24T11:53:52Z;16,587;10,08;175;0,003
2020-11-24T11:53:53Z;16,59;10,08;175;0,003
2020-11-24T11:53:54Z;16,593;10,08;174;0,003
2020-11-24T11:53:55Z;16,596;10,08;173;0,003
2020-11-24T11:53:56Z;16,599;10,44;172;0,003
2020-11-24T11:53:57Z;16,602;10,8;171;0,003
2020-11-24T11:53:58Z;16,605;11,16;171;0,003
2020-11-24T11:53:59Z;16,608;11,16;170;0,003
2020-11-24T11:54:00Z;16,611;11,52;169;0,003
2020-11-24T11:54:01Z;16,615;11,52;168;0,004
2020-11-24T11:54:02Z;16,618;11,52;168;0,003
2020-11-24T11:54:03Z;16,621;11,52;168;0,003
2020-11-24T11:54:04Z;16,625;11,88;169;0,004
2020-11-24T11:54:05Z;16,628;11,88;169;0,003
2020-11-24T11:54:06Z;16,631;11,88;169;0,003
2020-11-24T11:54:07Z;16,634;11,52;169;0,003
2020-11-24T11:54:08Z;16,637;11,16;169;0,003
2020-11-24T11:54:09Z;16,64;11,16;169;0,003
2020-11-24T11:54:10Z;16,643;10,8;169;0,003
2020-11-24T11:54:11Z;16,646;10,8;169;0,003
2020-11-24T11:54:12Z;16,649;11,16;169;0,003
2020-11-24T11:54:13Z;16,652;11,16;169;0,003
2020-11-24T11:54:14Z;16,655;10,8;169;0,003
2020-11-24T11:54:15Z;16,658;10,8;169;0,003
2020-11-24T11:54:16Z;16,661;10,8;169;0,003
2020-11-24T11:54:17Z;16,665;10,8;169;0,004
2020-11-24T11:54:18Z;16,668;11,16;169;0,003
2020-11-24T11:54:19Z;16,671;11,52;170;0,003
2020-11-24T11:54:20Z;16,674;11,52;172;0,003
2020-11-24T11:54:21Z;16,677;11,16;172;0,003
2020-11-24T11:54:22Z;16,68;10,8;172;0,003
2020-11-24T11:54:23Z;16,683;10,8;172;0,003
2020-11-24T11:54:24Z;16,686;10,44;172;0,003
2020-11-24T11:54:25Z;16,688;10,44;172;0,002
2020-11-24T11:54:26Z;16,691;10,08;172;0,003
2020-11-24T11:54:27Z;16,693;10,08;172;0,002
2020-11-24T11:54:28Z;16,696;9,72;172;0,003
2020-11-24T11:54:29Z;16,698;9;172;0,002
2020-11-24T11:54:30Z;16,7;8,64;172;0,002
2020-11-24T11:54:31Z;16,703;8,28;172;0,003
2020-11-24T11:54:32Z;16,705;8,28;171;0,002
2020-11-24T11:54:33Z;16,707;8,28;170;0,002
2020-11-24T11:54:34Z;16,71;8,64;170;0,003
2020-11-24T11:54:35Z;16,714;9,36;170;0,004
2020-11-24T11:54:36Z;16,717;10,8;169;0,003
2020-11-24T11:54:37Z;16,721;11,52;168;0,004
2020-11-24T11:54:38Z;16,724;12,24;166;0,003
2020-11-24T11:54:39Z;16,728;12,6;166;0,004
2020-11-24T11:54:40Z;16,731;12,6;166;0,003
2020-11-24T11:54:41Z;16,734;12,24;165;0,003
2020-11-24T11:54:42Z;16,738;11,88;165;0,004
2020-11-24T11:54:43Z;16,741;11,88;165;0,003
2020-11-24T11:54:44Z;16,744;11,52;164;0,003
2020-11-24T11:54:45Z;16,747;11,52;163;0,003
2020-11-24T11:54:46Z;16,75;11,52;163;0,003
2020-11-24T11:54:47Z;16,754;11,88;161;0,004
2020-11-24T11:54:48Z;16,757;11,88;160;0,003
2020-11-24T11:54:49Z;16,761;11,88;159;0,004
2020-11-24T11:54:50Z;16,764;11,88;158;0,003
2020-11-24T11:54:51Z;16,767;11,88;157;0,003
2020-11-24T11:54:52Z;16,77;11,88;157;0,003
2020-11-24T11:54:53Z;16,773;11,16;156;0,003
2020-11-24T11:54:54Z;16,776;10,8;156;0,003
2020-11-24T11:54:55Z;16,778;10,08;156;0,002
2020-11-24T11:54:56Z;16,78;9,36;156;0,002
2020-11-24T11:54:57Z;16,782;8,64;156;0,002
2020-11-24T11:54:58Z;16,785;9;156;0,003
2020-11-24T11:54:59Z;16,789;9,36;157;0,004
2020-11-24T11:55:00Z;16,792;10,08;157;0,003
2020-11-24T11:55:01Z;16,795;10,8;157;0,003
2020-11-24T11:55:02Z;16,798;11,16;157;0,003
2020-11-24T11:55:03Z;16,801;11,52;157;0,003
2020-11-24T11:55:04Z;16,804;11,16;158;0,003
2020-11-24T11:55:05Z;16,807;10,44;158;0,003
2020-11-24T11:55:06Z;16,809;10,08;158;0,002
2020-11-24T11:55:07Z;16,812;10,08;159;0,003
2020-11-24T11:55:08Z;16,815;9,72;159;0,003
2020-11-24T11:55:09Z;16,818;10,08;158;0,003
