Time;km;speed_kmh;FC;dist 
2021-11-28T08:09:15Z;1,49;8,28;167;0,001
2021-11-28T08:09:16Z;1,492;7,56;165;0,002
2021-11-28T08:09:17Z;1,494;6,48;165;0,002
2021-11-28T08:09:18Z;1,496;6,48;165;0,002
2021-11-28T08:09:19Z;1,5;7,92;164;0,004
2021-11-28T08:09:20Z;1,503;9,36;165;0,003
2021-11-28T08:09:21Z;1,507;10,44;165;0,004
2021-11-28T08:09:22Z;1,51;11,16;165;0,003
2021-11-28T08:09:23Z;1,512;11,88;165;0,002
2021-11-28T08:09:24Z;1,515;11,16;165;0,003
2021-11-28T08:09:25Z;1,518;10,44;165;0,003
2021-11-28T08:09:26Z;1,52;9,72;166;0,002
2021-11-28T08:09:27Z;1,523;9,36;169;0,003
2021-11-28T08:09:28Z;1,525;9;169;0,002
2021-11-28T08:09:29Z;1,528;9;168;0,003
2021-11-28T08:09:30Z;1,53;8,64;167;0,002
2021-11-28T08:09:31Z;1,536;11,16;166;0,006
2021-11-28T08:09:32Z;1,542;13,68;167;0,006
2021-11-28T08:09:33Z;1,546;15,12;167;0,004
2021-11-28T08:09:34Z;1,55;16,2;167;0,004
2021-11-28T08:09:35Z;1,554;17,28;167;0,004
2021-11-28T08:09:36Z;1,558;15,84;166;0,004
2021-11-28T08:09:37Z;1,562;14,4;167;0,004
2021-11-28T08:09:38Z;1,566;14,4;168;0,004
2021-11-28T08:09:39Z;1,569;13,68;168;0,003
2021-11-28T08:09:40Z;1,572;12,96;168;0,003
2021-11-28T08:09:41Z;1,575;12,24;167;0,003
2021-11-28T08:09:42Z;1,578;11,52;168;0,003
2021-11-28T08:09:43Z;1,583;12,6;166;0,005
2021-11-28T08:09:44Z;1,589;14,4;165;0,006
2021-11-28T08:09:45Z;1,592;14,76;164;0,003
2021-11-28T08:09:46Z;1,596;14,76;163;0,004
2021-11-28T08:09:47Z;1,599;15,12;162;0,003
2021-11-28T08:09:48Z;1,602;12,96;165;0,003
2021-11-28T08:09:49Z;1,605;11,16;165;0,003
2021-11-28T08:09:50Z;1,607;10,8;166;0,002
2021-11-28T08:09:51Z;1,61;10,44;166;0,003
2021-11-28T08:09:52Z;1,613;10,08;167;0,003
2021-11-28T08:09:53Z;1,616;10,08;166;0,003
2021-11-28T08:09:54Z;1,619;10,44;167;0,003
2021-11-28T08:09:55Z;1,622;10,8;169;0,003
2021-11-28T08:09:56Z;1,625;10,8;168;0,003
2021-11-28T08:09:57Z;1,629;11,16;168;0,004
2021-11-28T08:09:58Z;1,632;11,52;169;0,003
2021-11-28T08:09:59Z;1,635;11,52;168;0,003
2021-11-28T08:10:00Z;1,637;10,8;172;0,002
2021-11-28T08:10:01Z;1,639;10,08;173;0,002
2021-11-28T08:10:02Z;1,641;9;174;0,002
2021-11-28T08:10:03Z;1,643;7,92;173;0,002
2021-11-28T08:10:04Z;1,645;7,2;171;0,002
2021-11-28T08:10:05Z;1,648;7,92;172;0,003
2021-11-28T08:10:06Z;1,651;8,28;173;0,003
2021-11-28T08:10:07Z;1,653;8,64;174;0,002
2021-11-28T08:10:08Z;1,656;9,36;173;0,003
2021-11-28T08:10:09Z;1,659;9,72;173;0,003
2021-11-28T08:10:10Z;1,661;9,36;174;0,002
2021-11-28T08:10:11Z;1,663;9,36;174;0,002
2021-11-28T08:10:12Z;1,666;9,36;173;0,003
2021-11-28T08:10:13Z;1,669;9,36;173;0,003
2021-11-28T08:10:14Z;1,671;9,36;173;0,002
2021-11-28T08:10:15Z;1,674;9,36;174;0,003
2021-11-28T08:10:16Z;1,677;9,72;174;0,003
2021-11-28T08:10:17Z;1,681;11,16;173;0,004
2021-11-28T08:10:18Z;1,686;12,24;174;0,005
2021-11-28T08:10:19Z;1,69;13,32;174;0,004
2021-11-28T08:10:20Z;1,694;14,04;173;0,004
2021-11-28T08:10:21Z;1,697;14,76;173;0,003
2021-11-28T08:10:22Z;1,701;14,04;172;0,004
2021-11-28T08:10:23Z;1,704;13,32;173;0,003
2021-11-28T08:10:24Z;1,707;12,24;172;0,003
2021-11-28T08:10:25Z;1,71;11,88;172;0,003
2021-11-28T08:10:26Z;1,713;11,16;172;0,003
2021-11-28T08:10:27Z;1,715;10,44;171;0,002
2021-11-28T08:10:28Z;1,718;10,08;170;0,003
2021-11-28T08:10:29Z;1,72;9,36;172;0,002
2021-11-28T08:10:30Z;1,723;9;174;0,003
2021-11-28T08:10:31Z;1,725;8,64;176;0,002
2021-11-28T08:10:32Z;1,729;10,08;175;0,004
2021-11-28T08:10:33Z;1,734;11,52;175;0,005
2021-11-28T08:10:34Z;1,738;12,96;175;0,004
2021-11-28T08:10:35Z;1,741;13,32;174;0,003
2021-11-28T08:10:36Z;1,744;14,04;174;0,003
2021-11-28T08:10:37Z;1,748;13,32;174;0,004
2021-11-28T08:10:38Z;1,751;12,6;174;0,003
2021-11-28T08:10:39Z;1,754;11,52;176;0,003
2021-11-28T08:10:40Z;1,756;10,8;176;0,002
2021-11-28T08:10:41Z;1,759;10,8;177;0,003
2021-11-28T08:10:42Z;1,762;10,08;177;0,003
2021-11-28T08:10:43Z;1,765;9,72;180;0,003
2021-11-28T08:10:44Z;1,767;9,72;179;0,002
2021-11-28T08:10:45Z;1,77;9,72;178;0,003
2021-11-28T08:10:46Z;1,772;9,36;177;0,002
2021-11-28T08:10:47Z;1,775;9,36;177;0,003
2021-11-28T08:10:48Z;1,777;9,36;177;0,002
2021-11-28T08:10:49Z;1,78;9;178;0,003
2021-11-28T08:10:50Z;1,782;9;176;0,002
2021-11-28T08:10:51Z;1,785;8,64;174;0,003
2021-11-28T08:10:52Z;1,787;8,64;174;0,002
2021-11-28T08:10:53Z;1,791;9,72;176;0,004
2021-11-28T08:10:54Z;1,795;10,8;176;0,004
2021-11-28T08:10:55Z;1,799;12,24;174;0,004
2021-11-28T08:10:56Z;1,802;12,6;173;0,003
2021-11-28T08:10:57Z;1,805;12,96;173;0,003
2021-11-28T08:10:58Z;1,808;12,24;174;0,003
2021-11-28T08:10:59Z;1,811;11,52;174;0,003
2021-11-28T08:11:00Z;1,814;11,16;175;0,003
2021-11-28T08:11:01Z;1,818;11,16;171;0,004
2021-11-28T08:11:02Z;1,821;11,52;169;0,003
2021-11-28T08:11:03Z;1,823;11,16;168;0,002
2021-11-28T08:11:04Z;1,826;10,8;168;0,003
2021-11-28T08:11:05Z;1,829;10,08;169;0,003
2021-11-28T08:11:06Z;1,831;9,72;169;0,002
2021-11-28T08:11:07Z;1,835;10,44;170;0,004
2021-11-28T08:11:08Z;1,84;11,52;169;0,005
2021-11-28T08:11:09Z;1,844;12,96;171;0,004
2021-11-28T08:11:10Z;1,847;13,68;171;0,003
2021-11-28T08:11:11Z;1,851;14,04;173;0,004
2021-11-28T08:11:12Z;1,854;13,32;174;0,003
2021-11-28T08:11:13Z;1,857;12,6;174;0,003
2021-11-28T08:11:14Z;1,859;11,16;174;0,002
2021-11-28T08:11:15Z;1,862;10,8;175;0,003
2021-11-28T08:11:16Z;1,865;10,08;175;0,003
2021-11-28T08:11:17Z;1,867;9,36;174;0,002
2021-11-28T08:11:18Z;1,871;9,72;174;0,004
2021-11-28T08:11:19Z;1,874;10,44;173;0,003
2021-11-28T08:11:20Z;1,877;11,16;174;0,003
2021-11-28T08:11:21Z;1,881;11,88;172;0,004
2021-11-28T08:11:22Z;1,884;12,24;174;0,003
2021-11-28T08:11:23Z;1,887;11,88;176;0,003
2021-11-28T08:11:24Z;1,89;11,52;176;0,003
2021-11-28T08:11:25Z;1,893;11,16;176;0,003
2021-11-28T08:11:26Z;1,897;11,52;176;0,004
2021-11-28T08:11:27Z;1,901;12,24;177;0,004
2021-11-28T08:11:28Z;1,905;12,96;176;0,004
2021-11-28T08:11:29Z;1,908;13,32;175;0,003
2021-11-28T08:11:30Z;1,912;13,32;175;0,004
2021-11-28T08:11:31Z;1,915;12,96;176;0,003
2021-11-28T08:11:32Z;1,918;12,24;176;0,003
2021-11-28T08:11:33Z;1,921;11,16;178;0,003
2021-11-28T08:11:34Z;1,923;10,8;178;0,002
2021-11-28T08:11:35Z;1,926;10,44;177;0,003
2021-11-28T08:11:36Z;1,929;10,44;177;0,003
2021-11-28T08:11:37Z;1,933;10,8;176;0,004
2021-11-28T08:11:38Z;1,936;11,16;176;0,003
2021-11-28T08:11:39Z;1,939;11,52;174;0,003
2021-11-28T08:11:40Z;1,942;11,88;174;0,003
2021-11-28T08:11:41Z;1,946;11,88;174;0,004
2021-11-28T08:11:42Z;1,949;11,88;173;0,003
2021-11-28T08:11:43Z;1,953;12,24;173;0,004
2021-11-28T08:11:44Z;1,957;12,96;173;0,004
2021-11-28T08:11:45Z;1,96;12,6;173;0,003
2021-11-28T08:11:46Z;1,963;12,24;173;0,003
2021-11-28T08:11:47Z;1,965;11,52;172;0,002
2021-11-28T08:11:48Z;1,968;10,8;173;0,003
2021-11-28T08:11:49Z;1,971;10,08;172;0,003
2021-11-28T08:11:50Z;1,974;10,08;171;0,003
2021-11-28T08:11:51Z;1,977;10,08;172;0,003
2021-11-28T08:11:52Z;1,98;10,8;173;0,003
2021-11-28T08:11:53Z;1,983;10,8;173;0,003
2021-11-28T08:11:54Z;1,986;10,8;175;0,003
2021-11-28T08:11:55Z;1,989;10,8;176;0,003
2021-11-28T08:11:56Z;1,992;10,8;174;0,003
2021-11-28T08:11:57Z;1,994;10,08;175;0,002
2021-11-28T08:11:58Z;1,997;10,08;175;0,003
2021-11-28T08:11:59Z;2,001;10,8;172;0,004
2021-11-28T08:12:00Z;2,001;8,64;172;0
2021-11-28T08:12:01Z;2,004;8,64;172;0,003
2021-11-28T08:12:02Z;2,007;9,36;173;0,003
2021-11-28T08:12:03Z;2,01;9,36;173;0,003
2021-11-28T08:12:04Z;2,013;8,64;174;0,003
2021-11-28T08:12:05Z;2,016;10,8;176;0,003
2021-11-28T08:12:06Z;2,019;10,8;175;0,003
2021-11-28T08:12:07Z;2,022;10,8;176;0,003
2021-11-28T08:12:08Z;2,025;10,8;176;0,003
2021-11-28T08:12:09Z;2,027;10,08;176;0,002
2021-11-28T08:12:10Z;2,03;10,08;176;0,003
2021-11-28T08:12:11Z;2,033;10,08;175;0,003
2021-11-28T08:12:12Z;2,036;10,08;175;0,003
2021-11-28T08:12:13Z;2,039;10,08;175;0,003
2021-11-28T08:12:14Z;2,042;10,8;174;0,003
2021-11-28T08:12:15Z;2,045;10,8;172;0,003
2021-11-28T08:12:16Z;2,048;10,8;171;0,003
2021-11-28T08:12:17Z;2,051;10,8;172;0,003
2021-11-28T08:12:18Z;2,054;10,8;172;0,003
2021-11-28T08:12:19Z;2,057;10,8;171;0,003
2021-11-28T08:12:20Z;2,061;11,16;171;0,004
2021-11-28T08:12:21Z;2,064;11,88;171;0,003
2021-11-28T08:12:22Z;2,068;12,24;172;0,004
2021-11-28T08:12:23Z;2,071;12,24;172;0,003
2021-11-28T08:12:24Z;2,074;12,24;172;0,003
2021-11-28T08:12:25Z;2,076;11,52;172;0,002
2021-11-28T08:12:26Z;2,079;10,8;173;0,003
2021-11-28T08:12:27Z;2,082;10,08;174;0,003
2021-11-28T08:12:28Z;2,084;9,72;174;0,002
2021-11-28T08:12:29Z;2,087;9,36;173;0,003
2021-11-28T08:12:30Z;2,089;9;174;0,002
2021-11-28T08:12:31Z;2,092;9;175;0,003
2021-11-28T08:12:32Z;2,094;8,64;176;0,002
2021-11-28T08:12:33Z;2,096;8,64;178;0,002
2021-11-28T08:12:34Z;2,099;8,64;177;0,003
2021-11-28T08:12:35Z;2,102;9;177;0,003
2021-11-28T08:12:36Z;2,104;9;179;0,002
2021-11-28T08:12:37Z;2,107;9,36;179;0,003
2021-11-28T08:12:38Z;2,11;9,36;179;0,003
2021-11-28T08:12:39Z;2,112;9,36;179;0,002
2021-11-28T08:12:40Z;2,115;9,72;179;0,003
2021-11-28T08:12:41Z;2,118;10,08;179;0,003
2021-11-28T08:12:42Z;2,122;10,8;177;0,004
2021-11-28T08:12:43Z;2,125;10,8;177;0,003
2021-11-28T08:12:44Z;2,128;11,52;176;0,003
2021-11-28T08:12:45Z;2,131;11,52;176;0,003
2021-11-28T08:12:46Z;2,134;11,52;175;0,003
2021-11-28T08:12:47Z;2,137;11,16;175;0,003
2021-11-28T08:12:48Z;2,14;10,8;176;0,003
2021-11-28T08:12:49Z;2,143;10,8;175;0,003
2021-11-28T08:12:50Z;2,146;10,8;176;0,003
2021-11-28T08:12:51Z;2,149;10,8;177;0,003
2021-11-28T08:12:52Z;2,152;11,16;178;0,003
2021-11-28T08:12:53Z;2,156;11,52;178;0,004
2021-11-28T08:12:54Z;2,159;11,52;177;0,003
2021-11-28T08:12:55Z;2,164;12,96;178;0,005
2021-11-28T08:12:56Z;2,169;14,4;178;0,005
2021-11-28T08:12:57Z;2,172;14,04;178;0,003
2021-11-28T08:12:58Z;2,175;14,04;180;0,003
2021-11-28T08:12:59Z;2,179;14,04;179;0,004
2021-11-28T08:13:00Z;2,182;12,96;180;0,003
2021-11-28T08:13:01Z;2,186;11,88;179;0,004
2021-11-28T08:13:02Z;2,189;12,6;179;0,003
2021-11-28T08:13:03Z;2,193;12,6;178;0,004
2021-11-28T08:13:04Z;2,197;12,96;179;0,004
2021-11-28T08:13:05Z;2,2;13,32;179;0,003
2021-11-28T08:13:06Z;2,204;13,32;178;0,004
2021-11-28T08:13:07Z;2,206;12,24;179;0,002
2021-11-28T08:13:08Z;2,208;11,16;178;0,002
2021-11-28T08:13:09Z;2,211;10,08;176;0,003
2021-11-28T08:13:10Z;2,213;9;176;0,002
2021-11-28T08:13:11Z;2,215;7,92;177;0,002
2021-11-28T08:13:12Z;2,217;7,92;176;0,002
2021-11-28T08:13:13Z;2,219;7,56;175;0,002
2021-11-28T08:13:14Z;2,221;7,56;173;0,002
2021-11-28T08:13:15Z;2,223;7,2;174;0,002
2021-11-28T08:13:16Z;2,225;7,2;171;0,002
2021-11-28T08:13:17Z;2,228;7,92;170;0,003
2021-11-28T08:13:18Z;2,231;8,64;168;0,003
2021-11-28T08:13:19Z;2,234;9,36;169;0,003
2021-11-28T08:13:20Z;2,237;10,08;169;0,003
2021-11-28T08:13:21Z;2,241;11,16;172;0,004
2021-11-28T08:13:22Z;2,244;11,88;172;0,003
2021-11-28T08:13:23Z;2,248;12,24;171;0,004
2021-11-28T08:13:24Z;2,251;12,6;173;0,003
2021-11-28T08:13:25Z;2,255;12,6;172;0,004
2021-11-28T08:13:26Z;2,258;12,6;171;0,003
2021-11-28T08:13:27Z;2,262;12,6;171;0,004
2021-11-28T08:13:28Z;2,265;12,6;171;0,003
2021-11-28T08:13:29Z;2,269;12,6;175;0,004
2021-11-28T08:13:30Z;2,272;12,6;174;0,003
2021-11-28T08:13:31Z;2,276;12,6;174;0,004
2021-11-28T08:13:32Z;2,279;12,6;174;0,003
2021-11-28T08:13:33Z;2,282;12,24;173;0,003
2021-11-28T08:13:34Z;2,285;11,88;174;0,003
2021-11-28T08:13:35Z;2,289;11,88;175;0,004
2021-11-28T08:13:36Z;2,292;11,88;175;0,003
2021-11-28T08:13:37Z;2,295;11,88;175;0,003
2021-11-28T08:13:38Z;2,299;11,88;176;0,004
2021-11-28T08:13:39Z;2,302;11,88;178;0,003
2021-11-28T08:13:40Z;2,306;12,24;178;0,004
2021-11-28T08:13:41Z;2,309;12,6;178;0,003
2021-11-28T08:13:42Z;2,313;12,6;176;0,004
2021-11-28T08:13:43Z;2,317;12,96;175;0,004
2021-11-28T08:13:44Z;2,32;13,32;175;0,003
2021-11-28T08:13:45Z;2,324;13,32;175;0,004
2021-11-28T08:13:46Z;2,327;12,96;175;0,003
2021-11-28T08:13:47Z;2,33;12,6;174;0,003
2021-11-28T08:13:48Z;2,334;12,24;172;0,004
2021-11-28T08:13:49Z;2,337;11,88;173;0,003
2021-11-28T08:13:50Z;2,341;12,24;174;0,004
2021-11-28T08:13:51Z;2,345;12,96;174;0,004
2021-11-28T08:13:52Z;2,349;13,32;173;0,004
2021-11-28T08:13:53Z;2,353;13,68;173;0,004
2021-11-28T08:13:54Z;2,357;14,4;172;0,004
2021-11-28T08:13:55Z;2,361;14,4;170;0,004
2021-11-28T08:13:56Z;2,364;13,68;171;0,003
2021-11-28T08:13:57Z;2,367;12,96;170;0,003
2021-11-28T08:13:58Z;2,37;12,24;166;0,003
2021-11-28T08:13:59Z;2,373;11,52;165;0,003
2021-11-28T08:14:00Z;2,376;10,8;165;0,003
2021-11-28T08:14:01Z;2,378;10,44;162;0,002
2021-11-28T08:14:02Z;2,381;10,08;162;0,003
2021-11-28T08:14:03Z;2,384;10,08;161;0,003
2021-11-28T08:14:04Z;2,387;10,08;160;0,003
2021-11-28T08:14:05Z;2,39;10,08;160;0,003
2021-11-28T08:14:06Z;2,393;10,44;159;0,003
2021-11-28T08:14:07Z;2,396;10,8;158;0,003
2021-11-28T08:14:08Z;2,399;10,8;158;0,003
2021-11-28T08:14:09Z;2,402;11,16;159;0,003
2021-11-28T08:14:10Z;2,406;11,52;157;0,004
2021-11-28T08:14:11Z;2,409;11,52;156;0,003
2021-11-28T08:14:12Z;2,412;11,88;157;0,003
2021-11-28T08:14:13Z;2,416;11,88;158;0,004
2021-11-28T08:14:14Z;2,419;11,88;157;0,003
2021-11-28T08:14:15Z;2,422;11,52;155;0,003
2021-11-28T08:14:16Z;2,425;11,52;154;0,003
2021-11-28T08:14:17Z;2,428;11,16;153;0,003
2021-11-28T08:14:18Z;2,431;11,16;153;0,003
2021-11-28T08:14:19Z;2,435;11,52;152;0,004
2021-11-28T08:14:20Z;2,439;12,24;150;0,004
2021-11-28T08:14:21Z;2,443;12,96;150;0,004
2021-11-28T08:14:22Z;2,447;13,68;148;0,004
2021-11-28T08:14:23Z;2,451;14,4;148;0,004
2021-11-28T08:14:24Z;2,455;14,4;148;0,004
2021-11-28T08:14:25Z;2,459;14,04;148;0,004
2021-11-28T08:14:26Z;2,462;14,04;148;0,003
2021-11-28T08:14:27Z;2,466;13,68;146;0,004
2021-11-28T08:14:28Z;2,469;12,96;144;0,003
2021-11-28T08:14:29Z;2,472;12,24;143;0,003
2021-11-28T08:14:30Z;2,475;11,88;143;0,003
2021-11-28T08:14:31Z;2,478;11,16;146;0,003
2021-11-28T08:14:32Z;2,481;10,8;146;0,003
2021-11-28T08:14:33Z;2,485;11,16;146;0,004
2021-11-28T08:14:34Z;2,488;11,52;147;0,003
2021-11-28T08:14:35Z;2,491;11,52;147;0,003
2021-11-28T08:14:36Z;2,494;11,88;149;0,003
2021-11-28T08:14:37Z;2,498;11,88;151;0,004
2021-11-28T08:14:38Z;2,501;11,88;152;0,003
2021-11-28T08:14:39Z;2,504;11,88;153;0,003
2021-11-28T08:14:40Z;2,508;11,88;152;0,004
2021-11-28T08:14:41Z;2,511;11,88;152;0,003
2021-11-28T08:14:42Z;2,515;12,6;152;0,004
2021-11-28T08:14:43Z;2,519;12,96;156;0,004
2021-11-28T08:14:44Z;2,523;13,32;158;0,004
2021-11-28T08:14:45Z;2,527;13,68;158;0,004
2021-11-28T08:14:46Z;2,53;14,04;159;0,003
2021-11-28T08:14:47Z;2,534;13,68;158;0,004
2021-11-28T08:14:48Z;2,537;13,32;159;0,003
2021-11-28T08:14:49Z;2,541;12,6;156;0,004
2021-11-28T08:14:50Z;2,544;12,6;156;0,003
2021-11-28T08:14:51Z;2,547;11,88;156;0,003
2021-11-28T08:14:52Z;2,55;11,52;155;0,003
2021-11-28T08:14:53Z;2,553;11,16;157;0,003
2021-11-28T08:14:54Z;2,556;11,16;156;0,003
2021-11-28T08:14:55Z;2,558;10,44;156;0,002
2021-11-28T08:14:56Z;2,561;10,08;157;0,003
2021-11-28T08:14:57Z;2,563;9,72;157;0,002
2021-11-28T08:14:58Z;2,566;9,36;156;0,003
2021-11-28T08:14:59Z;2,57;9,72;157;0,004
2021-11-28T08:15:00Z;2,573;10,8;157;0,003
2021-11-28T08:15:01Z;2,577;11,52;156;0,004
2021-11-28T08:15:02Z;2,58;12,24;155;0,003
2021-11-28T08:15:03Z;2,584;12,6;154;0,004
2021-11-28T08:15:04Z;2,587;12,6;155;0,003
2021-11-28T08:15:05Z;2,59;11,88;154;0,003
2021-11-28T08:15:06Z;2,592;11,16;153;0,002
2021-11-28T08:15:07Z;2,595;10,8;152;0,003
2021-11-28T08:15:08Z;2,598;10,44;153;0,003
2021-11-28T08:15:09Z;2,603;11,16;155;0,005
2021-11-28T08:15:10Z;2,607;12,6;157;0,004
2021-11-28T08:15:11Z;2,612;14,04;157;0,005
2021-11-28T08:15:12Z;2,615;14,4;157;0,003
2021-11-28T08:15:13Z;2,619;14,76;157;0,004
2021-11-28T08:15:14Z;2,622;14,04;156;0,003
2021-11-28T08:15:15Z;2,625;12,6;154;0,003
2021-11-28T08:15:16Z;2,627;10,8;152;0,002
2021-11-28T08:15:17Z;2,63;10,44;152;0,003
2021-11-28T08:15:18Z;2,632;9,72;151;0,002
2021-11-28T08:15:19Z;2,635;9,36;150;0,003
2021-11-28T08:15:20Z;2,638;9,36;150;0,003
2021-11-28T08:15:21Z;2,64;9,72;150;0,002
2021-11-28T08:15:22Z;2,643;9,72;148;0,003
2021-11-28T08:15:23Z;2,646;9,72;145;0,003
2021-11-28T08:15:24Z;2,649;10,08;146;0,003
2021-11-28T08:15:25Z;2,651;10,08;144;0,002
2021-11-28T08:15:26Z;2,654;10,08;143;0,003
2021-11-28T08:15:27Z;2,657;10,08;143;0,003
2021-11-28T08:15:28Z;2,661;10,44;144;0,004
2021-11-28T08:15:29Z;2,664;11,16;143;0,003
2021-11-28T08:15:30Z;2,668;11,88;143;0,004
2021-11-28T08:15:31Z;2,672;12,6;141;0,004
2021-11-28T08:15:32Z;2,675;13,32;143;0,003
2021-11-28T08:15:33Z;2,679;13,32;143;0,004
2021-11-28T08:15:34Z;2,682;12,6;144;0,003
2021-11-28T08:15:35Z;2,685;12,24;143;0,003
2021-11-28T08:15:36Z;2,688;11,88;145;0,003
2021-11-28T08:15:37Z;2,691;11,16;145;0,003
2021-11-28T08:15:38Z;2,693;10,08;144;0,002
2021-11-28T08:15:39Z;2,695;9,36;145;0,002
2021-11-28T08:15:40Z;2,697;8,64;144;0,002
2021-11-28T08:15:41Z;2,699;7,92;145;0,002
2021-11-28T08:15:42Z;2,701;7,2;145;0,002
2021-11-28T08:15:43Z;2,703;7,2;143;0,002
2021-11-28T08:15:44Z;2,706;7,92;142;0,003
2021-11-28T08:15:45Z;2,709;8,64;142;0,003
2021-11-28T08:15:46Z;2,712;9,36;140;0,003
2021-11-28T08:15:47Z;2,715;10,08;141;0,003
2021-11-28T08:15:48Z;2,718;10,8;142;0,003
2021-11-28T08:15:49Z;2,721;11,16;142;0,003
2021-11-28T08:15:50Z;2,725;11,52;143;0,004
2021-11-28T08:15:51Z;2,728;11,52;144;0,003
2021-11-28T08:15:52Z;2,731;11,16;145;0,003
2021-11-28T08:15:53Z;2,733;10,8;145;0,002
2021-11-28T08:15:54Z;2,736;10,08;144;0,003
2021-11-28T08:15:55Z;2,738;9,36;144;0,002
2021-11-28T08:15:56Z;2,742;10,44;144;0,004
2021-11-28T08:15:57Z;2,747;11,52;144;0,005
2021-11-28T08:15:58Z;2,751;12,96;144;0,004
2021-11-28T08:15:59Z;2,754;12,96;144;0,003
2021-11-28T08:16:00Z;2,756;12,96;144;0,002
2021-11-28T08:16:01Z;2,759;11,88;144;0,003
2021-11-28T08:16:02Z;2,761;10,44;144;0,002
2021-11-28T08:16:03Z;2,764;9,36;145;0,003
2021-11-28T08:16:04Z;2,767;9,72;145;0,003
2021-11-28T08:16:05Z;2,77;10,08;146;0,003
2021-11-28T08:16:06Z;2,773;10,08;148;0,003
2021-11-28T08:16:07Z;2,776;10,44;150;0,003
2021-11-28T08:16:08Z;2,779;10,8;149;0,003
2021-11-28T08:16:09Z;2,782;10,8;148;0,003
2021-11-28T08:16:10Z;2,785;10,8;149;0,003
2021-11-28T08:16:11Z;2,788;10,8;151;0,003
2021-11-28T08:16:12Z;2,79;10,44;151;0,002
2021-11-28T08:16:13Z;2,793;10,08;151;0,003
2021-11-28T08:16:14Z;2,795;9,36;151;0,002
2021-11-28T08:16:15Z;2,798;9;151;0,003
2021-11-28T08:16:16Z;2,8;8,64;152;0,002
2021-11-28T08:16:17Z;2,802;8,64;151;0,002
2021-11-28T08:16:18Z;2,805;8,64;152;0,003
2021-11-28T08:16:19Z;2,807;8,64;153;0,002
2021-11-28T08:16:20Z;2,81;8,64;154;0,003
2021-11-28T08:16:21Z;2,812;8,64;157;0,002
2021-11-28T08:16:22Z;2,816;9,72;157;0,004
2021-11-28T08:16:23Z;2,819;10,44;155;0,003
2021-11-28T08:16:24Z;2,823;11,52;156;0,004
2021-11-28T08:16:25Z;2,826;12,24;155;0,003
2021-11-28T08:16:26Z;2,83;12,96;155;0,004
2021-11-28T08:16:27Z;2,833;12,96;155;0,003
2021-11-28T08:16:28Z;2,837;12,6;155;0,004
2021-11-28T08:16:29Z;2,84;12,24;156;0,003
2021-11-28T08:16:30Z;2,842;11,52;156;0,002
2021-11-28T08:16:31Z;2,845;10,8;155;0,003
2021-11-28T08:16:32Z;2,848;10,44;156;0,003
2021-11-28T08:16:33Z;2,85;9,36;154;0,002
2021-11-28T08:16:34Z;2,852;9;153;0,002
2021-11-28T08:16:35Z;2,855;8,64;153;0,003
2021-11-28T08:16:36Z;2,857;8,28;155;0,002
2021-11-28T08:16:37Z;2,859;7,92;155;0,002
2021-11-28T08:16:38Z;2,862;8,64;157;0,003
2021-11-28T08:16:39Z;2,866;9,72;156;0,004
2021-11-28T08:16:40Z;2,869;10,44;156;0,003
2021-11-28T08:16:41Z;2,874;12,24;161;0,005
2021-11-28T08:16:42Z;2,878;14,04;162;0,004
2021-11-28T08:16:43Z;2,883;14,76;163;0,005
2021-11-28T08:16:44Z;2,886;14,76;162;0,003
2021-11-28T08:16:45Z;2,889;14,76;163;0,003
2021-11-28T08:16:46Z;2,893;13,68;164;0,004
2021-11-28T08:16:47Z;2,896;12,6;166;0,003
2021-11-28T08:16:48Z;2,9;12,24;163;0,004
2021-11-28T08:16:49Z;2,904;12,96;165;0,004
2021-11-28T08:16:50Z;2,908;13,32;167;0,004
2021-11-28T08:16:51Z;2,914;15,12;166;0,006
2021-11-28T08:16:52Z;2,92;17,28;167;0,006
2021-11-28T08:16:53Z;2,924;16,92;170;0,004
2021-11-28T08:16:54Z;2,927;16,92;169;0,003
2021-11-28T08:16:55Z;2,931;16,56;167;0,004
2021-11-28T08:16:56Z;2,933;14,04;167;0,002
2021-11-28T08:16:57Z;2,936;11,52;166;0,003
2021-11-28T08:16:58Z;2,938;10,44;166;0,002
2021-11-28T08:16:59Z;2,941;9,72;165;0,003
2021-11-28T08:17:00Z;2,943;8,64;165;0,002
2021-11-28T08:17:01Z;2,946;9;167;0,003
2021-11-28T08:17:02Z;2,949;9;168;0,003
2021-11-28T08:17:03Z;2,951;9,36;169;0,002
2021-11-28T08:17:04Z;2,954;9,72;171;0,003
2021-11-28T08:17:05Z;2,957;10,08;171;0,003
2021-11-28T08:17:06Z;2,96;10,08;171;0,003
2021-11-28T08:17:07Z;2,963;10,44;171;0,003
2021-11-28T08:17:08Z;2,966;10,8;169;0,003
2021-11-28T08:17:09Z;2,97;11,16;169;0,004
2021-11-28T08:17:10Z;2,973;11,88;168;0,003
2021-11-28T08:17:11Z;2,977;12,24;168;0,004
2021-11-28T08:17:12Z;2,98;12,24;168;0,003
2021-11-28T08:17:13Z;2,983;12,24;168;0,003
2021-11-28T08:17:14Z;2,986;11,88;168;0,003
2021-11-28T08:17:15Z;2,989;11,16;168;0,003
2021-11-28T08:17:16Z;2,993;11,16;167;0,004
2021-11-28T08:17:17Z;2,996;11,88;169;0,003
