Time;km;speed_kmh;FC;dist
2021-09-26T08:05:53Z;5,125;11,16;179;0,003
2021-09-26T08:05:54Z;5,128;11,16;179;0,003
2021-09-26T08:05:55Z;5,131;11,16;179;0,003
2021-09-26T08:05:56Z;5,135;11,16;179;0,004
2021-09-26T08:05:57Z;5,138;11,52;178;0,003
2021-09-26T08:05:58Z;5,141;11,52;177;0,003
2021-09-26T08:05:59Z;5,144;11,52;177;0,003
2021-09-26T08:06:00Z;5,147;11,16;177;0,003
2021-09-26T08:06:01Z;5,15;10,8;177;0,003
2021-09-26T08:06:02Z;5,153;10,8;177;0,003
2021-09-26T08:06:03Z;5,156;11,16;177;0,003
2021-09-26T08:06:04Z;5,16;11,52;177;0,004
2021-09-26T08:06:05Z;5,163;12,24;177;0,003
2021-09-26T08:06:06Z;5,167;12,6;177;0,004
2021-09-26T08:06:07Z;5,171;12,6;177;0,004
2021-09-26T08:06:08Z;5,174;12,6;177;0,003
2021-09-26T08:06:09Z;5,177;12,6;178;0,003
2021-09-26T08:06:10Z;5,181;12,24;178;0,004
2021-09-26T08:06:11Z;5,184;12,24;178;0,003
2021-09-26T08:06:12Z;5,188;12,6;179;0,004
2021-09-26T08:06:13Z;5,191;12,6;179;0,003
2021-09-26T08:06:14Z;5,194;12,24;179;0,003
2021-09-26T08:06:15Z;5,197;12,24;180;0,003
2021-09-26T08:06:17Z;5,202;10,44;180;0,005
2021-09-26T08:06:17Z;5,204;10,44;180;0,002
2021-09-26T08:06:18Z;5,208;11,88;180;0,004
2021-09-26T08:06:19Z;5,212;12,24;180;0,004
2021-09-26T08:06:20Z;5,215;12,96;181;0,003
2021-09-26T08:06:21Z;5,219;12,96;181;0,004
2021-09-26T08:06:22Z;5,223;13,32;181;0,004
2021-09-26T08:06:23Z;5,226;12,96;181;0,003
2021-09-26T08:06:25Z;5,232;11,88;181;0,006
2021-09-26T08:06:25Z;5,234;11,88;181;0,002
2021-09-26T08:06:26Z;5,238;13,68;181;0,004
2021-09-26T08:06:27Z;5,242;14,04;182;0,004
2021-09-26T08:06:28Z;5,246;14,4;182;0,004
2021-09-26T08:06:29Z;5,25;14,4;182;0,004
2021-09-26T08:06:30Z;5,254;14,4;182;0,004
2021-09-26T08:06:31Z;5,258;14,4;182;0,004
2021-09-26T08:06:32Z;5,263;14,76;181;0,005
2021-09-26T08:06:34Z;5,267;12,24;181;0,004
2021-09-26T08:06:34Z;5,271;12,24;181;0,004
2021-09-26T08:06:35Z;5,275;15,48;181;0,004
2021-09-26T08:06:36Z;5,279;15,12;182;0,004
2021-09-26T08:06:37Z;5,283;15,12;182;0,004
2021-09-26T08:07:04Z;5,394;14,76;182;0,111
2021-09-26T08:07:05Z;5,395;14,4;182;0,001
2021-09-26T08:07:06Z;5,397;14,04;181;0,002
2021-09-26T08:07:07Z;5,399;13,68;181;0,002
2021-09-26T08:07:08Z;5,402;13,68;180;0,003
2021-09-26T08:07:09Z;5,405;8,28;179;0,003
2021-09-26T08:07:10Z;5,408;9,72;178;0,003
2021-09-26T08:07:11Z;5,411;10,44;178;0,003
2021-09-26T08:07:12Z;5,414;11,16;178;0,003
2021-09-26T08:07:13Z;5,417;10,44;179;0,003
2021-09-26T08:07:15Z;5,42;8,64;181;0,003
2021-09-26T08:07:15Z;5,421;8,64;181;0,001
2021-09-26T08:07:16Z;5,424;9;181;0,003
2021-09-26T08:07:17Z;5,427;9;181;0,003
2021-09-26T08:07:18Z;5,429;9;181;0,002
2021-09-26T08:07:19Z;5,432;9;182;0,003
2021-09-26T08:07:20Z;5,435;9,36;182;0,003
2021-09-26T08:07:21Z;5,438;9,72;182;0,003
2021-09-26T08:07:23Z;5,443;9,72;182;0,005
2021-09-26T08:07:23Z;5,444;9,72;182;0,001
2021-09-26T08:07:24Z;5,447;11,16;182;0,003
2021-09-26T08:07:25Z;5,451;11,52;182;0,004
2021-09-26T08:07:26Z;5,454;11,88;182;0,003
2021-09-26T08:07:27Z;5,457;11,88;183;0,003
2021-09-26T08:07:28Z;5,461;11,88;183;0,004
2021-09-26T08:07:29Z;5,465;12,24;184;0,004
2021-09-26T08:07:31Z;5,47;11,16;184;0,005
2021-09-26T08:07:31Z;5,471;11,16;184;0,001
2021-09-26T08:07:32Z;5,474;11,88;184;0,003
2021-09-26T08:07:33Z;5,476;11,16;184;0,002
2021-09-26T08:07:34Z;5,479;10,08;184;0,003
2021-09-26T08:07:35Z;5,481;10,08;184;0,002
2021-09-26T08:07:36Z;5,484;9;184;0,003
2021-09-26T08:07:37Z;5,487;9,36;184;0,003
2021-09-26T08:07:39Z;5,491;9;184;0,004
2021-09-26T08:07:39Z;5,493;9;184;0,002
2021-09-26T08:07:40Z;5,496;10,8;184;0,003
2021-09-26T08:07:41Z;5,5;11,16;184;0,004
2021-09-26T08:07:42Z;5,503;11,88;185;0,003
2021-09-26T08:07:43Z;5,507;11,88;185;0,004
2021-09-26T08:07:44Z;5,51;12,24;185;0,003
2021-09-26T08:07:45Z;5,513;12,6;186;0,003
2021-09-26T08:07:47Z;5,518;10,8;186;0,005
2021-09-26T08:07:47Z;5,52;10,8;186;0,002
2021-09-26T08:07:48Z;5,523;11,88;186;0,003
2021-09-26T08:07:49Z;5,526;11,88;186;0,003
2021-09-26T08:07:50Z;5,529;11,52;186;0,003
2021-09-26T08:07:51Z;5,532;11,16;185;0,003
2021-09-26T08:07:52Z;5,534;10,44;185;0,002
2021-09-26T08:07:53Z;5,537;10,08;186;0,003
2021-09-26T08:07:54Z;5,54;10,08;186;0,003
2021-09-26T08:07:55Z;5,543;10,08;186;0,003
2021-09-26T08:07:56Z;5,546;10,44;186;0,003
2021-09-26T08:07:57Z;5,549;10,8;186;0,003
2021-09-26T08:07:58Z;5,552;11,16;186;0,003
2021-09-26T08:07:59Z;5,555;10,8;186;0,003
2021-09-26T08:08:00Z;5,558;10,8;186;0,003
2021-09-26T08:08:01Z;5,561;10,44;186;0,003
2021-09-26T08:08:02Z;5,564;10,44;186;0,003
2021-09-26T08:08:03Z;5,567;10,44;186;0,003
2021-09-26T08:08:04Z;5,57;10,8;186;0,003
2021-09-26T08:08:05Z;5,574;11,52;186;0,004
2021-09-26T08:08:06Z;5,577;11,88;186;0,003
2021-09-26T08:08:07Z;5,58;11,88;186;0,003
2021-09-26T08:08:08Z;5,584;12,24;188;0,004
2021-09-26T08:08:09Z;5,587;12,24;188;0,003
2021-09-26T08:08:10Z;5,59;11,88;188;0,003
2021-09-26T08:08:11Z;5,594;11,88;188;0,004
2021-09-26T08:08:12Z;5,597;11,88;189;0,003
2021-09-26T08:08:13Z;5,6;11,88;188;0,003
2021-09-26T08:08:14Z;5,604;11,88;186;0,004
2021-09-26T08:08:15Z;5,607;11,52;186;0,003
2021-09-26T08:08:16Z;5,61;11,52;186;0,003
2021-09-26T08:08:17Z;5,613;11,52;185;0,003
2021-09-26T08:08:18Z;5,615;10,8;185;0,002
2021-09-26T08:08:19Z;5,618;10,44;185;0,003
2021-09-26T08:08:20Z;5,621;10,44;185;0,003
2021-09-26T08:08:21Z;5,623;9,72;184;0,002
2021-09-26T08:08:22Z;5,626;9,72;183;0,003
2021-09-26T08:08:23Z;5,628;9,36;183;0,002
2021-09-26T08:08:24Z;5,631;9,36;183;0,003
2021-09-26T08:08:25Z;5,635;9,72;182;0,004
2021-09-26T08:08:26Z;5,638;10,44;182;0,003
2021-09-26T08:08:27Z;5,641;10,8;182;0,003
2021-09-26T08:08:28Z;5,644;11,16;182;0,003
2021-09-26T08:08:30Z;5,649;10,08;182;0,005
2021-09-26T08:08:30Z;5,65;10,08;182;0,001
2021-09-26T08:08:31Z;5,653;10,8;182;0,003
2021-09-26T08:08:32Z;5,656;10,8;182;0,003
2021-09-26T08:08:33Z;5,659;10,8;181;0,003
2021-09-26T08:08:34Z;5,662;10,8;180;0,003
2021-09-26T08:08:35Z;5,665;10,08;180;0,003
2021-09-26T08:08:36Z;5,667;10,08;179;0,002
2021-09-26T08:08:38Z;5,671;8,64;179;0,004
2021-09-26T08:08:38Z;5,673;8,64;179;0,002
2021-09-26T08:08:39Z;5,676;10,44;179;0,003
2021-09-26T08:08:40Z;5,679;10,8;178;0,003
2021-09-26T08:08:41Z;5,683;11,16;177;0,004
2021-09-26T08:08:42Z;5,685;10,8;177;0,002
2021-09-26T08:08:43Z;5,688;10,8;177;0,003
2021-09-26T08:08:44Z;5,691;10,8;177;0,003
2021-09-26T08:08:45Z;5,694;10,8;177;0,003
2021-09-26T08:08:46Z;5,697;10,8;177;0,003
2021-09-26T08:08:47Z;5,701;11,16;177;0,004
2021-09-26T08:08:48Z;5,703;10,8;176;0,002
2021-09-26T08:08:49Z;5,706;10,8;176;0,003
2021-09-26T08:08:50Z;5,709;10,44;176;0,003
2021-09-26T08:08:51Z;5,711;9,72;175;0,002
2021-09-26T08:08:52Z;5,713;8,64;175;0,002
2021-09-26T08:08:53Z;5,715;8,28;175;0,002
2021-09-26T08:08:54Z;5,717;7,92;175;0,002
2021-09-26T08:08:55Z;5,72;8,28;175;0,003
2021-09-26T08:08:56Z;5,723;9;175;0,003
2021-09-26T08:08:57Z;5,726;9,72;176;0,003
2021-09-26T08:08:58Z;5,73;10,8;176;0,004
2021-09-26T08:08:59Z;5,734;11,88;177;0,004
2021-09-26T08:09:00Z;5,738;12,96;177;0,004
2021-09-26T08:09:01Z;5,743;14,04;177;0,005
2021-09-26T08:09:02Z;5,747;14,76;177;0,004
2021-09-26T08:09:03Z;5,751;15,12;177;0,004
2021-09-26T08:09:04Z;5,755;15,12;177;0,004
2021-09-26T08:09:05Z;5,759;15,12;177;0,004
2021-09-26T08:09:06Z;5,763;14,76;177;0,004
2021-09-26T08:11:29Z;6,252;12,24;177;0,489
2021-09-26T08:11:30Z;6,253;12,24;177;0,001
2021-09-26T08:11:31Z;6,255;12,24;177;0,002
2021-09-26T08:11:32Z;6,258;12,24;177;0,003
2021-09-26T08:11:33Z;6,262;12,24;175;0,004
2021-09-26T08:11:34Z;6,266;10,08;175;0,004
2021-09-26T08:11:35Z;6,269;11,88;175;0,003
2021-09-26T08:11:36Z;6,273;12,6;175;0,004
2021-09-26T08:11:38Z;6,278;11,52;175;0,005
2021-09-26T08:11:38Z;6,28;11,52;175;0,002
2021-09-26T08:11:39Z;6,283;12,24;174;0,003
2021-09-26T08:11:40Z;6,285;11,52;174;0,002
2021-09-26T08:11:41Z;6,288;11,16;174;0,003
2021-09-26T08:11:42Z;6,291;10,8;174;0,003
2021-09-26T08:11:43Z;6,294;10,44;175;0,003
2021-09-26T08:11:44Z;6,297;10,44;175;0,003
2021-09-26T08:11:45Z;6,3;10,44;175;0,003
2021-09-26T08:11:46Z;6,302;10,08;175;0,002
2021-09-26T08:11:47Z;6,304;9,72;175;0,002
2021-09-26T08:11:48Z;6,307;9;175;0,003
2021-09-26T08:11:49Z;6,309;8,28;176;0,002
2021-09-26T08:11:50Z;6,31;7,56;176;0,001
2021-09-26T08:11:51Z;6,311;6,48;176;0,001
2021-09-26T08:11:52Z;6,313;6,12;177;0,002
2021-09-26T08:11:53Z;6,314;5,76;178;0,001
2021-09-26T08:11:54Z;6,316;5,76;178;0,002
2021-09-26T08:11:55Z;6,319;6,12;178;0,003
2021-09-26T08:11:56Z;6,321;7,2;179;0,002
2021-09-26T08:11:57Z;6,324;8,28;180;0,003
2021-09-26T08:11:59Z;6,329;9;181;0,005
2021-09-26T08:11:59Z;6,331;9;182;0,002
2021-09-26T08:12:00Z;6,334;10,8;183;0,003
2021-09-26T08:12:01Z;6,337;11,52;185;0,003
2021-09-26T08:12:02Z;6,34;11,52;185;0,003
2021-09-26T08:12:03Z;6,344;11,52;185;0,004
2021-09-26T08:12:04Z;6,347;11,88;185;0,003
2021-09-26T08:12:05Z;6,351;11,88;185;0,004
2021-09-26T08:12:07Z;6,356;10,8;185;0,005
2021-09-26T08:12:07Z;6,357;10,8;185;0,001
2021-09-26T08:12:08Z;6,36;11,88;186;0,003
2021-09-26T08:12:09Z;6,363;11,52;187;0,003
2021-09-26T08:12:10Z;6,366;11,16;187;0,003
2021-09-26T08:12:11Z;6,369;10,8;188;0,003
2021-09-26T08:12:12Z;6,372;10,44;188;0,003
2021-09-26T08:12:13Z;6,375;10,44;188;0,003
2021-09-26T08:12:14Z;6,378;10,8;188;0,003
2021-09-26T08:12:15Z;6,382;11,16;188;0,004
2021-09-26T08:12:16Z;6,385;11,52;188;0,003
2021-09-26T08:12:17Z;6,388;11,52;188;0,003
2021-09-26T08:12:18Z;6,391;11,16;188;0,003
2021-09-26T08:12:19Z;6,394;11,16;188;0,003
2021-09-26T08:12:20Z;6,397;11,16;188;0,003
2021-09-26T08:12:21Z;6,401;11,52;188;0,004
2021-09-26T08:12:22Z;6,404;12,24;188;0,003
2021-09-26T08:12:23Z;6,408;12,6;188;0,004
2021-09-26T08:12:24Z;6,411;12,6;188;0,003
2021-09-26T08:12:25Z;6,415;12,6;189;0,004
2021-09-26T08:12:26Z;6,418;12,24;190;0,003
2021-09-26T08:12:27Z;6,421;11,88;190;0,003
2021-09-26T08:12:28Z;6,424;11,88;188;0,003
2021-09-26T08:12:29Z;6,428;11,88;186;0,004
2021-09-26T08:12:30Z;6,431;11,88;185;0,003
2021-09-26T08:12:31Z;6,435;11,88;184;0,004
2021-09-26T08:12:32Z;6,438;11,88;183;0,003
2021-09-26T08:12:33Z;6,441;12,24;183;0,003
2021-09-26T08:12:34Z;6,445;12,24;183;0,004
2021-09-26T08:12:35Z;6,447;11,52;183;0,002
2021-09-26T08:12:36Z;6,45;11,16;183;0,003
2021-09-26T08:12:37Z;6,453;10,8;183;0,003
2021-09-26T08:12:38Z;6,455;10,08;183;0,002
2021-09-26T08:12:39Z;6,457;9,36;182;0,002
2021-09-26T08:12:40Z;6,46;9;181;0,003
2021-09-26T08:12:41Z;6,463;9,36;181;0,003
2021-09-26T08:12:42Z;6,466;10,08;181;0,003
2021-09-26T08:12:43Z;6,47;10,8;180;0,004
2021-09-26T08:12:44Z;6,473;11,52;179;0,003
2021-09-26T08:12:45Z;6,477;11,88;179;0,004
2021-09-26T08:12:47Z;6,482;11,16;179;0,005
2021-09-26T08:12:47Z;6,484;11,16;179;0,002
2021-09-26T08:12:48Z;6,487;12,6;179;0,003
2021-09-26T08:12:49Z;6,491;12,96;180;0,004
2021-09-26T08:12:50Z;6,495;13,32;180;0,004
2021-09-26T08:12:51Z;6,498;12,96;180;0,003
2021-09-26T08:12:52Z;6,502;12,96;182;0,004
2021-09-26T08:12:53Z;6,505;12,24;182;0,003
2021-09-26T08:12:54Z;6,508;11,88;182;0,003
2021-09-26T08:12:55Z;6,511;11,88;182;0,003
2021-09-26T08:12:56Z;6,515;12,24;182;0,004
2021-09-26T08:12:57Z;6,519;12,6;182;0,004
2021-09-26T08:12:58Z;6,523;13,32;182;0,004
2021-09-26T08:12:59Z;6,527;14,04;182;0,004
2021-09-26T08:13:00Z;6,531;14,4;182;0,004
2021-09-26T08:13:01Z;6,536;14,76;182;0,005
2021-09-26T08:13:02Z;6,54;15,12;181;0,004
2021-09-26T08:13:03Z;6,544;15,12;181;0,004
2021-09-26T08:13:04Z;6,548;14,76;181;0,004
2021-09-26T08:13:05Z;6,551;14,4;181;0,003
2021-09-26T08:13:06Z;6,555;13,68;181;0,004
2021-09-26T08:13:07Z;6,558;12,96;181;0,003
2021-09-26T08:13:08Z;6,562;12,6;181;0,004
2021-09-26T08:13:09Z;6,566;12,6;181;0,004
2021-09-26T08:13:10Z;6,569;12,6;181;0,003
2021-09-26T08:13:11Z;6,572;12,24;181;0,003
2021-09-26T08:13:12Z;6,575;12,24;181;0,003
2021-09-26T08:13:13Z;6,578;11,52;181;0,003
2021-09-26T08:13:14Z;6,582;11,52;182;0,004
2021-09-26T08:13:15Z;6,585;11,52;181;0,003
2021-09-26T08:13:16Z;6,588;11,52;181;0,003
2021-09-26T08:13:17Z;6,592;12,24;183;0,004
2021-09-26T08:13:18Z;6,596;12,96;183;0,004
2021-09-26T08:13:19Z;6,601;13,68;184;0,005
2021-09-26T08:13:20Z;6,605;15,12;184;0,004
2021-09-26T08:13:21Z;6,61;15,84;184;0,005
2021-09-26T08:13:22Z;6,615;16,2;182;0,005
2021-09-26T08:13:23Z;6,619;16,2;181;0,004
2021-09-26T08:13:24Z;6,622;15,84;180;0,003
2021-09-26T08:13:25Z;6,625;14,4;180;0,003
2021-09-26T08:13:26Z;6,628;12,24;179;0,003
2021-09-26T08:13:27Z;6,63;10,44;179;0,002
2021-09-26T08:13:28Z;6,631;9;179;0,001
2021-09-26T08:14:26Z;6,832;12,24;175;0,201
2021-09-26T08:14:28Z;6,859;13,68;175;0,027
2021-09-26T08:14:29Z;6,861;13,68;175;0,002
2021-09-26T08:14:31Z;6,862;21,6;175;0,001
2021-09-26T08:14:31Z;6,863;21,6;175;0,001
2021-09-26T08:14:32Z;6,866;20,88;175;0,003
2021-09-26T08:14:33Z;6,868;6,48;175;0,002
2021-09-26T08:14:34Z;6,869;6,12;175;0,001
2021-09-26T08:14:35Z;6,87;5,76;175;0,001
2021-09-26T08:14:36Z;6,872;6,12;175;0,002
2021-09-26T08:14:37Z;6,873;4,68;175;0,001
2021-09-26T08:14:38Z;6,874;4,68;175;0,001
2021-09-26T08:14:39Z;6,876;4,68;175;0,002
2021-09-26T08:14:41Z;6,877;3,96;175;0,001
2021-09-26T08:14:41Z;6,878;3,96;175;0,001
2021-09-26T08:14:42Z;6,88;5,04;175;0,002
2021-09-26T08:14:43Z;6,881;5,04;174;0,001
2021-09-26T08:14:44Z;6,883;5,04;174;0,002
2021-09-26T08:14:45Z;6,885;5,76;174;0,002
2021-09-26T08:14:46Z;6,888;7,2;174;0,003
2021-09-26T08:14:47Z;6,892;8,64;173;0,004
2021-09-26T08:14:48Z;6,895;10,08;173;0,003
2021-09-26T08:14:49Z;6,899;11,16;172;0,004
2021-09-26T08:14:50Z;6,902;11,52;172;0,003
2021-09-26T08:14:51Z;6,905;11,88;172;0,003
2021-09-26T08:14:52Z;6,908;11,88;172;0,003
2021-09-26T08:14:53Z;6,912;12,24;172;0,004
2021-09-26T08:14:55Z;6,917;11,16;171;0,005
2021-09-26T08:14:55Z;6,922;11,16;171;0,005
2021-09-26T08:14:56Z;6,926;15,48;171;0,004
2021-09-26T08:14:57Z;6,931;16,2;171;0,005
2021-09-26T08:14:58Z;6,935;16,2;171;0,004
2021-09-26T08:14:59Z;6,939;15,84;172;0,004
2021-09-26T08:15:00Z;6,943;15,12;172;0,004
2021-09-26T08:15:01Z;6,946;14,4;172;0,003
2021-09-26T08:15:03Z;6,951;11,88;173;0,005
2021-09-26T08:15:03Z;6,953;11,88;173;0,002
2021-09-26T08:15:04Z;6,956;12,6;175;0,003
2021-09-26T08:15:05Z;6,959;12,24;175;0,003
2021-09-26T08:15:06Z;6,963;11,88;175;0,004
2021-09-26T08:15:07Z;6,967;12,24;175;0,004
2021-09-26T08:15:08Z;6,972;13,68;175;0,005
2021-09-26T08:15:09Z;6,976;14,4;175;0,004
2021-09-26T08:15:10Z;6,98;14,76;174;0,004
2021-09-26T08:15:10Z;6,983;14,76;174;0,003
2021-09-26T08:15:11Z;6,987;17,64;174;0,004
2021-09-26T08:15:12Z;6,99;16,56;174;0,003
2021-09-26T08:15:13Z;6,994;16,2;174;0,004
2021-09-26T08:15:14Z;6,998;16,2;174;0,004
2021-09-26T08:15:15Z;7,003;13,68;174;0,005
2021-09-26T08:15:16Z;7,007;14,4;174;0,004
2021-09-26T08:15:18Z;7,012;12,6;174;0,005
2021-09-26T08:15:18Z;7,016;12,6;174;0,004
2021-09-26T08:15:19Z;7,019;15,48;174;0,003
2021-09-26T08:15:20Z;7,023;14,76;175;0,004
2021-09-26T08:15:21Z;7,027;14,4;176;0,004
2021-09-26T08:15:22Z;7,031;14,4;177;0,004
2021-09-26T08:15:23Z;7,035;13,68;177;0,004
2021-09-26T08:15:24Z;7,038;12,96;178;0,003
2021-09-26T08:15:25Z;7,042;13,32;179;0,004
2021-09-26T08:15:26Z;7,045;12,96;179;0,003
2021-09-26T08:15:27Z;7,048;12,24;178;0,003
2021-09-26T08:15:28Z;7,051;11,52;178;0,003
2021-09-26T08:15:29Z;7,053;11,52;178;0,002
2021-09-26T08:15:30Z;7,057;11,16;178;0,004
2021-09-26T08:15:31Z;7,061;11,16;178;0,004
2021-09-26T08:15:32Z;7,066;12,6;178;0,005
2021-09-26T08:15:34Z;7,071;12,24;178;0,005
2021-09-26T08:15:34Z;7,075;12,24;178;0,004
2021-09-26T08:15:35Z;7,08;16,56;178;0,005
2021-09-26T08:15:36Z;7,084;16,92;178;0,004
2021-09-26T08:15:37Z;7,087;15,48;179;0,003
2021-09-26T08:15:38Z;7,09;14,76;179;0,003
2021-09-26T08:15:39Z;7,092;11,88;180;0,002
2021-09-26T08:15:40Z;7,095;10,44;180;0,003
2021-09-26T08:15:41Z;7,097;9,36;180;0,002
2021-09-26T08:15:42Z;7,099;8,64;181;0,002
2021-09-26T08:15:43Z;7,101;7,92;181;0,002
2021-09-26T08:15:44Z;7,103;7,92;181;0,002
2021-09-26T08:15:45Z;7,105;7,56;181;0,002
2021-09-26T08:15:46Z;7,107;7,56;181;0,002
2021-09-26T08:15:47Z;7,109;7,56;181;0,002
2021-09-26T08:15:48Z;7,111;7,56;182;0,002
2021-09-26T08:15:49Z;7,113;7,2;182;0,002
2021-09-26T08:15:50Z;7,115;6,84;183;0,002
2021-09-26T08:15:51Z;7,116;6,12;184;0,001
2021-09-26T08:15:52Z;7,117;5,76;184;0,001
2021-09-26T08:15:53Z;7,119;5,04;184;0,002
2021-09-26T08:15:54Z;7,12;5,04;185;0,001
2021-09-26T08:15:55Z;7,122;5,4;185;0,002
2021-09-26T08:15:56Z;7,124;5,76;185;0,002
2021-09-26T08:15:57Z;7,126;6,48;186;0,002
2021-09-26T08:15:58Z;7,129;7,56;186;0,003
2021-09-26T08:15:59Z;7,133;9,36;186;0,004
2021-09-26T08:16:00Z;7,138;11,16;185;0,005
2021-09-26T08:16:01Z;7,141;12,6;185;0,003
2021-09-26T08:16:02Z;7,145;13,32;185;0,004
2021-09-26T08:16:03Z;7,148;13,32;185;0,003
2021-09-26T08:16:04Z;7,151;12,6;185;0,003
2021-09-26T08:16:05Z;7,154;11,52;185;0,003
2021-09-26T08:16:06Z;7,157;11,16;184;0,003
2021-09-26T08:16:07Z;7,16;10,8;184;0,003
2021-09-26T08:16:08Z;7,163;10,8;184;0,003
2021-09-26T08:16:09Z;7,165;10,44;183;0,002
2021-09-26T08:16:10Z;7,168;10,08;183;0,003
2021-09-26T08:16:11Z;7,17;9,72;183;0,002
2021-09-26T08:16:12Z;7,173;9,36;183;0,003
2021-09-26T08:16:13Z;7,175;9;183;0,002
2021-09-26T08:16:14Z;7,178;9,36;182;0,003
2021-09-26T08:16:15Z;7,182;10,44;182;0,004
2021-09-26T08:16:16Z;7,185;11,16;182;0,003
2021-09-26T08:16:17Z;7,188;11,52;183;0,003
2021-09-26T08:16:18Z;7,191;11,52;183;0,003
2021-09-26T08:16:20Z;7,195;9,72;183;0,004
2021-09-26T08:16:20Z;7,196;9,72;183;0,001
2021-09-26T08:16:21Z;7,198;9,36;183;0,002
2021-09-26T08:16:22Z;7,2;8,64;183;0,002
2021-09-26T08:16:23Z;7,203;8,28;184;0,003
2021-09-26T08:16:24Z;7,206;8,64;184;0,003
2021-09-26T08:16:25Z;7,208;8,64;183;0,002
2021-09-26T08:16:26Z;7,212;9,36;183;0,004
2021-09-26T08:16:28Z;7,216;9,72;184;0,004
2021-09-26T08:16:28Z;7,218;9,72;184;0,002
2021-09-26T08:16:29Z;7,22;10,08;183;0,002
2021-09-26T08:16:30Z;7,222;9,72;183;0,002
2021-09-26T08:16:31Z;7,225;9,36;183;0,003
2021-09-26T08:16:32Z;7,227;9,36;183;0,002
2021-09-26T08:16:33Z;7,229;8,64;183;0,002
2021-09-26T08:16:34Z;7,232;9;183;0,003
2021-09-26T08:16:36Z;7,237;9,36;182;0,005
2021-09-26T08:16:36Z;7,239;9,36;182;0,002
2021-09-26T08:16:37Z;7,243;11,88;181;0,004
2021-09-26T08:16:38Z;7,247;12,96;181;0,004
2021-09-26T08:16:39Z;7,251;13,68;181;0,004
2021-09-26T08:16:40Z;7,255;13,68;181;0,004
2021-09-26T08:16:41Z;7,26;14,76;181;0,005
2021-09-26T08:16:42Z;7,264;14,76;181;0,004
2021-09-26T08:16:43Z;7,268;14,76;181;0,004
2021-09-26T08:16:45Z;7,274;13,32;181;0,006
2021-09-26T08:16:45Z;7,275;13,32;181;0,001
2021-09-26T08:16:46Z;7,279;14,04;182;0,004
2021-09-26T08:16:47Z;7,282;13,32;183;0,003
2021-09-26T08:16:48Z;7,285;12,24;183;0,003
2021-09-26T08:16:49Z;7,288;11,88;183;0,003
2021-09-26T08:16:50Z;7,29;10,8;183;0,002
2021-09-26T08:16:51Z;7,293;10,08;183;0,003
2021-09-26T08:16:52Z;7,296;9,72;183;0,003
2021-09-26T08:16:53Z;7,299;9,72;183;0,003
2021-09-26T08:16:54Z;7,302;10,08;183;0,003
2021-09-26T08:16:55Z;7,304;10,08;183;0,002
2021-09-26T08:16:56Z;7,307;9,72;184;0,003
2021-09-26T08:16:57Z;7,308;9;184;0,001
2021-09-26T08:16:58Z;7,31;7,92;184;0,002
2021-09-26T08:16:59Z;7,312;7,2;185;0,002
2021-09-26T08:17:00Z;7,314;6,84;185;0,002
2021-09-26T08:17:01Z;7,316;7,2;185;0,002
2021-09-26T08:17:02Z;7,318;7,2;184;0,002
2021-09-26T08:17:03Z;7,32;7,56;184;0,002
2021-09-26T08:17:04Z;7,323;7,92;184;0,003
2021-09-26T08:17:05Z;7,325;8,28;184;0,002
2021-09-26T08:17:06Z;7,328;8,64;184;0,003
2021-09-26T08:17:07Z;7,331;9,36;184;0,003
2021-09-26T08:17:08Z;7,334;10,08;184;0,003
2021-09-26T08:17:09Z;7,338;10,8;184;0,004
2021-09-26T08:17:10Z;7,343;12,24;183;0,005
2021-09-26T08:17:11Z;7,348;14,04;182;0,005
2021-09-26T08:17:12Z;7,352;15,12;182;0,004
2021-09-26T08:17:13Z;7,356;15,84;182;0,004
2021-09-26T08:17:14Z;7,36;16,2;182;0,004
2021-09-26T08:17:15Z;7,364;15,12;182;0,004
2021-09-26T08:17:16Z;7,367;14,04;182;0,003
2021-09-26T08:17:17Z;7,37;12,96;181;0,003
2021-09-26T08:17:18Z;7,373;12,24;181;0,003
2021-09-26T08:17:19Z;7,376;11,52;181;0,003
2021-09-26T08:17:20Z;7,379;11,16;181;0,003
2021-09-26T08:17:21Z;7,382;11,16;181;0,003
2021-09-26T08:17:22Z;7,386;11,16;181;0,004
2021-09-26T08:17:23Z;7,389;11,52;180;0,003
2021-09-26T08:17:24Z;7,393;11,88;179;0,004
2021-09-26T08:17:25Z;7,396;12,24;179;0,003
2021-09-26T08:17:26Z;7,399;12,24;179;0,003
2021-09-26T08:17:27Z;7,403;12,24;179;0,004
2021-09-26T08:17:28Z;7,405;11,88;179;0,002
2021-09-26T08:17:29Z;7,409;11,52;179;0,004
2021-09-26T08:17:30Z;7,411;10,8;179;0,002
2021-09-26T08:17:31Z;7,414;10,44;179;0,003
2021-09-26T08:17:32Z;7,416;9,72;179;0,002
2021-09-26T08:17:33Z;7,419;9,72;179;0,003
2021-09-26T08:17:34Z;7,422;9,72;179;0,003
2021-09-26T08:17:35Z;7,425;9,72;180;0,003
2021-09-26T08:17:36Z;7,428;10,44;181;0,003
2021-09-26T08:17:37Z;7,432;11,52;181;0,004
2021-09-26T08:17:38Z;7,435;11,88;181;0,003
2021-09-26T08:17:39Z;7,439;12,24;180;0,004
2021-09-26T08:17:40Z;7,442;11,88;180;0,003
